EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-09700343	SEG-47, 00969 = ILGR 00221 = AE 1972, 00563 = AE 1999, +01405 = AE 2017, +01284	Macedonia	Thessaloniki / Thessalonica	-100	-51	-100	-51	praenomen et nomen;  tituli sepulcrales;  viri	Γάιε Ποπίλλιε χαῖρε / καὶ σὺ πολλὰ τίς ποτε εἶ // C(ai) Popillii salve et tu / quisquis es	Γάιε Ποπίλλιε χαῖρε καὶ σὺ πολλὰ τίς ποτε εἶ C Popillii salve et tu quisquis es	Γάιε Ποπίλλιε χαῖρε καὶ σὺ πολλὰ τίς ποτε εἶ Cai Popillii salve et tu quisquis es	lapis		40.6403167	22.9352716		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1972_00563.jpg;$KO_ILGR_00221.jpg;$KO_ILGR_00221_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009922			-100 to -51
EDCS-67200554	SEG-48, 00839 = AE 1999, 01436	Macedonia	Thessaloniki / Thessalonica	101	130	101	130		Κουάρτα Ἀριστομένῃ τῷ ἀνδρὶ μνήμης χάριν	Κουάρτα Ἀριστομένῃ τῷ ἀνδρὶ μνήμης χάριν	Κουάρτα Ἀριστομένῃ τῷ ἀνδρὶ μνήμης χάριν			40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053418			101 to 130
EDCS-67200553	SEG-48, 00854 = AE 1999, 01435	Macedonia	Thessaloniki / Thessalonica	201	250	201	250		Εὐτύχης καὶ Ἀλε/ξάνδρα Σαβείνῃ τῇ θυ/γατρὶ καὶ ἑαυτοῖς / ζῶντες τὴν ἐντομί/δα	Εὐτύχης καὶ Ἀλεξάνδρα Σαβείνῃ τῇ θυγατρὶ καὶ ἑαυτοῖς ζῶντες τὴν ἐντομίδα	Εὐτύχης καὶ Ἀλεξάνδρα Σαβείνῃ τῇ θυγατρὶ καὶ ἑαυτοῖς ζῶντες τὴν ἐντομίδα			40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053417			201 to 250
EDCS-67200550	SEG-49, 00814 = SEG-51, 00886 = SEG-56, 00754 = AE 1999, 01430 = AE 2002, 01282 = AE 2006, 01274	Macedonia	Thessaloniki / Thessalonica	151	300	151	300		[3]πος Τιβ(έριος) Προφάνιος / [3 ἀρχ]ιμύστης Ἀλέξανδρος / [3]στης ἀρχικρανεάρχης / [3] ἀρχιγάλλαρος / [3] ἀρχιμαγαρεὺς ἀθύτου / [3 ναρθη]κφόρος / [3]ος ἀρχικρανάρχης / [3 κρ]ανεάρχης / [3]ος (γ)άλλαρος Τερεντία / [3 ἀρ]χιερεὺς Κλωδία Πῶλλα / [3]ος νεβριαφόρος / [3]ς παλεομύστης / [3 κ]ρανάρχης / [3] ἀρχιμύστης / [3 Πε(?)]τρώνιος Ἰοῦστος ἀρχιμύστης / [3 ο]ς Λούκιος ἀρχιμ(ύστης) / [3]ανος ἀ[ρχικ]ρανεάρχης / [3 Αὐ]ρ[ή]λιος Σύμφορος μα[γαρεὺς(?) 3] / [3]ος [3] / ΠΡΩΦΑ[3] / Νικόπολις μήτηρ σπείρας / καὶ Κουάρτα / Ῥουπιλία Λαιτιλία / Μεστρία ἀρχιλαμπαδηφόρος / Ῥουπιλλία Μαρκία / Ῥουπιλλία Ἀρτεμιδώρα / Διονυσία Πλω/τιανὴ Θεοδώρα / μαγάρεισα καὶ νεβραφόρος / Φολκιλλία Βενερία μαγά(ρεισσα) / Παραμόνα νε/βρίνη καὶ μαγάρισσα / ΚΥΗΤΙΑΠ[3]	πος Τιβ Προφάνιος ιμύστης Ἀλέξανδρος στης ἀρχικρανεάρχης ἀρχιγάλλαρος ἀρχιμαγαρεὺς ἀθύτου κφόρος ος ἀρχικρανάρχης ανεάρχης ος άλλαρος Τερεντία χιερεὺς Κλωδία Πῶλλα ος νεβριαφόρος ς παλεομύστης ρανάρχης ἀρχιμύστης τρώνιος Ἰοῦστος ἀρχιμύστης ς Λούκιος ἀρχιμ ανος ἀρανεάρχης ρλιος Σύμφορος μα ος ΠΡΩΦΑ Νικόπολις μήτηρ σπείρας καὶ Κουάρτα Ῥουπιλία Λαιτιλία Μεστρία ἀρχιλαμπαδηφόρος Ῥουπιλλία Μαρκία Ῥουπιλλία Ἀρτεμιδώρα Διονυσία Πλωτιανὴ Θεοδώρα μαγάρεισα καὶ νεβραφόρος Φολκιλλία Βενερία μαγά Παραμόνα νεβρίνη καὶ μαγάρισσα ΚΥΗΤΙΑΠ	πος Τιβέριος Προφάνιος ἀρχιμύστης Ἀλέξανδρος στης ἀρχικρανεάρχης ἀρχιγάλλαρος ἀρχιμαγαρεὺς ἀθύτου ναρθηκφόρος ος ἀρχικρανάρχης κρανεάρχης ος γάλλαρος Τερεντία ἀρχιερεὺς Κλωδία Πῶλλα ος νεβριαφόρος ς παλεομύστης κρανάρχης ἀρχιμύστης Πετρώνιος Ἰοῦστος ἀρχιμύστης ος Λούκιος ἀρχιμύστης ανος ἀρχικρανεάρχης Αὐρήλιος Σύμφορος μαγαρεὺς ος ΠΡΩΦΑ Νικόπολις μήτηρ σπείρας καὶ Κουάρτα Ῥουπιλία Λαιτιλία Μεστρία ἀρχιλαμπαδηφόρος Ῥουπιλλία Μαρκία Ῥουπιλλία Ἀρτεμιδώρα Διονυσία Πλωτιανὴ Θεοδώρα μαγάρεισα καὶ νεβραφόρος Φολκιλλία Βενερία μαγάρεισσα Παραμόνα νεβρίνη καὶ μαγάρισσα ΚΥΗΤΙΑΠ			40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053411			151 to 300
EDCS-67200557	SEG-49, 00815 = AE 1999, 01425 = AE 2006, 01271	Macedonia	Thessaloniki / Thessalonica	252	252	252	252		ἀγαθῆι τύχηι / ὑπὲρ ὑγείας καὶ σωτηρίας καὶ νίκης καὶ αἰωνίου διαμο[νῆς τ]ῶν κυρίων ἡμῶν μεγίστων καὶ θειοτάτων / δημαρχικῆς ἐξουσί[ας τὸ δεύτερ]ον πατέρων πατρίδος ἀνθυπ[ά]των καὶ ὑπὲρ τοῦ / σύμπαντος θείου οἴκου αὐτῶν καὶ τῶν διασημοτά[των ἐπάρχων] τοῦ ἱεροῦ πραιτωρίου καὶ ἱερᾶς [συ]νκλήτου καὶ ἱερῶν / στρατευμάτων καὶ δήμου τοῦ [Ῥ]ωμαίων [ὁ ἀρχιερεὺς τ]ῶν Σεβαστῶν καὶ ἀγωνοθέτης τοῦ κοινοῦ τῶν / Μακεδόνων ἀγῶνος ἱεροῦ οἰκουμεν[ικ]οῦ εἰσελαστι[κοῦ ἰσακτ]ίου Ἀλεξανδρείου Κλ(αύδιος) Ῥούφρ(ιος) Μένων ὁ ἀξ(ιολογώτατος) / μακεδονιάρχης καὶ Βαιβία Μάγνα ἡ ἀξ(ιολογωτάτη) ἡ γυν[ὴ αὐτοῦ κ(αὶ)] ἀρχιέρεια συντελέσουσιν ἐν τῇ λαμπρᾷ μητρο/πόλει Βεροίᾳ καὶ βʹ νεωκόρῳ κυνηγεσίων καὶ μ[ονομαχ]ιῶν ἡμέρας γʹ εἰσάγοντες ζυγὰ τὸν ἀριθμὸν / ιηʹ περὶ ψυχῆς ἁτῶν [ἀγωνιούμ]ενα καὶ ζῶα ἐνχώρια [ἀποσφάζ]οντες ἑνὸς ἑκάστου εἴδους ιη ἄρξονται δὲ τῶν φιλο/τειμιῶν τῇ πρ(ὸ) ζ καλ(ανδῶν) Ἰουλίω[ν] Οὐιβίῳ Τρεβωνιανῷ Γάλλῳ [Σεβαστ]ῷ Καίσαρι Γ(αΐῳ) Οὐιβ(ίῳ) Ἀφεινί(ῳ) Δελδουμνιανῷ Οὐολουσιανῷ Ἑλληνικῇ δὲ ἔτους γπσʹ σεβαστοῦ (τοῦ) καὶ θϟτ / Παν[ή]μου κηʹ / [εὐτυχεῖτε]	ἀγαθῆι τύχηι ὑπὲρ ὑγείας καὶ σωτηρίας καὶ νίκης καὶ αἰωνίου διαμοῶν κυρίων ἡμῶν μεγίστων καὶ θειοτάτων δημαρχικῆς ἐξουσίον πατέρων πατρίδος ἀνθυπτων καὶ ὑπὲρ τοῦ σύμπαντος θείου οἴκου αὐτῶν καὶ τῶν διασημοτά τοῦ ἱεροῦ πραιτωρίου καὶ ἱερᾶς νκλήτου καὶ ἱερῶν στρατευμάτων καὶ δήμου τοῦ ωμαίων ῶν Σεβαστῶν καὶ ἀγωνοθέτης τοῦ κοινοῦ τῶν Μακεδόνων ἀγῶνος ἱεροῦ οἰκουμενοῦ εἰσελαστιίου Ἀλεξανδρείου Κλ Ῥούφρ Μένων ὁ ἀξ μακεδονιάρχης καὶ Βαιβία Μάγνα ἡ ἀξ ἡ γυν ἀρχιέρεια συντελέσουσιν ἐν τῇ λαμπρᾷ μητροπόλει Βεροίᾳ καὶ βʹ νεωκόρῳ κυνηγεσίων καὶ μιῶν ἡμέρας γʹ εἰσάγοντες ζυγὰ τὸν ἀριθμὸν ιηʹ περὶ ψυχῆς ἁτῶν ενα καὶ ζῶα ἐνχώρια οντες ἑνὸς ἑκάστου εἴδους ιη ἄρξονται δὲ τῶν φιλοτειμιῶν τῇ πρ ζ καλ Ἰουλίω Οὐιβίῳ Τρεβωνιανῷ Γάλλῳ ῷ Καίσαρι Γ Οὐιβ Ἀφεινί Δελδουμνιανῷ Οὐολουσιανῷ Ἑλληνικῇ δὲ ἔτους γπσʹ σεβαστοῦ καὶ θϟτ Πανμου κηʹ	ἀγαθῆι τύχηι ὑπὲρ ὑγείας καὶ σωτηρίας καὶ νίκης καὶ αἰωνίου διαμονῆς τῶν κυρίων ἡμῶν μεγίστων καὶ θειοτάτων δημαρχικῆς ἐξουσίας τὸ δεύτερον πατέρων πατρίδος ἀνθυπάτων καὶ ὑπὲρ τοῦ σύμπαντος θείου οἴκου αὐτῶν καὶ τῶν διασημοτάτων ἐπάρχων τοῦ ἱεροῦ πραιτωρίου καὶ ἱερᾶς συνκλήτου καὶ ἱερῶν στρατευμάτων καὶ δήμου τοῦ Ῥωμαίων ὁ ἀρχιερεὺς τῶν Σεβαστῶν καὶ ἀγωνοθέτης τοῦ κοινοῦ τῶν Μακεδόνων ἀγῶνος ἱεροῦ οἰκουμενικοῦ εἰσελαστικοῦ ἰσακτίου Ἀλεξανδρείου Κλαύδιος Ῥούφριος Μένων ὁ ἀξιολογώτατος μακεδονιάρχης καὶ Βαιβία Μάγνα ἡ ἀξιολογωτάτη ἡ γυνὴ αὐτοῦ καὶ ἀρχιέρεια συντελέσουσιν ἐν τῇ λαμπρᾷ μητροπόλει Βεροίᾳ καὶ βʹ νεωκόρῳ κυνηγεσίων καὶ μονομαχιῶν ἡμέρας γʹ εἰσάγοντες ζυγὰ τὸν ἀριθμὸν ιηʹ περὶ ψυχῆς ἁτῶν ἀγωνιούμενα καὶ ζῶα ἐνχώρια ἀποσφάζοντες ἑνὸς ἑκάστου εἴδους ιη ἄρξονται δὲ τῶν φιλοτειμιῶν τῇ πρὸ ζ καλανδῶν Ἰουλίων Οὐιβίῳ Τρεβωνιανῷ Γάλλῳ Σεβαστῷ Καίσαρι Γαΐῳ Οὐιβίῳ Ἀφεινίῳ Δελδουμνιανῷ Οὐολουσιανῷ Ἑλληνικῇ δὲ ἔτους γπσʹ σεβαστοῦ τοῦ καὶ θϟτ Πανήμου κηʹ εὐτυχεῖτε			40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053407			252 to 252
EDCS-67200555	SEG-49, 00816 = AE 1999, 01426 = AE 2006, 01272	Macedonia	Thessaloniki / Thessalonica	259	259	259	259		ληνοβᾶτις / ἀγαθῆι [τύχηι] / ὑπὲρ ὑγείας καὶ σωτηρίας καὶ νείκης καὶ αἰωνίου δ[ιαμονῆς τῶν μεγίστων καὶ θειοτάτων κυρίων ἡμῶν] ἀηττήτων / Αὐτοκρατόρω[ν] [[3]] Εὐσεβ[οῦς Εὐτυχοῦς Σεβαστοῦ [[3]] Σεβασ]τοῦ / [[3]] Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ καὶ [[3]] τοῦ [ἐπιφα]νε[στ]άτου Καίσαρος καὶ / [[3]] τῆς Σεβαστῆς καὶ τοῦ σύμ[παντος θείου οἴκου αὐτῶν καὶ ἱερᾶς συνκλήτου καὶ ἱερῶν στρ]ατευμάτων καὶ δήμου / τοῦ Ῥωμαίων καὶ τῶν ἐξοχωτάτων ἐπάρχων τοῦ ἱεροῦ π[ραιτωρίου Κλαύδιος Ῥούφριος Μένων 3] καὶ μακεδονιάρχης / καὶ ἀρχιερεὺς τῶν Σεβαστῶν καὶ ἀγωνοθέτης ἀγῶνος ἱε[ρο]ῦ οἰκ[ουμενικοῦ εἰσελαστικοῦ Ἀκτίων Καβειρί]ων Καισαρίων / Πυθίων καὶ Βαιβία Μάγνα ἡ ἀξιολογωτάτη ἀρχιέρει[α ἐπιτελέσουσιν ἐν τῇ λαμπροτάτῃ Θεσσαλον]ικαίων μητροπόλει / καὶ κολωνείᾳ καὶ δὶς νεωκόρῳ κυνηγεσίων καὶ μονο[μαχιῶν ἡμέρας [3] ἄρξονται δὲ τῶν φιλοτιμιῶν τῇ πρὸ [2] καλανδῶν] / Ὀκτωβρίων Αἰμιλιανῷ καὶ Βάσσῳ ὑπάτο[ις Ἑλλη]νι[κῇ δὲ ἔτους ϟσʹ σεβαστοῦ τοῦ καὶ ϛυʹ Ὑπερβερταίου 2] / [εὐτυχεῖτε] / Τίγρις	ληνοβᾶτις ἀγαθῆι ὑπὲρ ὑγείας καὶ σωτηρίας καὶ νείκης καὶ αἰωνίου δ ἀηττήτων Αὐτοκρατόρω Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ τοῦ Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ καὶ τοῦ νεάτου Καίσαρος καὶ τῆς Σεβαστῆς καὶ τοῦ σύματευμάτων καὶ δήμου τοῦ Ῥωμαίων καὶ τῶν ἐξοχωτάτων ἐπάρχων τοῦ ἱεροῦ π καὶ μακεδονιάρχης καὶ ἀρχιερεὺς τῶν Σεβαστῶν καὶ ἀγωνοθέτης ἀγῶνος ἱεῦ οἰκων Καισαρίων Πυθίων καὶ Βαιβία Μάγνα ἡ ἀξιολογωτάτη ἀρχιέρειικαίων μητροπόλει καὶ κολωνείᾳ καὶ δὶς νεωκόρῳ κυνηγεσίων καὶ μονομαχιῶν ἡμέρας ἄρξονται δὲ τῶν φιλοτιμιῶν τῇ πρὸ Ὀκτωβρίων Αἰμιλιανῷ καὶ Βάσσῳ ὑπάτονι Τίγρις	ληνοβᾶτις ἀγαθῆι τύχηι ὑπὲρ ὑγείας καὶ σωτηρίας καὶ νείκης καὶ αἰωνίου διαμονῆς τῶν μεγίστων καὶ θειοτάτων κυρίων ἡμῶν ἀηττήτων Αὐτοκρατόρων Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ Σεβαστοῦ Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ καὶ τοῦ ἐπιφανεστάτου Καίσαρος καὶ τῆς Σεβαστῆς καὶ τοῦ σύμπαντος θείου οἴκου αὐτῶν καὶ ἱερᾶς συνκλήτου καὶ ἱερῶν στρατευμάτων καὶ δήμου τοῦ Ῥωμαίων καὶ τῶν ἐξοχωτάτων ἐπάρχων τοῦ ἱεροῦ πραιτωρίου Κλαύδιος Ῥούφριος Μένων καὶ μακεδονιάρχης καὶ ἀρχιερεὺς τῶν Σεβαστῶν καὶ ἀγωνοθέτης ἀγῶνος ἱεροῦ οἰκουμενικοῦ εἰσελαστικοῦ Ἀκτίων Καβειρίων Καισαρίων Πυθίων καὶ Βαιβία Μάγνα ἡ ἀξιολογωτάτη ἀρχιέρεια ἐπιτελέσουσιν ἐν τῇ λαμπροτάτῃ Θεσσαλονικαίων μητροπόλει καὶ κολωνείᾳ καὶ δὶς νεωκόρῳ κυνηγεσίων καὶ μονομαχιῶν ἡμέρας ἄρξονται δὲ τῶν φιλοτιμιῶν τῇ πρὸ καλανδῶν Ὀκτωβρίων Αἰμιλιανῷ καὶ Βάσσῳ ὑπάτοις Ἑλληνικῇ δὲ ἔτους ϟσʹ σεβαστοῦ τοῦ καὶ ϛυʹ Ὑπερβερταίου εὐτυχεῖτε Τίγρις			40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053408			259 to 259
EDCS-67200556	SEG-49, 00817 = AE 1999, 01427 = AE 2000, 01312	Macedonia	Thessaloniki / Thessalonica	259	260	259	260		ἀγαθῆι τύχηι / ὑπὲρ ὑγείας καὶ σωτηρίας καὶ νείκης καὶ αἰωνίου διαμονῆς τῶν μεγίστω[ν] καὶ θειοτ[άτων] κυρίων ἡμῶν ἀη[ττήτων Αὐ]/τοκρατόρων [[3]] Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ καὶ [[3]] [Εὐσεβοῦς] / Εὐτυχοῦς Σεβαστοῦ κα[ὶ] [[3]] τοῦ ἐπιφανεστάτου Καί[σα]ρος / καὶ τοῦ σύνπαντος θείου οἴκου αὐτῶν καὶ ἱερᾶς συνκλήτου καὶ ἱερῶν στρατευμάτων καὶ δήμου Ῥωμαίων καὶ τῶν ἐξοχωτάτων ἐπά[ρχων τοῦ ἱεροῦ πραιτωρίου] / Τιβ(έριος) Κλ(αύδιος) Ῥούφριος Μένων ὁ κρ(άτιστος) ἱεροφάντης τοῦ ἁγιωτάτου θεοῦ Καβείρου καὶ διὰ βίου ἀγωνοθέτης [τοῦ κοινοῦ τῶν Μακεδόνων] / καὶ μακεδονιάρχης καὶ β ἀρχιερεὺς τῶν Σεβαστῶν καὶ ἀγωνοθέτης τῆς λαμπρᾶς Θεσσαλονεικαίων μητροπόλεως καὶ κολωνείας καὶ βʹ [νε]ωκόρου ἀγ[ῶνος ἱερ]οῦ οἰκουμε/νικοῦ εἰσελαστικοῦ τῶν μεγάλων Καισαρείων Ἐπινεικίων Καβειρίων Πυθίων καὶ Βαιβία Μάγνα ἡ γυνὴ αὐτοῦ ἡ ἀξ(ιολογωτάτη) μ[ακεδονιάρχι]σσα καὶ β ἀρχιέρεια ἐπιτελέσουσιν [φιλοτιμί]αν ἐν τῇ λαμ/προτάτῃ Θεσσαλονικ[έ]ων μητροπόλει καὶ κολωνείᾳ καὶ β νεωκόρῳ ἐκ θείας δωρεᾶς [κ(αὶ) εἰς(?)] μνήμην Σεβαστῶν κυνηγεσίων τε κ[αὶ μονομαχιῶν] ἡμέραν μίαν εἰσάγο[ντε]ς καὶ ζῶα ἅπ[αντα] τὸν ἀριθμὸν ἓξ / λεοπάρδου κ(αὶ) ὑαίνης καὶ λακ[α]ίνα(ς) καὶ ἀποσφάζοντες τῶν ἐνχωρίων ζώων ἑκάστου εἴδους τέσσαρα ὁμοί(ως) εἰσάγοντες [καὶ ζε]ύγη δύο [μονο]μάχων περὶ / ψυχῆς ἀγωνιούμενα ἄρξονται δὲ τὰς φιλοτειμίας Σεκουλαρίῳ τῷ β καὶ Δονάτῳ τῷ β ὑπάτ(οις) τῇ πρὸ ιβʹ καλανδῶν Ὀκτωβρίων / Ἑλληνικῇ δὲ ἔτους αϟσ σεβαστοῦ καὶ τοῦ ζυʹ / Ὑπερβερτα[ί]ου κʹ / εὐτυχεῖτε	ἀγαθῆι τύχηι ὑπὲρ ὑγείας καὶ σωτηρίας καὶ νείκης καὶ αἰωνίου διαμονῆς τῶν μεγίστω καὶ θειοτ κυρίων ἡμῶν ἀητοκρατόρων Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ καὶ Εὐτυχοῦς Σεβαστοῦ κα τοῦ ἐπιφανεστάτου Καίρος καὶ τοῦ σύνπαντος θείου οἴκου αὐτῶν καὶ ἱερᾶς συνκλήτου καὶ ἱερῶν στρατευμάτων καὶ δήμου Ῥωμαίων καὶ τῶν ἐξοχωτάτων ἐπά Τιβ Κλ Ῥούφριος Μένων ὁ κρ ἱεροφάντης τοῦ ἁγιωτάτου θεοῦ Καβείρου καὶ διὰ βίου ἀγωνοθέτης καὶ μακεδονιάρχης καὶ β ἀρχιερεὺς τῶν Σεβαστῶν καὶ ἀγωνοθέτης τῆς λαμπρᾶς Θεσσαλονεικαίων μητροπόλεως καὶ κολωνείας καὶ βʹ ωκόρου ἀγοῦ οἰκουμενικοῦ εἰσελαστικοῦ τῶν μεγάλων Καισαρείων Ἐπινεικίων Καβειρίων Πυθίων καὶ Βαιβία Μάγνα ἡ γυνὴ αὐτοῦ ἡ ἀξ μσσα καὶ β ἀρχιέρεια ἐπιτελέσουσιν αν ἐν τῇ λαμπροτάτῃ Θεσσαλονικων μητροπόλει καὶ κολωνείᾳ καὶ β νεωκόρῳ ἐκ θείας δωρεᾶς μνήμην Σεβαστῶν κυνηγεσίων τε κ ἡμέραν μίαν εἰσάγος καὶ ζῶα ἅπ τὸν ἀριθμὸν ἓξ λεοπάρδου κ ὑαίνης καὶ λακίνα καὶ ἀποσφάζοντες τῶν ἐνχωρίων ζώων ἑκάστου εἴδους τέσσαρα ὁμοί εἰσάγοντες ύγη δύο μάχων περὶ ψυχῆς ἀγωνιούμενα ἄρξονται δὲ τὰς φιλοτειμίας Σεκουλαρίῳ τῷ β καὶ Δονάτῳ τῷ β ὑπάτ τῇ πρὸ ιβʹ καλανδῶν Ὀκτωβρίων Ἑλληνικῇ δὲ ἔτους αϟσ σεβαστοῦ καὶ τοῦ ζυʹ Ὑπερβερταου κʹ εὐτυχεῖτε	ἀγαθῆι τύχηι ὑπὲρ ὑγείας καὶ σωτηρίας καὶ νείκης καὶ αἰωνίου διαμονῆς τῶν μεγίστων καὶ θειοτάτων κυρίων ἡμῶν ἀηττήτων Αὐτοκρατόρων Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ καὶ Εὐσεβοῦς Εὐτυχοῦς Σεβαστοῦ καὶ τοῦ ἐπιφανεστάτου Καίσαρος καὶ τοῦ σύνπαντος θείου οἴκου αὐτῶν καὶ ἱερᾶς συνκλήτου καὶ ἱερῶν στρατευμάτων καὶ δήμου Ῥωμαίων καὶ τῶν ἐξοχωτάτων ἐπάρχων τοῦ ἱεροῦ πραιτωρίου Τιβέριος Κλαύδιος Ῥούφριος Μένων ὁ κράτιστος ἱεροφάντης τοῦ ἁγιωτάτου θεοῦ Καβείρου καὶ διὰ βίου ἀγωνοθέτης τοῦ κοινοῦ τῶν Μακεδόνων καὶ μακεδονιάρχης καὶ β ἀρχιερεὺς τῶν Σεβαστῶν καὶ ἀγωνοθέτης τῆς λαμπρᾶς Θεσσαλονεικαίων μητροπόλεως καὶ κολωνείας καὶ βʹ νεωκόρου ἀγῶνος ἱεροῦ οἰκουμενικοῦ εἰσελαστικοῦ τῶν μεγάλων Καισαρείων Ἐπινεικίων Καβειρίων Πυθίων καὶ Βαιβία Μάγνα ἡ γυνὴ αὐτοῦ ἡ ἀξιολογωτάτη μακεδονιάρχισσα καὶ β ἀρχιέρεια ἐπιτελέσουσιν φιλοτιμίαν ἐν τῇ λαμπροτάτῃ Θεσσαλονικέων μητροπόλει καὶ κολωνείᾳ καὶ β νεωκόρῳ ἐκ θείας δωρεᾶς καὶ εἰς μνήμην Σεβαστῶν κυνηγεσίων τε καὶ μονομαχιῶν ἡμέραν μίαν εἰσάγοντες καὶ ζῶα ἅπαντα τὸν ἀριθμὸν ἓξ λεοπάρδου καὶ ὑαίνης καὶ λακαίνας καὶ ἀποσφάζοντες τῶν ἐνχωρίων ζώων ἑκάστου εἴδους τέσσαρα ὁμοίως εἰσάγοντες καὶ ζεύγη δύο μονομάχων περὶ ψυχῆς ἀγωνιούμενα ἄρξονται δὲ τὰς φιλοτειμίας Σεκουλαρίῳ τῷ β καὶ Δονάτῳ τῷ β ὑπάτοις τῇ πρὸ ιβʹ καλανδῶν Ὀκτωβρίων Ἑλληνικῇ δὲ ἔτους αϟσ σεβαστοῦ καὶ τοῦ ζυʹ Ὑπερβερταίου κʹ εὐτυχεῖτε			40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053409			259 to 260
EDCS-67200551	SEG-49, 00828 = AE 1999, 01431	Macedonia	Thessaloniki / Thessalonica	501	600	501	600		κοιμητήριον δίσουμον / διαφέροντα Νίκις ἔνθα / κατάκιτε ὡς ταύτη(ς) σύμ/βιο(ς) Σεκοῦνδος	κοιμητήριον δίσουμον διαφέροντα Νίκις ἔνθα κατάκιτε ὡς ταύτη σύμβιο Σεκοῦνδος	κοιμητήριον δίσουμον διαφέροντα Νίκις ἔνθα κατάκιτε ὡς ταύτης σύμβιος Σεκοῦνδος	lapis		40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053413			501 to 600
EDCS-67200542	SEG-50, 00639 = AE 2000, 01313	Macedonia	Thessaloniki / Thessalonica	201	300	201	300		Αἰλία Πρόκλα <α=Λ>ἰλίᾳ / Θεοδώρᾳ τῇ γλυ/κυτάτῃ θρεπτῇ / μνείας χάριν	Αἰλία Πρόκλα Λἰλίᾳ Θεοδώρᾳ τῇ γλυκυτάτῃ θρεπτῇ μνείας χάριν	Αἰλία Πρόκλα αἰλίᾳ Θεοδώρᾳ τῇ γλυκυτάτῃ θρεπτῇ μνείας χάριν			40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052998			201 to 300
EDCS-67200543	SEG-50, 00640 = AE 2000, 01314	Macedonia	Thessaloniki / Thessalonica	151	200	151	200		[Τ(ίτος) Αἴ]λιος / [Χαρ]μόσυ/[νος] Γερ/[μα]νῶι / [τῶι] θρε/[πτ]ῶι / [μν]ήμης / [χά]ριν	λιος μόσυ Γερνῶι θρεῶι ήμης ριν	Τίτος Αἴλιος Χαρμόσυνος Γερμανῶι τῶι θρεπτῶι μνήμης χάριν			40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052999			151 to 200
EDCS-67200544	SEG-50, 00641 = AE 2000, 01315	Macedonia	Thessaloniki / Thessalonica	171	250	171	250		Τι(βέριος) Κλ(αύδιος) Ὀφέλ/λιος Κλ(αυδίῳ) Ἀτει/μήτῳ τῷ ἰ/δίωι μνείας χά/ριν	Τι Κλ Ὀφέλλιος Κλ Ἀτειμήτῳ τῷ ἰδίωι μνείας χάριν	Τιβέριος Κλαύδιος Ὀφέλλιος Κλαυδίῳ Ἀτειμήτῳ τῷ ἰδίωι μνείας χάριν			40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053000			171 to 250
EDCS-67200545	SEG-50, 00642 = AE 2000, 01316	Macedonia	Thessaloniki / Thessalonica	171	230	171	230		Φλάβιος Διο/νύσιος Φλαβίῳ / Διονυσίῳ τῷ ἰ/δ[ί]ῳ πατρὶ καὶ Τυ/χαροῦνι [τῇ] ἰδίᾳ / μητρὶ τὸ[ν] βωμὸν / ἐκ τῶν ἰδίων / μνίας χάριν	Φλάβιος Διονύσιος Φλαβίῳ Διονυσίῳ τῷ ἰδῳ πατρὶ καὶ Τυχαροῦνι ἰδίᾳ μητρὶ τὸ βωμὸν ἐκ τῶν ἰδίων μνίας χάριν	Φλάβιος Διονύσιος Φλαβίῳ Διονυσίῳ τῷ ἰδίῳ πατρὶ καὶ Τυχαροῦνι τῇ ἰδίᾳ μητρὶ τὸν βωμὸν ἐκ τῶν ἰδίων μνίας χάριν			40.6403167	22.9352716			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053001			171 to 230
