EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-70200226	RRMAM-02-01, 00424 = RRMAM-03-07, 00027c	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200227	RRMAM-02-01, 00425 = RRMAM-03-07, 00027d	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200228	RRMAM-02-01, 00426 = RRMAM-03-07, 00027e	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200229	RRMAM-02-01, 00427 = RRMAM-03-07, 00027f	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200230	RRMAM-02-01, 00428 = RRMAM-03-07, 00027g	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200231	RRMAM-02-01, 00429 = RRMAM-03-07, 00027h	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200232	RRMAM-02-01, 00430 = RRMAM-03-07, 00027i	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200233	RRMAM-02-01, 00431 = RRMAM-03-07, 00028a	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200234	RRMAM-02-01, 00432 = RRMAM-03-07, 00028b	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200235	RRMAM-02-01, 00433 = RRMAM-03-07, 00028c	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200236	RRMAM-02-01, 00434 = RRMAM-03-07, 00028d	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200237	RRMAM-02-01, 00435 = RRMAM-03-07, 00028e	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200238	RRMAM-02-01, 00436 = RRMAM-03-07, 00028f	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200239	RRMAM-02-01, 00437 = RRMAM-03-07, 00029a	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200240	RRMAM-02-01, 00438 = RRMAM-03-07, 00029a	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200241	RRMAM-02-01, 00439 = RRMAM-03-07, 00029b	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200242	RRMAM-02-01, 00440 = RRMAM-03-07, 00029c	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200243	RRMAM-02-01, 00441 = RRMAM-03-07, 00029d	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200244	RRMAM-02-01, 00442 = RRMAM-03-07, 00029e	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200245	RRMAM-02-01, 00443 = RRMAM-03-07, 00030	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200200	RRMAM-02-01, 00445 = RRMAM-03-07, 00019b	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200201	RRMAM-02-01, 00446 = RRMAM-03-07, 00019c	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200202	RRMAM-02-01, 00447 = RRMAM-03-07, 00020a	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200203	RRMAM-02-01, 00448 = RRMAM-03-07, 00020b	Cilicia	Kizkalesi / Coriocus	306	307	306	307	miliaria				lapis		36.4611700	34.1418100	GR					306 to 307
EDCS-70200204	RRMAM-02-01, 00449 = RRMAM-03-07, 00020c	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200205	RRMAM-02-01, 00450 = RRMAM-03-07, 00020d	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200206	RRMAM-02-01, 00451 = RRMAM-03-07, 00020e	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200207	RRMAM-02-01, 00452 = RRMAM-03-07, 00021a	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200208	RRMAM-02-01, 00453 = RRMAM-03-07, 00021b	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200209	RRMAM-02-01, 00454 = RRMAM-03-07, 00021c	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200210	RRMAM-02-01, 00455 = RRMAM-03-07, 00021d	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-70200211	RRMAM-03-07, 00021e	Cilicia	Kizkalesi / Coriocus					miliaria	?			lapis		36.4611700	34.1418100						
EDCS-49000029	CBI 00696	Cilicia	Kobuslar													GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00696_1.jpg;$CBI_00696_2.jpg				
EDCS-09700359	AE 1972, 00642	Cilicia	Macar / Cestrus	69	300	69	300	liberti/libertae;  nomen singulare;  servi/servae;  tituli sepulcrales;  tria nomina	Fortunato / bono cons(ervo) / et / bene merenti / fecerunt lib(erti) / et ser(vi) Licini / Campani / p(atroni) p(ientissimi?)	Fortunato bono cons et bene merenti fecerunt lib et ser Licini Campani p p	Fortunato bono conservo et bene merenti fecerunt liberti et servi Licini Campani patroni pientissimi			36.2333333	32.350000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009964			69 to 300
EDCS-26601048	CIL 03, 13617 (p 2316,7) = CIL 03, 14177,10 = CIL 01, 03448 = AE 1898, 00052	Cilicia	Mallus	-100	-51	-100	-51	officium/professio;  tituli honorarii;  viri	[Italicei qu]ei Mallei / [negotiantu]r / [3 M]enemachi n(ostri)	ei Mallei r enemachi n	Italicei quei Mallei negotiantur Menemachi nostri			36.757453	35.486763		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0001321	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0001394;HD022280;1ae1898-15			-100 to -51
EDCS-70200290	RRMAM-02-01, 00456 = RRMAM-03-07, 00012	Cilicia	Narlikuyu					miliaria				lapis		36.4436462	34.1127318	GR					
EDCS-77400193	AE 1898, 00060	Cilicia	Ouzounchabourdch	14	37	14	37	Augusti/Augustae;  tituli honorarii;  viri				lapis				GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1898-16			14 to 37
EDCS-73900266	AE 2015, 01653 = RRMAM-03-07, p 10	Cilicia	Saglikli	216	217	216	217	Augusti/Augustae;  tituli operum;  viri	Imp(erator) Caesar Marcus Aurelius Anto/ninus Pius Fel(ix) Invictus Augu/stus montibus caesis / viam latiorem fecit // 	Imp Caesar Marcus Aurelius Antoninus Pius Fel Invictus Augustus montibus caesis viam latiorem fecit	Imperator Caesar Marcus Aurelius Antoninus Pius Felix Invictus Augustus montibus caesis viam latiorem fecit	rupes		37.033279	34.908367	GR					216 to 217
EDCS-79400123	CIG 09227 = AE 1947, 00197	Cilicia	Silifke / Seleucia ad Calycadnum					tituli sepulcrales;  viri				lapis		36.3764402	33.9329887	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1947-74			
EDCS-22300481	CIL 03, 00224	Cilicia	Silifke / Seleucia ad Calycadnum						]CTPIN[3] / [3 Ant]onin[3] / [3]IOVNA[3] / [3]SPCH[3] / [3 a]dqu[e(?)	CTPIN onin IOVNA SPCH d que	CTPIN Antonin IOVNA SPCH ad que			36.3764402	33.9329887			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059916			
EDCS-31900132	CIL 03, 13622a (p 2316,7)	Cilicia	Silifke / Seleucia ad Calycadnum					tituli honorarii	]lius	lius	lius			36.3764402	33.9329887			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059978			
EDCS-09200538	ICilicie 00002 = RWI-Sel-140 = AE 1978, 00814 = AE 2005, +01535	Cilicia	Silifke / Seleucia ad Calycadnum	306	310	306	310	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Bono Romani imperii / procreato domino / nostro Flavio Valerio / Constantino clemen/tissimo et victoriosissimo / Caesari Lucilius / Crispus v(ir) p(erfectissimus) praeses / prov(inciae) Isauriae d(evotus) n(umini) m(aiestati)q(ue) eius	Bono Romani imperii procreato domino nostro Flavio Valerio Constantino clementissimo et victoriosissimo Caesari Lucilius Crispus v p praeses prov Isauriae d n mq eius	Bono Romani imperii procreato domino nostro Flavio Valerio Constantino clementissimo et victoriosissimo Caesari Lucilius Crispus vir perfectissimus praeses provinciae Isauriae devotus numini maiestati que eius			36.3764402	33.9329887		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2871;HD004513			306 to 310
EDCS-09200539	ICilicie 00003 = RWI-Sel-141 = AE 1978, 00815 = AE 2005, +01535	Cilicia	Silifke / Seleucia ad Calycadnum	306	310	306	310	Augusti/Augustae;  litterae erasae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Bono Romani imperii / procreato domino nostro / [[[Gal(erio) Val(erio) Maximino]]] / clementissimo et / victoriosissimo Caes(ari) / Lucilius Crispus v(ir) p(erfectissimus) praeses / prov(inciae) Isauriae d(evotus) n(umini) m(aiestati)q(ue) / eius	Bono Romani imperii procreato domino nostro clementissimo et victoriosissimo Caes Lucilius Crispus v p praeses prov Isauriae d n mq eius	Bono Romani imperii procreato domino nostro Galerio Valerio Maximino clementissimo et victoriosissimo Caesari Lucilius Crispus vir perfectissimus praeses provinciae Isauriae devotus numini maiestati que eius			36.3764402	33.9329887		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2872;HD004507			306 to 310
EDCS-12500268	ICilicie 00004 = RWI-Sel-142 = AE 1978, 00816 = AE 2005, +01535	Cilicia	Silifke / Seleucia ad Calycadnum	308	324	308	324	Augusti/Augustae;  litterae erasae;  litterae in litura;  ordo equester;  tituli honorarii;  tria nomina;  viri	Domino ac prin/cipi nostro be/atissimo Aug(usto) / [[[Liciniano Licinio]]] «Fl(avium) Constantinum(!)» / Aur(elius) Fortunatus v(ir) p(erfectissimus) / pr(aeses) pr(ovinciae) Is(auriae) d(evotus) n(umini) m(aistati)q(ue) e(ius) // τό(πος) Τατιανοῦ	Domino ac principi nostro beatissimo Aug «Fl Constantinum» Aur Fortunatus v p pr pr Is d n mq e τό Τατιανοῦ	Domino ac principi nostro beatissimo Augusto Liciniano Licinio «Flavium Constantinum » Aurelius Fortunatus vir perfectissimus praeses provinciae Isauriae devotus numini maistati que eius τόπος Τατιανοῦ	lapis		36.3764402	33.9329887		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2875;HD004504			308 to 324
EDCS-09700360	RWI-Sel-136 = AE 1972, 00652 = AE 2005, +01535	Cilicia	Silifke / Seleucia ad Calycadnum	305	311	305	311	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	(H)umani(ssimo) potentissi/mo adque piissimo / vere victori (omni)umque / clementissimo / d(omino) n(ostro) G(aio!) Valerio / Maximiano P(io) F(elici) Aug(usto) / Fl(avius) Severianus v(ir) p(erfectissimus) / praes(es) Is(auriae) numini eius / semper dedicatus // [ἡ β]ουλὴ καὶ ὁ δῆμο[ς ἐτείμη]/[σαν] Πό(πλιον) Αἴλιον Ἡιόδωρον παρ[ά]/[δο]ξον πανκρατιαστήν ξυστάρχ[ην] / [τῶ]ν ἐν Λακεδαίμονι ἀγώνων / [νι]κήσαντα Ὀλύμπεια τὰ ἐν Ἀ/[θή]ναις Ἀντιόχειαν τὸν Εὐκρατια/[νὸ]ν βʹ Ἀλεξάνδρειαν Σμύρναν / Ἁλία τὰ ἐν Ῥόδῳ ἀνδρῶν πανκράτιν / Πέργαμον Ἔφεσον Βαρβίλλεια / Ἐφέσεια τὰ μεγάλα Νέαν Πόλιν / Ποτιόλους Εὐσέβεια δίς τὴν ἐν Ἄργε[ι] / ἀσπίδα Καισάρεια ἐν δίς Λακε/δαίμονα πάλην πανκράτην Θήβας πά/λην πανκράτην Τράλλεις πάλην πα[ν]/κράτην Ἴσθμια καὶ Νεμία ἱερὰν / ἀνδρῶν πανκράτην καὶ ἄλλους / ἀγῶνας ταλαντιαίους λϛʹ / Ταρσὸν γʹ	umani potentissimo ad que piissimo vere victori um que clementissimo d n G Valerio Maximiano P F Aug Fl Severianus v p praes Is numini eius semper dedicatus ουλὴ καὶ ὁ δῆμο Πό Αἴλιον Ἡιόδωρον παρξον πανκρατιαστήν ξυστάρχ ν ἐν Λακεδαίμονι ἀγώνων κήσαντα Ὀλύμπεια τὰ ἐν Ἀναις Ἀντιόχειαν τὸν Εὐκρατιαν βʹ Ἀλεξάνδρειαν Σμύρναν Ἁλία τὰ ἐν Ῥόδῳ ἀνδρῶν πανκράτιν Πέργαμον Ἔφεσον Βαρβίλλεια Ἐφέσεια τὰ μεγάλα Νέαν Πόλιν Ποτιόλους Εὐσέβεια δίς τὴν ἐν Ἄργε ἀσπίδα Καισάρεια ἐν δίς Λακεδαίμονα πάλην πανκράτην Θήβας πάλην πανκράτην Τράλλεις πάλην πακράτην Ἴσθμια καὶ Νεμία ἱερὰν ἀνδρῶν πανκράτην καὶ ἄλλους ἀγῶνας ταλαντιαίους λϛʹ Ταρσὸν γʹ	Humanissimo potentissimo ad que piissimo vere victori omnium que clementissimo domino nostro Gaio Valerio Maximiano Pio Felici Augusto Flavius Severianus vir perfectissimus praeses Isauriae numini eius semper dedicatus ἡ βουλὴ καὶ ὁ δῆμος ἐτείμησαν Πόπλιον Αἴλιον Ἡιόδωρον παράδοξον πανκρατιαστήν ξυστάρχην τῶν ἐν Λακεδαίμονι ἀγώνων νικήσαντα Ὀλύμπεια τὰ ἐν Ἀθήναις Ἀντιόχειαν τὸν Εὐκρατιανὸν βʹ Ἀλεξάνδρειαν Σμύρναν Ἁλία τὰ ἐν Ῥόδῳ ἀνδρῶν πανκράτιν Πέργαμον Ἔφεσον Βαρβίλλεια Ἐφέσεια τὰ μεγάλα Νέαν Πόλιν Ποτιόλους Εὐσέβεια δίς τὴν ἐν Ἄργει ἀσπίδα Καισάρεια ἐν δίς Λακεδαίμονα πάλην πανκράτην Θήβας πάλην πανκράτην Τράλλεις πάλην πανκράτην Ἴσθμια καὶ Νεμία ἱερὰν ἀνδρῶν πανκράτην καὶ ἄλλους ἀγῶνας ταλαντιαίους λϛʹ Ταρσὸν γʹ			36.3764402	33.9329887		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2873;HD009967			305 to 311
EDCS-05000762	RWI-Sel-150 = SEG-41, 01407 = AE 1991, 01548	Cilicia	Silifke / Seleucia ad Calycadnum	310	313	310	313	Augusti/Augustae;  litterae erasae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Beatissimo / a<t=D>que indulgen/tissimo vere / humanissimo / [[[d(omino) n(ostro) Maximino]]] / semper Augusto / Fl(avius) Severianus v(ir) p(erfectissimus) / praes(es) prov(inciae) Is(auriae) d(evotus) n(umini) / m(aiestati)q(ue) eius // ἡ Σελευκέων πόλις τὸν ἑαυτῶν / πολίτην Τ Αἴλιον Αὐρήλιον Μάρωνα / καὶ Ἀλεξανδρέα τῶν πρὸς Αἰγύπτῳ / καὶ Ἀθηναῖον καὶ ἄλλων πολλῶν / πόλεων πολίτην ξυστάρχην / περιοδονίκην τέλειον πρῶτον / ἀνθρώπων παλαιστὴν ἄλειπτον / ἐστεφανωμένον ἱεροὺς εἰσελα/στικοὺς ἀγῶνας / Ὀλύμπια δὶς Ῥώμην Πύθια δίς Ἴσ/θμια τρίς Νέμεια τρίς Ἀθήνας / πεντάκις Ἄκτια Νέαν Πόλιν δίς / Ποτιόλους Ἁλεῖα τὰ ἐν Ῥόδῳ Ἀν/τιόχειαν τρίς Ἔφεσον δίς Σμύ[ρ]/ναν δίς Πέργαμον τρίς Τάρσον / τὴν ἐξ Ἄργους ἀσπίδα καὶ θεμα/τικοὺς ἄλλους τεσσεράκοντα / τέσσαρας // εἰ καὶ βαιὸς ἰδεῖν φήσεις μέγαν / οὔ τινα τόσσον / πάντα δαεὶς / μεγάλης ἔργα παλαισμοσύνης /mδὶς μὲν γὰρ Ῥώμην τρὶς δʼ Ἴσθμια τρὶς / δὲ Νέμεια / καὶ Πεῖσαν στεφόμη[ν] / καὶ δύο Πυθιάδας δὶς δʼ ἄρʼ Ὀλυ[μ]/πείων τε Πανελλήνων τε κέκα[σμαι] /mκαὶ Παναθηναίων στέμμασι δὶς / Ἐφέσου καὶ δὶς Σμύρναν ἔχω τρὶς / δʼ Ἀντιόχειαν ἐνείκων δὶς δὲ / Νέας Πόλεως ἆθλα τʼ ἐπʼ Εὐσεβίῃ / ἐξελόμην Τάρσον τε καὶ Ἄκτια / καὶ Ῥόδον εἱρήν καὶ τρὶς Τευθρα/νίην Πέργαμον ἐστεφόμην / παῖς ἀγένειος ἀνὴρ ὁ Σελευκεὺς / οὔποτε νίκης εἴξας ἐν σταδίοις / ἀντιπάλοισι Μάρων	Beatissimo aD que indulgentissimo vere humanissimo semper Augusto Fl Severianus v p praes prov Is d n mq eius ἡ Σελευκέων πόλις τὸν ἑαυτῶν πολίτην Τ Αἴλιον Αὐρήλιον Μάρωνα καὶ Ἀλεξανδρέα τῶν πρὸς Αἰγύπτῳ καὶ Ἀθηναῖον καὶ ἄλλων πολλῶν πόλεων πολίτην ξυστάρχην περιοδονίκην τέλειον πρῶτον ἀνθρώπων παλαιστὴν ἄλειπτον ἐστεφανωμένον ἱεροὺς εἰσελαστικοὺς ἀγῶνας Ὀλύμπια δὶς Ῥώμην Πύθια δίς Ἴσθμια τρίς Νέμεια τρίς Ἀθήνας πεντάκις Ἄκτια Νέαν Πόλιν δίς Ποτιόλους Ἁλεῖα τὰ ἐν Ῥόδῳ Ἀντιόχειαν τρίς Ἔφεσον δίς Σμύναν δίς Πέργαμον τρίς Τάρσον τὴν ἐξ Ἄργους ἀσπίδα καὶ θεματικοὺς ἄλλους τεσσεράκοντα τέσσαρας εἰ καὶ βαιὸς ἰδεῖν φήσεις μέγαν οὔ τινα τόσσον πάντα δαεὶς μεγάλης ἔργα παλαισμοσύνης mδὶς μὲν γὰρ Ῥώμην τρὶς δʼ Ἴσθμια τρὶς δὲ Νέμεια καὶ Πεῖσαν στεφόμη καὶ δύο Πυθιάδας δὶς δʼ ἄρʼ Ὀλυπείων τε Πανελλήνων τε κέκα mκαὶ Παναθηναίων στέμμασι δὶς Ἐφέσου καὶ δὶς Σμύρναν ἔχω τρὶς δʼ Ἀντιόχειαν ἐνείκων δὶς δὲ Νέας Πόλεως ἆθλα τʼ ἐπʼ Εὐσεβίῃ ἐξελόμην Τάρσον τε καὶ Ἄκτια καὶ Ῥόδον εἱρήν καὶ τρὶς Τευθρανίην Πέργαμον ἐστεφόμην παῖς ἀγένειος ἀνὴρ ὁ Σελευκεὺς οὔποτε νίκης εἴξας ἐν σταδίοις ἀντιπάλοισι Μάρων	Beatissimo at que indulgentissimo vere humanissimo domino nostro Maximino semper Augusto Flavius Severianus vir perfectissimus praeses provinciae Isauriae devotus numini maiestati que eius ἡ Σελευκέων πόλις τὸν ἑαυτῶν πολίτην Τ Αἴλιον Αὐρήλιον Μάρωνα καὶ Ἀλεξανδρέα τῶν πρὸς Αἰγύπτῳ καὶ Ἀθηναῖον καὶ ἄλλων πολλῶν πόλεων πολίτην ξυστάρχην περιοδονίκην τέλειον πρῶτον ἀνθρώπων παλαιστὴν ἄλειπτον ἐστεφανωμένον ἱεροὺς εἰσελαστικοὺς ἀγῶνας Ὀλύμπια δὶς Ῥώμην Πύθια δίς Ἴσθμια τρίς Νέμεια τρίς Ἀθήνας πεντάκις Ἄκτια Νέαν Πόλιν δίς Ποτιόλους Ἁλεῖα τὰ ἐν Ῥόδῳ Ἀντιόχειαν τρίς Ἔφεσον δίς Σμύρναν δίς Πέργαμον τρίς Τάρσον τὴν ἐξ Ἄργους ἀσπίδα καὶ θεματικοὺς ἄλλους τεσσεράκοντα τέσσαρας εἰ καὶ βαιὸς ἰδεῖν φήσεις μέγαν οὔ τινα τόσσον πάντα δαεὶς μεγάλης ἔργα παλαισμοσύνης mδὶς μὲν γὰρ Ῥώμην τρὶς δʼ Ἴσθμια τρὶς δὲ Νέμεια καὶ Πεῖσαν στεφόμην καὶ δύο Πυθιάδας δὶς δʼ ἄρʼ Ὀλυμπείων τε Πανελλήνων τε κέκασμαι mκαὶ Παναθηναίων στέμμασι δὶς Ἐφέσου καὶ δὶς Σμύρναν ἔχω τρὶς δʼ Ἀντιόχειαν ἐνείκων δὶς δὲ Νέας Πόλεως ἆθλα τʼ ἐπʼ Εὐσεβίῃ ἐξελόμην Τάρσον τε καὶ Ἄκτια καὶ Ῥόδον εἱρήν καὶ τρὶς Τευθρανίην Πέργαμον ἐστεφόμην παῖς ἀγένειος ἀνὴρ ὁ Σελευκεὺς οὔποτε νίκης εἴξας ἐν σταδίοις ἀντιπάλοισι Μάρων			36.3764402	33.9329887			http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2874;HD055448			310 to 313
EDCS-66400036	SEG-28, 01290 = AE 1978, 00813	Cilicia	Silifke / Seleucia ad Calycadnum	202	205	202	205	tituli honorarii	[Αὐτοκρ]άτορα Καίσαρ(α) / Μ(ᾶρκον) Αὐρήλ(ιον) Ἀντωνῖνον / Εὐσεβῆ Σεβαστὸν / υἱὸν Σεουήρου / Αὐτοκράτορος καὶ / [[[Φουλουίαν Πλαυ]]]/[[[τίλλαν Σεβ(αστὴν)]]] ἡ πόλις / ἐπὶ Φλ(αουίου) Οὐλπιανοῦ / τοῦ λαμπροτάτου / ἡγεμόνος	άτορα Καίσαρ Μ Αὐρήλ Ἀντωνῖνον Εὐσεβῆ Σεβαστὸν υἱὸν Σεουήρου Αὐτοκράτορος καὶ ἡ πόλις ἐπὶ Φλ Οὐλπιανοῦ τοῦ λαμπροτάτου ἡγεμόνος	Αὐτοκράτορα Καίσαρα Μᾶρκον Αὐρήλιον Ἀντωνῖνον Εὐσεβῆ Σεβαστὸν υἱὸν Σεουήρου Αὐτοκράτορος καὶ Φουλουίαν Πλαυτίλλαν Σεβαστὴν ἡ πόλις ἐπὶ Φλαουίου Οὐλπιανοῦ τοῦ λαμπροτάτου ἡγεμόνος			36.3764402	33.9329887		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060030			202 to 205
EDCS-12800717	AE 1963, 00002	Cilicia	Sinek Kalesi / Sinekkalesi / Hamaxia					tria nomina;  viri	Aur(elius) Anthestios Kononianos Blandus	Aur Anthestios Kononianos Blandus	Aurelius Anthestios Kononianos Blandus			36.5781164	31.9399985						
EDCS-12800718	RWI-Sye-22 = AE 1963, 00003 = AE 2003, +01725 = AE 2003, +01769 = AE 2006, +01553	Cilicia	Syedra	1	130	1	130	milites;  sacerdotes pagani;  tituli honorarii;  tria nomina;  viri	[C(aio)] (H)erennio Maxim[o] / veterano leg(ionis) V / Macedonicae / [s]acerdoti Ca[e]/[s]aris civitas [Sy]/ed[r]en[s]ium h(onoris) c(ausa) // Γ(αΐῳ) Ἑρεννίῳ Μαξίμ[ῳ] / ἐντείμως ἀ[πολε]/λυμένῳ λεγι[ῶνος] / εʹ Μακεδονικῆς [ἀρ]/χιερ[ε]ῖ Καίσαρ[ος Συε]/δ[ρέων ἡ πόλις τειμῆς] / ἕν[εκεν]	erennio Maxim veterano leg V Macedonicae acerdoti Caaris civitas edenium h c Γ Ἑρεννίῳ Μαξίμ ἐντείμως ἀλυμένῳ λεγι εʹ Μακεδονικῆς χιερῖ Καίσαρδ ἕν	Caio Herennio Maximo veterano legionis V Macedonicae sacerdoti Caesaris civitas Syedrensium honoris causa Γαΐῳ Ἑρεννίῳ Μαξίμῳ ἐντείμως ἀπολελυμένῳ λεγιῶνος εʹ Μακεδονικῆς ἀρχιερεῖ Καίσαρος Συεδρέων ἡ πόλις τειμῆς ἕνεκεν			36.4457988	32.1473764			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017044			1 to 130
EDCS-78900090	AE 1938, 00004 = SEG-27, 00947	Cilicia	Tarsus	201	300	201	300	Augusti/Augustae;  ordo decurionum;  tituli honorarii;  tria nomina;  viri	ἀγαθῇ τύχῃ / Μᾶρκον Αὐρήλιον / Γαϊανὸν Κοσαναί/ου τὸν ἀξιολογώ/τατον καὶ αὐθαίρε/τον καὶ ἀνυπέρβλη/τον κιλικάρχην ἀπὸ / ἀρχιερωσύνης καὶ / πανηγυριάρχην το[ῦ] / Πατρῴου καὶ Ἀργεί/ου Ἀπόλλωνος / τὸν ἀπερίεργον / σύνδικον τὸ συνέρ/γιον τῶν ἐν τῇ σειτικ[ῇ] / ὠμοφόρων τὸν ἑαυτῶν / προστάτην διὰ γραμματέ/ων Πομπωνίου Παντα/γάθου καὶ Τιτιανοῦ δίς	ἀγαθῇ τύχῃ Μᾶρκον Αὐρήλιον Γαϊανὸν Κοσαναίου τὸν ἀξιολογώτατον καὶ αὐθαίρετον καὶ ἀνυπέρβλητον κιλικάρχην ἀπὸ ἀρχιερωσύνης καὶ πανηγυριάρχην το Πατρῴου καὶ Ἀργείου Ἀπόλλωνος τὸν ἀπερίεργον σύνδικον τὸ συνέργιον τῶν ἐν τῇ σειτικ ὠμοφόρων τὸν ἑαυτῶν προστάτην διὰ γραμματέων Πομπωνίου Πανταγάθου καὶ Τιτιανοῦ δίς	ἀγαθῇ τύχῃ Μᾶρκον Αὐρήλιον Γαϊανὸν Κοσαναίου τὸν ἀξιολογώτατον καὶ αὐθαίρετον καὶ ἀνυπέρβλητον κιλικάρχην ἀπὸ ἀρχιερωσύνης καὶ πανηγυριάρχην τοῦ Πατρῴου καὶ Ἀργείου Ἀπόλλωνος τὸν ἀπερίεργον σύνδικον τὸ συνέργιον τῶν ἐν τῇ σειτικῇ ὠμοφόρων τὸν ἑαυτῶν προστάτην διὰ γραμματέων Πομπωνίου Πανταγάθου καὶ Τιτιανοῦ δίς	lapis		36.9169036	34.8834999			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P286865;1ae1938-07			201 to 300
