EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-31300198	D 09481a	Pontus et Bithynia	Nicopoli						[ἐνθάδε κῖ]/τε Μηνᾶς / πρημηκίρις / Ματτιακῶν / νουμέρου / σενιόρων	τε Μηνᾶς πρημηκίρις Ματτιακῶν νουμέρου σενιόρων	ἐνθάδε κῖτε Μηνᾶς πρημηκίρις Ματτιακῶν νουμέρου σενιόρων							http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-c0157			
EDCS-70200175	RRMAM-03-04, 00067	Pontus et Bithynia	Orhaniye Mahallesi / Orhaniye					miliaria	?			lapis		40.0818564	29.5184004						
EDCS-31800359	CIL 03, 14184,25 = RRMAM-02-01, 00890 = RRMAM-03-04, 00056 = AE 1900, 00150 = AE 2016, +00026	Pontus et Bithynia	Ortaklar / Neoclaudiopolis	250	250	250	250	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Im]p(eratori) Cae[s(ari) C(aio) Mes]/[si]o Quinto Trai/ano Dec{c}io Pio F/elici Invicto Aug(usto) / ponti<f=E>ici maximo / tr(ibunicia) potestat<e=M> II c/ons(uli) II p(atri) p(atriae) et C(aio) Mes/sio Quinto Traia/no (H)erennio Etru/[s]c{i}o Dec{c}io Caes(ari) / per M(arcum) Iun(ium) Valeriu/m Nepotianum / praesidem pro/vinciae Galat/iae Ponti A[3]OI / [	p Caeo Quinto Traiano Deccio Pio Felici Invicto Aug pontiEici maximo tr potestatM II cons II p p et C Messio Quinto Traiano erennio Etrucio Deccio Caes per M Iun Valerium Nepotianum praesidem provinciae Galatiae Ponti A OI	Imperatori Caesari Caio Messio Quinto Traiano Decio Pio Felici Invicto Augusto pontifici maximo tribunicia potestate II consuli II patri patriae et Caio Messio Quinto Traiano Herennio Etrusco Decio Caesari per Marcum Iunium Valerium Nepotianum praesidem provinciae Galatiae Ponti A OI	lapis		41.0266992	35.5623197			http://db.edcs.eu/epigr/partner.php?s_language=en&param=B252;HD028384;1ae1900-53;bu_AE%26bibl_volume=1900%26bibl_subvolume=%26bibl_insc=150			250 to 250
EDCS-74300418	Legio-XV-Apo 00051	Pontus et Bithynia	Ortaklar / Neoclaudiopolis	101	300	101	300	milites;  tituli sepulcrales;  tria nomina;  viri						41.0266992	35.5623197	GR					101 to 300
EDCS-41000063	RRMAM-01, 00006 = IK-10-01, 01001 = RRMAM-02-01, 00240 = RRMAM-03-04, 00070 = AE 1984, 00828	Pontus et Bithynia	Osmaneli					miliaria;  ordo senatorius;  viri	]/io proco(n)s(ul) / ab(!) Nicaea / XVII // ιζ	io procos ab Nicaea XVII ιζ	io proconsul ab Nicaea XVII ιζ	lapis		40.357266	30.0162928			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002194			
EDCS-41000064	RRMAM-01, 00007 = RRMAM-03-04, 00071	Pontus et Bithynia	Pasalar					miliaria	?			lapis		40.520317	30.102076						
EDCS-30100019	RRMAM-03-04, 00028 = AE 2003, 01650	Pontus et Bithynia	Pasapinar / Mamcalar	128	138	128	138	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[Imp(eratori)] Cae(sari) divi [Traiani] / [Par]thici [fil(io) divi] / [Nerv]ae nep[oti Tra]/[ia]no Had[riano] / [Au]g(usto) pont(ifici) [max(imo)] / [tri]b(unicia) pote[st(ate) 3 co(n)s(uli) 3] / p(atri) p(atriae) Nicae[a mil(ia) 3] / [6] / [6] / [3]S[	Cae divi thici ae nepno Had g pont b pote p p Nicae S	Imperatori Caesari divi Traiani Parthici filio divi Nervae nepoti Traiano Hadriano Augusto pontifici maximo tribunicia potestate consuli patri patriae Nicaea milia S	lapis		40.389384	29.4587016			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045161			128 to 138
EDCS-78300697	AE 1925, 00123	Pontus et Bithynia	Salihiye	201	250	201	250	milites;  viri				corium		40.638187	30.610296	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1925-32			201 to 250
EDCS-77600047	AE 1905, 00027	Pontus et Bithynia	Samsun / Amisos						] / [ἀπὸ προγόνων βασι]/[λ]έων τετραρχῶ[ν] // [στεφα]νηφόρων ἀγω/[νοθετῶν ἀρ]χιερέων Μᾶρ/[κον 3]ιον Ἀντων[εῖνον] / [	έων τετραρχῶ νηφόρων ἀγωχιερέων Μᾶρ ιον Ἀντων	ἀπὸ προγόνων βασιλέων τετραρχῶν στεφανηφόρων ἀγωνοθετῶν ἀρχιερέων Μᾶρκον ιον Ἀντωνεῖνον	lapis		41.2889924	36.3294459			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P265821;1ae1905-08			
EDCS-07000871	AE 1973, 00499 = AE 1988, 01015	Pontus et Bithynia	Samsun / Amisos	1	300	1	300	milites;  mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	C(aio) Numerio / Maiori dec(urioni) / veterano / Tossidene Pro/cla viro suo et / C(aius) Numerius Maior / filius patri h(onoris) c(ausa)	C Numerio Maiori dec veterano Tossidene Procla viro suo et C Numerius Maior filius patri h c	Caio Numerio Maiori decurioni veterano Tossidene Procla viro suo et Caius Numerius Maior filius patri honoris causa			41.2889924	36.3294459			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011516;HD009509;bu_AE%26bibl_volume=1988%26bibl_subvolume=%26bibl_insc=1015			1 to 300
EDCS-27800644	CIL 03, 06976 = IGLPont 00018	Pontus et Bithynia	Samsun / Amisos					tituli sacri;  tria nomina;  viri	L(ucius) Casperius Aelianus / Apollini d(onum) d(edit)	L Casperius Aelianus Apollini d d	Lucius Casperius Aelianus Apollini donum dedit			41.2889924	36.3294459		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008652;PEC0008653	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048428			
EDCS-27800534	CIL 03, 06979 = D 00660 = IK-64, 00094 = Tyche-1999-43 = AE 1995, 01424 = AE 1999, 01502 = AE 2004, +01331	Pontus et Bithynia	Samsun / Amisos	310	310	310	310	Augusti/Augustae;  leges;  litterae erasae;  viri	Exemplum [sacri edicti(?)] / [d(ominus) n(oster?)] Imperator Caesar Galeri[us Valerius Maximianus] / [P(ius) F(elix)] Invictus Augustus pontif[ex max(imus) Germ(anicus) max(imus) sept(imum) Sarm(aticus)] / [max(imus)] quint(um) Persic(us) max(imus) tert(ium) Br<i=E>t{t}(annicus) [max(imus) iter(um) Carp(icus) max(imus) sext(um) Arm(eniacus)] / [max(imus)] Med(icus) max(imus) Adiab(enicus) max(imus) trib(unicia) pot(estate) [XIX cons(ul) VII imp(erator) XVIIII] / pater patriae procons(ul) et [Imperator Caesar] / [[Valerius Licinianus Licinius P(ius) F(elix) Inv(ictus) Augustus et Imperator]] / [[Caesar Galerius Valerius Maximianus P(ius) F(elix) Inv(ictus) Augustus et Imperator]] / [Caes]ar Flavius Va[l]erius Cons[tantinus P(ius) F(elix) Inv(ictus) Augustus dicunt] / [omnibus c]ognitum est ita semper cuncta provisio[nibus parentum nostro]/[rum Aug]g(ustorum) adque etiam nostris ordinationibus esse d[3 ut 3] / [3]M hostium in omnibus provinciis nostris mani[3] / [3]ASRIPA fuera v(e)rum ad hostium quidem incursio[nes] / [3] BA hosti(l)it(e)r adpetito con(f)identibus [3] / [3]ENQVIT AT II QVI[3] / [3]IILIVS DIMI[3] / [3]NTVM PIS[	Exemplum Imperator Caesar Galeri Invictus Augustus pontif quint Persic max tert BrEtt Med max Adiab max trib pot pater patriae procons et ar Flavius Vaerius Cons ognitum est ita semper cuncta provisiog ad que etiam nostris ordinationibus esse d M hostium in omnibus provinciis nostris mani ASRIPA fuera vrum ad hostium quidem incursio BA hostiitr adpetito conidentibus ENQVIT AT II QVI IILIVS DIMI NTVM PIS	Exemplum sacri edicti dominus noster Imperator Caesar Galerius Valerius Maximianus Pius Felix Invictus Augustus pontifex maximus Germanicus maximus septimum Sarmaticus maximus quintum Persicus maximus tertium Britannicus maximus iterum Carpicus maximus sextum Armeniacus maximus Medicus maximus Adiabenicus maximus tribunicia potestate XIX consul VII imperator XVIIII pater patriae proconsul et Imperator Caesar Valerius Licinianus Licinius Pius Felix Invictus Augustus et Imperator Caesar Galerius Valerius Maximianus Pius Felix Invictus Augustus et Imperator Caesar Flavius Valerius Constantinus Pius Felix Invictus Augustus dicunt omnibus cognitum est ita semper cuncta provisionibus parentum nostrorum Auggustorum ad que etiam nostris ordinationibus esse d ut M hostium in omnibus provinciis nostris mani ASRIPA fuera verum ad hostium quidem incursiones BA hostiliter adpetito confidentibus ENQVIT AT II QVI IILIVS DIMI NTVM PIS			41.2889924	36.3294459			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048603;de-a0150;de-a0151			310 to 310
EDCS-12500365	IGLPont 00007d	Pontus et Bithynia	Samsun / Amisos					tituli sepulcrales;  tria nomina;  viri	C(aio) Iulio M(arci) f(ilio) / Ser(gia) Aeli/ano	C Iulio M f Ser Aeliano	Caio Iulio Marci filio Sergia Aeliano			41.2889924	36.3294459						
EDCS-70200037	RRMAM-03-04, 00016	Pontus et Bithynia	Samsun / Amisos	250	251	250	251	Augusti/Augustae;  miliaria;  viri	[Imp(eratori)] Ca[es(ari) C(aio) Messi]/o Quinto [Tr]ai/ano Decio Inv/icto Pio F/elici Invicto(!) Aug(usto) / pontifici maximo / tr(ibunicia) potestate II c/ons(uli) II p(atri) p(atriae) et C(aio) Mes/sio Quinto Traia/[no Herenni]o Etru/[sco Decio Caes(ari)] / [	Cao Quinto aiano Decio Invicto Pio Felici Invicto Aug pontifici maximo tr potestate II cons II p p et C Messio Quinto Traiao Etru	Imperatori Caesari Caio Messio Quinto Traiano Decio Invicto Pio Felici Invicto Augusto pontifici maximo tribunicia potestate II consuli II patri patriae et Caio Messio Quinto Traiano Herennio Etrusco Decio Caesari	lapis		41.2889924	36.3294459						250 to 251
EDCS-08400531	RRMAM-01, 00017 = IK-10-01, 01025 = RRMAM-02-01, 00242 = RRMAM-03-04, 00081 = AE 1984, 00836	Pontus et Bithynia	Sarihacilar	337	340	337	340	Augusti/Augustae;  miliaria;  viri	[Imp]p(eratoribus) Caess(aribus) Fl(avio) Val(erio!) / Constantino P(io) F(elici) / vic(tori) semper Aug(usto) / et Fl(avio) Iul(io) / Constantio P(io) F(elici) / semper Aug(usto) / et Fl(avio) Iul(io) / Constanti P(io) F(elici) / semper Aug(usto)	p Caess Fl Val Constantino P F vic semper Aug et Fl Iul Constantio P F semper Aug et Fl Iul Constanti P F semper Aug	Impperatoribus Caessaribus Flavio Valerio Constantino Pio Felici victori semper Augusto et Flavio Iulio Constantio Pio Felici semper Augusto et Flavio Iulio Constanti Pio Felici semper Augusto	lapis		40.2850513	30.5168431			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002242			337 to 340
EDCS-26600085	CIL 03, 00346 (p 976) = CIG 03743 = IK-09, 00013	Pontus et Bithynia	Sarikaya	58	59	58	59	Augusti/Augustae;  miliaria;  ordo equester;  tituli operum;  tituli sacri;  tria nomina;  viri	[Nero C]laudius divi / [Claudi filius] Germanici Caesaris nepos / [Ti(beri) Caesaris Aug(usti)] pronepos divi Aug(usti) abnepos Caesar / [Augustus Germanicus p]on[t(ifex) max(imus)] trib(unicia) pot(estate) IIII [imp(erator) V] co(n)s(ul) III / [viam Apamea Nicae]a[m collapsa]m vetustate restituit muniendam / curavit [per C(aium) Iulium] Aquilam proc(uratorem) suum // Νέρων Κλαύδι[ος] Θεοῦ Κλαυδίου υἱός Γερμανικοῦ / Καίσαρος υἱων[ός] Τιβερίου Καίσαρος Σεβαστοῦ [ἔγ]γονος / Θεοῦ Σεβαστοῦ ἀ[πόγονος] Καῖσαρ Σεβαστὸς Γερμανικός ἀρχιερεὺς / μέγιστος δ[η]μαρχι[κῆς ἐξου]σίας τὸ δ αὐτοκράτωρ τὸ ε ὕπατος τὸ γ / [τὴν] ὁδὸν ἀπὸ Ἀπαμε[ίας πρ]ὸς Νείκαιαν κατεφθαρμένην τῇ ἀρχαιότη[τι] / ἀποκαθέστησε [καὶ κατασ]κευασθῆναι π[άλιν] προσ[έτα]ξεν [δ]ιὰ / Γαΐου Ἰουλίο[υ Ἀκουίλα] τοῦ ἰδίου ἐπιτρόπου	laudius divi Germanici Caesaris nepos pronepos divi Aug abnepos Caesar on trib pot IIII cos III am vetustate restituit muniendam curavit Aquilam proc suum Νέρων Κλαύδι Θεοῦ Κλαυδίου υἱός Γερμανικοῦ Καίσαρος υἱων Τιβερίου Καίσαρος Σεβαστοῦ γονος Θεοῦ Σεβαστοῦ ἀ Καῖσαρ Σεβαστὸς Γερμανικός ἀρχιερεὺς μέγιστος δμαρχισίας τὸ δ αὐτοκράτωρ τὸ ε ὕπατος τὸ γ ὁδὸν ἀπὸ Ἀπαμεὸς Νείκαιαν κατεφθαρμένην τῇ ἀρχαιότη ἀποκαθέστησε κευασθῆναι π προσξεν ιὰ Γαΐου Ἰουλίο τοῦ ἰδίου ἐπιτρόπου	Nero Claudius divi Claudi filius Germanici Caesaris nepos Tiberi Caesaris Augusti pronepos divi Augusti abnepos Caesar Augustus Germanicus pontifex maximus tribunicia potestate IIII imperator V consul III viam Apamea Nicaeam collapsam vetustate restituit muniendam curavit per Caium Iulium Aquilam procuratorem suum Νέρων Κλαύδιος Θεοῦ Κλαυδίου υἱός Γερμανικοῦ Καίσαρος υἱωνός Τιβερίου Καίσαρος Σεβαστοῦ ἔγγονος Θεοῦ Σεβαστοῦ ἀπόγονος Καῖσαρ Σεβαστὸς Γερμανικός ἀρχιερεὺς μέγιστος δημαρχικῆς ἐξουσίας τὸ δ αὐτοκράτωρ τὸ ε ὕπατος τὸ γ τὴν ὁδὸν ἀπὸ Ἀπαμείας πρὸς Νείκαιαν κατεφθαρμένην τῇ ἀρχαιότητι ἀποκαθέστησε καὶ κατασκευασθῆναι πάλιν προσέταξεν διὰ Γαΐου Ἰουλίου Ἀκουίλα τοῦ ἰδίου ἐπιτρόπου	rupes		39.495338	35.376710			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037230			58 to 59
EDCS-70200044	RRMAM-03-04, 00020	Pontus et Bithynia	Sariyer					Augusti/Augustae;  miliaria;  viri	] / VMP A[3] Aug(usto?) //  //	VMP A Aug	VMP A Augusto	lapis		41.8369498	35.0717182	GR					
EDCS-51000013	AE 1941, 00140 = CIMRM-01, 00023	Pontus et Bithynia	Savcilar	77	78	77	78	tituli sacri;  viri	Ἡλίῳ Μίθρᾳ Μίδων / Σώλονος / ἀνέθηκεν / εὐχήν / [ἔ]τους ρξβʹ μ(ηνὸς) Π(ανήμου)	Ἡλίῳ Μίθρᾳ Μίδων Σώλονος ἀνέθηκεν εὐχήν τους ρξβʹ μ Π	Ἡλίῳ Μίθρᾳ Μίδων Σώλονος ἀνέθηκεν εὐχήν ἔτους ρξβʹ μηνὸς Πανήμου	lapis		41.5802188	33.0775001			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P269364;1ae1941-44			77 to 78
EDCS-81300062	AE 2018, 01488	Pontus et Bithynia	Sayalar	101	300	101	300	mulieres;  tituli sepulcrales;  viri	D(is) M(anibus) // 	D M	Dis Manibus	lapis		39.2240300	27.9084357	GR					101 to 300
EDCS-77400077	AE 1888, 00042	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope					Augusti/Augustae;  tituli honorarii;  viri	[ὑπὲρ Αὐτοκράτορος Γαλλιηνοῦ] / [3] Γερ]μανικο[ῦ Καίσαρος] / [ἀιδίου διαμον]ῆς καὶ δή[μου Πρυμνησ]/[σέων καὶ] δήμου Νακ[ο]λ[έων] / [Ἑρμογένης(?)] Ἀππᾶ μισ[θ]ωτὴ[ς χω]/[ρίων τ]οῦ Καίσαρος τῇ ἑαυ[τοῦ γυ]/[ναικὶ Ῥό]δῳ τὴν κατασκευὴν το[ῦ] / [ναίσκου(?) ἐκ τ]ῶν ἰδίων ἀνέθη[κεν] / [Ἐπιμέλει]αν ποήσεται τοῦ Διὸς το[3] / [Νέαρχ]ος(?) Ἀλεξάνδρου [Κ]ώμαρχ[ος]	μανικο ῆς καὶ δή δήμου Νακλ Ἀππᾶ μισωτὴοῦ Καίσαρος τῇ ἑαυδῳ τὴν κατασκευὴν το ῶν ἰδίων ἀνέθη αν ποήσεται τοῦ Διὸς το ος Ἀλεξάνδρου ώμαρχ	ὑπὲρ Αὐτοκράτορος Γαλλιηνοῦ Γερμανικοῦ Καίσαρος ἀιδίου διαμονῆς καὶ δήμου Πρυμνησσέων καὶ δήμου Νακολέων Ἑρμογένης Ἀππᾶ μισθωτὴς χωρίων τοῦ Καίσαρος τῇ ἑαυτοῦ γυναικὶ Ῥόδῳ τὴν κατασκευὴν τοῦ ναίσκου ἐκ τῶν ἰδίων ἀνέθηκεν Ἐπιμέλειαν ποήσεται τοῦ Διὸς το Νέαρχος Ἀλεξάνδρου Κώμαρχος	lapis		42.0266698	35.1506765			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P271485;1ae1888-15			
EDCS-77400182	AE 1897, 00109	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope	470	500	470	500	ordo senatorius;  viri				lapis		42.0266698	35.1506765	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1897-36			470 to 500
EDCS-77700202	AE 1906, 00001	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope					ordo senatorius;  tituli honorarii;  tria nomina;  viri	Γάϊον Μάρκιον / Κηνσωρῖνον / πρεσβευτὴν / Καίσαρος τὸν / κηδεμόνα τῆς / πόλεως ὁ δῆμος	Γάϊον Μάρκιον Κηνσωρῖνον πρεσβευτὴν Καίσαρος τὸν κηδεμόνα τῆς πόλεως ὁ δῆμος	Γάϊον Μάρκιον Κηνσωρῖνον πρεσβευτὴν Καίσαρος τὸν κηδεμόνα τῆς πόλεως ὁ δῆμος	lapis		42.0266698	35.1506765			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P266255;1ae1906-01			
EDCS-78300591	AE 1916, 00119	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope	18	18	18	18	Augusti/Augustae;  mulieres;  tituli honorarii	Ἀγριππεῖναν Γερ/μανικοῦ Καίσαρος / ὁ δῆμος	Ἀγριππεῖναν Γερμανικοῦ Καίσαρος ὁ δῆμος	Ἀγριππεῖναν Γερμανικοῦ Καίσαρος ὁ δῆμος	lapis		42.0266698	35.1506765			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P266256;P312379;1ae1916-32;1ae1916-33			18 to 18
EDCS-46700117	AE 2007, 01320	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope					nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	[B]arbari	arbari	Barbari	opus figlinae		42.0266698	35.1506765						
EDCS-73900249	AE 2015, 01399	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope	117	138	117	138	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	Imp(eratori) Caesari / divi Traiani / Parthici fil(io) divi Nervae / [nepoti Traiano Hadriano Augusto	Imp Caesari divi Traiani Parthici fil divi Nervae nepoti Traiano Hadriano Augusto	Imperatori Caesari divi Traiani Parthici filio divi Nervae nepoti Traiano Hadriano Augusto			42.0266698	35.1506765						117 to 138
EDCS-73900250	AE 2015, 01404	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope	1	200	1	200	tituli sepulcrales;  tria nomina;  viri	C(aius) Longidius C(ai) f(ilius) / Niger ann(orum) XXIII	C Longidius C f Niger ann XXIII	Caius Longidius Cai filius Niger annorum XXIII			42.0266698	35.1506765						1 to 200
EDCS-26601001	CIL 03, 00238 (p 975) = CIL 03, 06977 = CIL 03, 12219 = IK-64, 00090 = AE 1979, 00593	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope					Augusti/Augustae;  litterae erasae;  tituli honorarii;  tituli sacri;  viri	[Imperatori Caesari divi Pii f(ilio) divi L(uci) Aureli] / Veri Parthici maximi fratri divi Hadriani nep(oti) divi Tr[aiani Parthici p]/ron(epoti) divi Nervae [ab]n[e]p(oti) M(arco) [A]u[re]l[io] An[t]o[nino Augus]/t(o) Germanico Sarmatico p(ontifici) m(aximo) trib(unicia) pot(estate) XXX imp(eratori) VIII co(n)s(uli) [III p(atri)] p(atriae) / proco(n)s(uli) [[et L(ucio) Aurelio Commodo]] Caesari Germanic/[o Sarmatico colonia Iulia Felix Sinopensium] // [Imperatori Caesari M(arci) Aureli Antonini Germanici] / Sarmatici f(ilio) divi Pii nep(oti) divi Hadriani pronep(oti) di[vi] / [Traiani Parthici abnep(oti) divi Nervae adnep(oti)] / [L(ucio) Aurelio Commodo Aug(usto) Germanico] / [S]armatico pontif(ici) max(imo) trib(unicia) pot(estate) VI imp(eratori) V co(n)s(uli) III p(atri) p(atriae) / [proco(n)s(uli) colonia Iulia Felix Sinopensium]	Veri Parthici maximi fratri divi Hadriani nep divi Trron divi Nervae np M ul Anot Germanico Sarmatico p m trib pot XXX imp VIII cos p procos Caesari Germanic Sarmatici f divi Pii nep divi Hadriani pronep di armatico pontif max trib pot VI imp V cos III p p	Imperatori Caesari divi Pii filio divi Luci Aureli Veri Parthici maximi fratri divi Hadriani nepoti divi Traiani Parthici pronepoti divi Nervae abnepoti Marco Aurelio Antonino Augusto Germanico Sarmatico pontifici maximo tribunicia potestate XXX imperatori VIII consuli III patri patriae proconsuli et Lucio Aurelio Commodo Caesari Germanico Sarmatico colonia Iulia Felix Sinopensium Imperatori Caesari Marci Aureli Antonini Germanici Sarmatici filio divi Pii nepoti divi Hadriani pronepoti divi Traiani Parthici abnepoti divi Nervae adnepoti Lucio Aurelio Commodo Augusto Germanico Sarmatico pontifici maximo tribunicia potestate VI imperatori V consuli III patri patriae proconsuli colonia Iulia Felix Sinopensium			42.0266698	35.1506765			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008497			
EDCS-24100179	CIL 03, 00239 (p 975) = CIL 03, 06978 = IK-64, 00091	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope					Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	Divo Anto/nino divi / Antonini Pii f(ilio) / c(olonia) I(ulia) F(elix)	Divo Antonino divi Antonini Pii f c I F	Divo Antonino divi Antonini Pii filio colonia Iulia Felix			42.0266698	35.1506765						
EDCS-24100184	CIL 03, 00240 = CIL 03, 06981 = IK-64, 00099	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope					ordo senatorius;  tituli honorarii;  viri	]num Severum / [legat]um consular[em] / [ex] d(ecreto) d(ecurionum) [	num Severum um consular d d	num Severum legatum consularem ex decreto decurionum			42.0266698	35.1506765						
EDCS-24100185	CIL 03, 06980 = D 02824 = IK-64, 00100 = SIRIS 00328 = RICIS-02, 00309/0101	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope					Augusti/Augustae;  mulieres;  sacerdotes pagani;  tituli sepulcrales;  tria nomina;  viri	C(aio) Numisio S[p(uri) f(ilio)] / Qui(rina) Primo na/uarcho sacerd(oti) / Imp(eratoris) Caesaris Aug(usti) / aed(ili) IIvir(o) iter(um) IIvir(o) / quinq(uennali) Numisia / Paulla filia eius	C Numisio S Qui Primo nauarcho sacerd Imp Caesaris Aug aed II vir iter II vir quinq Numisia Paulla filia eius	Caio Numisio Spuri filio Quirina Primo nauarcho sacerdoti Imperatoris Caesaris Augusti aedili II viro iterum II viro quinquennali Numisia Paulla filia eius			42.0266698	35.1506765			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-a0556			
EDCS-24100176	CIL 03, 12220 = IK-64, 00087 = AE 1979, 00592	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope	145	146	145	146	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	Imp(eratori) Caesari / divi Hadriani fil(io) / divi Traiani Parthici / nepo(ti) divi Nervae pro/nep(oti) T(ito) Aelio Hadriano / Antonino Aug(usto) Pio / pontif(ici) max(imo) trib(unicia) potest(ate) VIIII / imp(eratori) II co(n)s(uli) IIII p(atri) p(atriae) / c(olonia) I(ulia) F(elix Sinopensium)	Imp Caesari divi Hadriani fil divi Traiani Parthici nepo divi Nervae pronep T Aelio Hadriano Antonino Aug Pio pontif max trib potest VIIII imp II cos IIII p p c I F	Imperatori Caesari divi Hadriani filio divi Traiani Parthici nepoti divi Nervae pronepoti Tito Aelio Hadriano Antonino Augusto Pio pontifici maximo tribunicia potestate VIIII imperatori II consuli IIII patri patriae colonia Iulia Felix Sinopensium			42.0266698	35.1506765			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008494			145 to 146
EDCS-24100177	CIL 03, 12221 (p 2328,82) = CIL 03, 14402b = IK-64, 00088	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope					Augusti/Augustae;  miliaria;  viri	Imp(eratori) Caesari / M(arco) Aurelio Anto/[n]ino Aug(usto) pontifici [	Imp Caesari M Aurelio Antoino Aug pontifici	Imperatori Caesari Marco Aurelio Antonino Augusto pontifici	lapis		42.0266698	35.1506765						
EDCS-24100178	CIL 03, 12222 = IK-64, 00089	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope					Augusti/Augustae;  miliaria;  viri	[Im]p(eratori) Caesari M(arco) [Aure]/[l]io Antonino [3] / Aug(usto) trib(unicia) pot(estate) [3 p(ontifici) m(aximo)] / [p]roco(n)s(uli) imp(eratori) c[o(n)s(uli)	p Caesari M io Antonino Aug trib pot rocos imp cos	Imperatori Caesari Marco Aurelio Antonino Augusto tribunicia potestate pontifici maximo proconsuli imperatori consuli	lapis		42.0266698	35.1506765						
EDCS-24100172	CIL 03, 14402c = IK-64, 00208	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope						Dari / Cen()	Dari Cen	Dari Cen			42.0266698	35.1506765						
EDCS-31300099	D 08845a	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope						[πρ]ώτως κυβερν[ῶν] / τῆς ἕω τὰς ἡνίας / ἕεστηκεν Ἐπίνικος / ἐκ τῶν κτητόρων / τὸν φιλοκτίστην καὶ / φιλόπατριν ἡ πόλις	ώτως κυβερν τῆς ἕω τὰς ἡνίας ἕεστηκεν Ἐπίνικος ἐκ τῶν κτητόρων τὸν φιλοκτίστην καὶ φιλόπατριν ἡ πόλις	πρώτως κυβερνῶν τῆς ἕω τὰς ἡνίας ἕεστηκεν Ἐπίνικος ἐκ τῶν κτητόρων τὸν φιλοκτίστην καὶ φιλόπατριν ἡ πόλις			42.0266698	35.1506765			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1030			
EDCS-31300100	D 08845b	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope						τὴν εὐεργέτιν καὶ φιλό/τιμον καὶ σ[ύ]νευνον / [τοῦ ἀπὸ ἐπ]άρχων καὶ / [πατρ]ικίου καὶ ἀπὸ / [ὑπ]άτων Ἐπινίκου / Ζιραίαν ἡ πόλις	τὴν εὐεργέτιν καὶ φιλότιμον καὶ σνευνον άρχων καὶ ικίου καὶ ἀπὸ άτων Ἐπινίκου Ζιραίαν ἡ πόλις	τὴν εὐεργέτιν καὶ φιλότιμον καὶ σύνευνον τοῦ ἀπὸ ἐπάρχων καὶ πατρικίου καὶ ἀπὸ ὑπάτων Ἐπινίκου Ζιραίαν ἡ πόλις			42.0266698	35.1506765			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1030			
