EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-16700162	AE 1904, 00218	Aegyptus	?	147	147	147	147	leges;  ordo equester;  tria nomina;  viri	L(ucio) Annio Largo C(aio) Prastina Messalino co(n)s(ulibus) / IIII K(alendas) Septembres anno X Imp(eratoris) Caesaris // ]/ERAT D[3 qui] / infra [scripti sunt] / L(ucio) Ann[io Largo C(aio) Prastina Messalino] / co(n)s(ulibus) ann[o X Imp(eratoris) Caesaris T(iti) Aeli] / Hadria[ni Antonin(i) Aug(usti) Pii] / M(arco) Pet[ronio Honorato praef(ecto) Aeg(ypti)] / profes[3] / CCCM CA[3] / tab(ula) IL[3] / Longin[3]/um PRID[3] / Herenn[ius 3] / F() L() H[3] / V Idus I[3]	L Annio Largo C Prastina Messalino cos IIII K Septembres anno X Imp Caesaris ERAT D infra L Ann cos ann Hadria M Pet profes CCCM CA tab IL Longin um PRID Herenn F L H V Idus I	Lucio Annio Largo Caio Prastina Messalino consulibus IIII Kalendas Septembres anno X Imperatoris Caesaris ERAT D qui infra scripti sunt Lucio Annio Largo Caio Prastina Messalino consulibus anno X Imperatoris Caesaris Titi Aeli Hadriani Antonini Augusti Pii Marco Petronio Honorato praefecto Aegypti profes CCCM CA tabula IL Longin um PRID Herennius F L H V Idus I							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033573;1ae1904-55;1ae1904-57			147 to 147
EDCS-78300501	AE 1913, 00237	Aegyptus	?	204	204	204	204	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	τ(ῶν) κυρίων ἡμῶν μεγίστ(ων) / κ(αὶ) θειοτάτων ἀηττήτων / Αὐτοκ(ρατόρων) Λουκ(ίου) Σεπτι(μίου) Σεουήρου / Εὐσεβ(οῦς) Περτ(ίνακος) κ(αὶ) Μ(άρκου) Αὐρ(ηλίου) Ἀντωνίν(ου) / Εὐσεβ(οῦς) Σεβ(αστῶν) (ἔτους) ιγʹ Χοίακ κβʹ / πορ()(?) ιβʹ Δήμητρι καὶ Κόρῃ	τ κυρίων ἡμῶν μεγίστ κ θειοτάτων ἀηττήτων Αὐτοκ Λουκ Σεπτι Σεουήρου Εὐσεβ Περτ κ Μ Αὐρ Ἀντωνίν Εὐσεβ Σεβ ιγʹ Χοίακ κβʹ πορ ιβʹ Δήμητρι καὶ Κόρῃ	τῶν κυρίων ἡμῶν μεγίστων καὶ θειοτάτων ἀηττήτων Αὐτοκρατόρων Λουκίου Σεπτιμίου Σεουήρου Εὐσεβοῦς Περτίνακος καὶ Μάρκου Αὐρηλίου Ἀντωνίνου Εὐσεβοῦς Σεβαστῶν ἔτους ιγʹ Χοίακ κβʹ πορ ιβʹ Δήμητρι καὶ Κόρῃ	lapis						http://db.edcs.eu/epigr/partner.php?s_language=en&param=P222566;1ae1913-58			204 to 204
EDCS-15800285	AE 1926, 00151 = AE 1928, +00080 = AE 1939, 00309	Aegyptus	?	128	128	128	128	leges;  mulieres;  ordo equester;  tituli operum;  tria nomina;  viri	L(ucio) Nonio Torquato Asprenate II M(arco) Annio / Libone co(n)s(ulibus) Idib(us) April(ibus) anno XII Imp(eratoris) / Caesaris Traiani Hadriani Aug(usti) mense / Parmuthi die XVIII Alex(andriae) ad Aeg(yptum) / descriptum et recognitum ex tabula pro/fes(s)ionum quibus liberi nati sunt / quae tabula proposita erat in foro Aug(usti) / in qua scriptum fui<t=D> id quod infra scri/ptum est M(arco) Claudio Squilla Gallicano / T(ito) Atilio Rufo Titiano co(n)s(ulibus) anno XII Imp(eratoris) / Caesaris Traiani Hadriani Aug(usti) T(ito) Flavi(o) / Titiano praef(ecto) Aeg(ypti) profes(s)iones liberorum / acceptae citra causarum cognitionem // tab(ula) VIII pag(ina) II amplioribus litteris / scriptum est L(ucio) Nonio Torquato Asprenat[e] / II M(arco) Annio Libone co(n)s(ulibus) et post alia pag(ina) IX / VI Kal(endas) Apri(les) / C(aius) Herennius Geminianus HS CCCLXXV / fi(liam) n(atam) Herenniam Gemellam / ex Diogenide M(arci) f(iliam) Thermu/thario V Idus Mart(ias) q(uae) p(roximae) / f(uerunt) c(ivem?) R(omanam?) e(xscripsi?) ad K(alendarium?) // M(arci) Iuli Capitolini / L(uci) Petroni Celeris / C(ai) Iuli Blandiani / M(arci) Antisti Longi / C(ai) Semproni Valentis / T(iti) Flavi Macrini / M(arci) Antoni Clementis	L Nonio Torquato Asprenate II M Annio Libone cos Idib April anno XII Imp Caesaris Traiani Hadriani Aug mense Parmuthi die XVIII Alex ad Aeg descriptum et recognitum ex tabula profesionum quibus liberi nati sunt quae tabula proposita erat in foro Aug in qua scriptum fuiD id quod infra scriptum est M Claudio Squilla Gallicano T Atilio Rufo Titiano cos anno XII Imp Caesaris Traiani Hadriani Aug T Flavi Titiano praef Aeg profesiones liberorum acceptae citra causarum cognitionem tab VIII pag II amplioribus litteris scriptum est L Nonio Torquato Asprenat II M Annio Libone cos et post alia pag IX VI Kal Apri C Herennius Geminianus HS CCCLXXV fi n Herenniam Gemellam ex Diogenide M f Thermuthario V Idus Mart q p f c R e ad K M Iuli Capitolini L Petroni Celeris C Iuli Blandiani M Antisti Longi C Semproni Valentis T Flavi Macrini M Antoni Clementis	Lucio Nonio Torquato Asprenate II Marco Annio Libone consulibus Idibus Aprilibus anno XII Imperatoris Caesaris Traiani Hadriani Augusti mense Parmuthi die XVIII Alexandriae ad Aegyptum descriptum et recognitum ex tabula professionum quibus liberi nati sunt quae tabula proposita erat in foro Augusti in qua scriptum fuit id quod infra scriptum est Marco Claudio Squilla Gallicano Tito Atilio Rufo Titiano consulibus anno XII Imperatoris Caesaris Traiani Hadriani Augusti Tito Flavio Titiano praefecto Aegypti professiones liberorum acceptae citra causarum cognitionem tabula VIII pagina II amplioribus litteris scriptum est Lucio Nonio Torquato Asprenate II Marco Annio Libone consulibus et post alia pagina IX VI Kalendas Apriles Caius Herennius Geminianus HS CCCLXXV filiam natam Herenniam Gemellam ex Diogenide Marci filiam Thermuthario V Idus Martias quae proximae fuerunt civem Romanam exscripsi ad Kalendarium Marci Iuli Capitolini Luci Petroni Celeris Cai Iuli Blandiani Marci Antisti Longi Cai Semproni Valentis Titi Flavi Macrini Marci Antoni Clementis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023079;HD025504;1ae1926-38;1ae1926-39;1ae1928-22;1ae1939-93;1ae1939-94;bu_AE%26bibl_volume=1939%26bibl_subvolume=%26bibl_insc=309			128 to 128
EDCS-16100353	AE 1931, 00087 = AE 1939, 00310 = AE 1952, 00233	Aegyptus	?	103	103	103	103	leges;  milites;  tria nomina;  viri	[M(arcus) Cornel]i[u]s M(arci) filius Iustus HS XX / [fil(ium) n]at(uralem) M(arcum) Cornelium Iustum ex / [3]a M(arci) f(ilia) Herade IV Idus Septemb(res) / q(ui) p(roximi) f(uerunt) c(ivem) R(omanum) e(xscripsi?) ad K(alendarium?) // C(ai) Corneli Rufi veter(ani) / M(arci) Egnati Longi vet(erani) / C(ai) I(uli) Valentii veter(ani) / Q(uinti) Ancharet{t}i Croculi / [ // [Imp(eratore)] C[a]esare Nerva [Traiano Aug(usto) V] / [M(anio) Labe]ri[o] M[axi]mo I[I co(n)s(ulibus) [	is M filius Iustus HS XX at M Cornelium Iustum ex a M f Herade IV Idus Septemb q p f c R e ad K C Corneli Rufi veter M Egnati Longi vet C I Valentii veter Q Ancharetti Croculi Cesare Nerva ri Mmo II cos	Marcus Cornelius Marci filius Iustus HS XX filium naturalem Marcum Cornelium Iustum ex a Marci filia Herade IV Idus Septembres qui proximi fuerunt civem Romanum exscripsi ad Kalendarium Cai Corneli Rufi veterani Marci Egnati Longi veterani Cai Iuli Valentii veterani Quinti Anchareti Croculi Imperatore Caesare Nerva Traiano Augusto V Manio Laberio Maximo II consulibus							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025455;HD023082;1ae1931-28;1ae1939-94;1ae1939-95;bu_AE%26bibl_volume=1939%26bibl_subvolume=%26bibl_insc=310			103 to 103
EDCS-15200100	AE 1931, 00088 = AE 1939, 00313 = AE 1952, 00234	Aegyptus	?	144	144	144	144	leges;  tituli operum;  tria nomina;  viri	I[mp(eratore) Caesare T(ito) Aelio Hadriano Antonino Aug(usto)] / [P]i[o IIII M(arco) Aelio Aurelio Vero Caesare II co(n)s(ulibus)] / XI Ka[l(endas)] Iulias [anno] VII[I] Imp(eratoris) Caesaris / Titi A[eli] H[adria]ni An[to]nini Aug(usti) Pii / [co(n)s(ulis)] III[I patris patriae me]nse / Paun[i die] XX[VI]I Alex(andriae) ad Ae]g(yptum) / descriptum et re[cognitum ex tabula] / albi profession[um] q[ui]bus l[ib]eri nat[i] / sunt quae prop[osita erat in a]trio [m]agn[o in] / qua scri[ptu]m [fuit id quod inf]ra sc[rip]tu(m) / est T(ito) Statili[o Maximo // [nati] sunt quae proposi[ta erat in atrio] / [mag]no in qua scriptum [fuit id quod] / [infra] scriptum est / [T(ito) Sta]tilio Maximo L(ucio) Lollia[no Avito co(n)s(ulibus)] / [anno] VII // [(ἔτους) ηʹ Ἀντ]ωνίνου τοῦ κυρίο[υ ἡμῶν Παῦνι] / [κζ] προφεσσίων τ[ῆς γενέσεως] / [Λ]ουκίου Σεμπρ[ωνίου Σατορνίνου] // Imp(eratoris) Caesaris Titi [Aeli Hadriani] / [Anto]nini Aug(usti) Pii p(atris) p(atriae) L(ucio) Va[lerio Proculo] / [praef(ecto)] Aeg(ypti) professiones li[berorum acceptae] / [citra c]ausarum cognition[em ta(bula) 3] / [3 lo]co XV IIII Idus Iun[ias] / [3 Semp]ronius Valens a<b=P>[sens per suorum bo]/[norum] curatorem C(aium) Semp[ronium 3] / [fil(ium) n(atum) L(ucium)] Sempronium Saturn[inum ex 3] / [Satur]nina V Kal(endas) Iunia[s q(ui) p(roximi) f(uerunt) c(ivem) R(omanum) e(st) ad K(alendarium?) // 	I i XI Ka Iulias VII Imp Caesaris Titi A Hni Annini Aug Pii IIInse Paun XXg descriptum et re albi profession qbus leri nat sunt quae proptrio agn qua scrim ra sctu est T Statilio Maximo sunt quae proposi no in qua scriptum scriptum est tilio Maximo L Lollia VII ωνίνου τοῦ κυρίο προφεσσίων τ ουκίου Σεμπρ Imp Caesaris Titi nini Aug Pii p p L Va Aeg professiones li ausarum cognition co XV IIII Idus Iun ronius Valens aP curatorem C Semp Sempronium Saturn nina V Kal Iunias q p f c R e ad K	Imperatore Caesare Tito Aelio Hadriano Antonino Augusto Pio IIII Marco Aelio Aurelio Vero Caesare II consulibus XI Kalendas Iulias anno VIII Imperatoris Caesaris Titi Aeli Hadriani Antonini Augusti Pii consulis IIII patris patriae mense Pauni die XXVII Alexandriae ad Aegyptum descriptum et recognitum ex tabula albi professionum quibus liberi nati sunt quae proposita erat in atrio magno in qua scriptum fuit id quod infra scriptum est Tito Statilio Maximo nati sunt quae proposita erat in atrio magno in qua scriptum fuit id quod infra scriptum est Tito Statilio Maximo Lucio Lolliano Avito consulibus anno VII ἔτους ηʹ Ἀντωνίνου τοῦ κυρίου ἡμῶν Παῦνι κζ προφεσσίων τῆς γενέσεως Λουκίου Σεμπρωνίου Σατορνίνου Imperatoris Caesaris Titi Aeli Hadriani Antonini Augusti Pii patris patriae Lucio Valerio Proculo praefecto Aegypti professiones liberorum acceptae citra causarum cognitionem tabula loco XV IIII Idus Iunias Sempronius Valens absens per suorum bonorum curatorem Caium Sempronium filium natum Lucium Sempronium Saturninum ex Saturnina V Kalendas Iunias qui proximi fuerunt civem Romanum est ad Kalendarium	lapis				GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023091;1ae1931-28;1ae1931-29;1ae1939-96;1ae1939-97;bu_AE%26bibl_volume=1952%26bibl_subvolume=%26bibl_insc=234			144 to 144
EDCS-78700067	AE 1934, 00005	Aegyptus	?					officium/professio;  viri				lapis				GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1934-06;1ae1934-07			
EDCS-16000481	AE 1934, 00006	Aegyptus	?	1	200	1	200	nomen singulare;  officium/professio;  tituli possessionis;  viri	Exemplar / hordei missi per Chae/remonam Anubionis / gubernatorem ex no/mo Memphite a[d] Metro/polin	Exemplar hordei missi per Chaeremonam Anubionis gubernatorem ex nomo Memphite a Metropolin	Exemplar hordei missi per Chaeremonam Anubionis gubernatorem ex nomo Memphite ad Metropolin							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026569;1ae1934-07			1 to 200
EDCS-15900140	AE 1937, 00112	Aegyptus	?	127	127	127	127	Augusti/Augustae;  leges;  milites;  mulieres;  tituli sacri;  tria nomina;  viri	C(aius) Antonius Maximus armorum cus(tos) / L(uci) Farsulei / M(arcus) Arrius Antoninus / turma Rufi / Gaius Barga mil(es) L(uci) Farsulei / C(aius) Iulius Marcellus cornicul(arius) / [3]VDI / T(itus) Marsias Bammogalis(?) SV[3]XI / Numerius Alexa fil(ius) Longi / M(arcus) Lucretius Clem[en]s [3] / [6] / M(arcus) Lucretius Clemens eq(ues) coh(ortis) I Thra(cum) / tur(ma) Silvani testatus est eos qui signa/turi erant iuravitque per I(ovem) O(ptimum) M(aximum) / et Numina divorum Augustorum / Geniumque Imp(eratoris) Caesaris Traiani / Hadriani Augusti naturalem sibi fi/lium in militia natum esse Sere/num ex Octavia Tamusta VII Kal(endas) / Maias ann(o) XI Imp(eratoris) Caesaris Traiani / Hadriani Augu(sti) // Ut possit post honestam missionem suam / ad epicrisin suam adprobare filium suum / naturalem esse / actum castris hib(ernis) coh(ortis) I T(hracum) contra / Apollonos poli(m) magna(m) Thebaidis / Kal(endis) Mai(i)s ann(o) s(upra) s(cripto)	C Antonius Maximus armorum cus L Farsulei M Arrius Antoninus turma Rufi Gaius Barga mil L Farsulei C Iulius Marcellus cornicul VDI T Marsias Bammogalis SV XI Numerius Alexa fil Longi M Lucretius Clems M Lucretius Clemens eq coh I Thra tur Silvani testatus est eos qui signaturi erant iuravit que per I O M et Numina divorum Augustorum Genium que Imp Caesaris Traiani Hadriani Augusti naturalem sibi filium in militia natum esse Serenum ex Octavia Tamusta VII Kal Maias ann XI Imp Caesaris Traiani Hadriani Augu Ut possit post honestam missionem suam ad epicrisin suam adprobare filium suum naturalem esse actum castris hib coh I T contra Apollonos poli magna Thebaidis Kal Mais ann s s	Caius Antonius Maximus armorum custos Luci Farsulei Marcus Arrius Antoninus turma Rufi Gaius Barga miles Luci Farsulei Caius Iulius Marcellus cornicularius VDI Titus Marsias Bammogalis SV XI Numerius Alexa filius Longi Marcus Lucretius Clemens Marcus Lucretius Clemens eques cohortis I Thracum turma Silvani testatus est eos qui signaturi erant iuravit que per Iovem Optimum Maximum et Numina divorum Augustorum Genium que Imperatoris Caesaris Traiani Hadriani Augusti naturalem sibi filium in militia natum esse Serenum ex Octavia Tamusta VII Kalendas Maias anno XI Imperatoris Caesaris Traiani Hadriani Augusti Ut possit post honestam missionem suam ad epicrisin suam adprobare filium suum naturalem esse actum castris hibernis cohortis I Thracum contra Apollonos polim magnam Thebaidis Kalendis Maiis anno supra scripto							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023280;1ae1937-44;1ae1937-45;bu_AE%26bibl_volume=1937%26bibl_subvolume=%26bibl_insc=112			127 to 127
EDCS-78800231	AE 1937, 00233	Aegyptus	?	131	131	131	131	officium/professio;  viri				opus figlinae				GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1937-84			131 to 131
EDCS-15500007	AE 1938, 00001 = AE 1952, 00235	Aegyptus	?	138	138	138	138	leges;  milites	] / [Camerino et] Nigro co(n)s(ulibus) / [loco Pselchi a]d hib(erna) coh(ortis) s(uprae) s(criptae) / [anno XXII I]mp(eratoris) Caesaris Traiani / [Hadriani A]ug(usti) et vocari eum Numis/[ium at]que se testari ex lege / A(elia) S(entia) / [et Papiae(!)] Poppaeae(!) quae de fili(i)s / [procreandi]s latae sunt nec potuisse se / [profiteri pro]pter [di]strinctionem(!) militiae / [actum in] s(upra) s(cripto) Pselchi ad hib(erna) coh(ortis) s(upra) s(criptae) / [3]s isdem co(n)s(ulibus) // ] / et Nigro co(n)s(ulibus) loco Pselchi ad hib(erna) coh(ortis) s(upra) s(criptae) / anno XXII Imp(eratoris) Cae(s)aris Traiani / Hadriani Aug(usti) et vocari eum Nu<m=NN>isium / atque se testari ex lege Ael(ia) S(entia) / et Papiae(!) Poppaeae(!) quae de fili(i)s procre/andis latae sunt nec potuisse se profiteri / [pro]p[t]er [3]s[	Nigro cos d hib coh s s mp Caesaris Traiani ug et vocari eum Numis que se testari ex lege A S Poppaeae quae de filis s latae sunt nec potuisse se pter strinctionem militiae s s Pselchi ad hib coh s s et Nigro cos loco Pselchi ad hib coh s s anno XXII Imp Caearis Traiani Hadriani Aug et vocari eum Nuisium at que se testari ex lege Ael S et Papiae Poppaeae quae de filis procreandis latae sunt nec potuisse se profiteri per s	Camerino et Nigro consulibus loco Pselchi ad hiberna cohortis suprae scriptae anno XXII Imperatoris Caesaris Traiani Hadriani Augusti et vocari eum Numisium at que se testari ex lege Aelia Sentia et Papiae Poppaeae quae de filiis procreandis latae sunt nec potuisse se profiteri propter distrinctionem militiae actum in supra scripto Pselchi ad hiberna cohortis supra scriptae s isdem consulibus et Nigro consulibus loco Pselchi ad hiberna cohortis supra scriptae anno XXII Imperatoris Caesaris Traiani Hadriani Augusti et vocari eum NumNisium at que se testari ex lege Aelia Sentia et Papiae Poppaeae quae de filiis procreandis latae sunt nec potuisse se profiteri propter s							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021903;1ae1938-05;1ae1938-06;bu_AE%26bibl_volume=1952%26bibl_subvolume=%26bibl_insc=235			138 to 138
EDCS-79000123	AE 1939, 00312	Aegyptus	?	62	62	62	62	leges;  mulieres;  ordo equester;  tria nomina;  viri	A<f=S>inio // L(ucius) Iulius Vestinus praef(ectus) Aeg[y]/pti nomina eorum qui sept[em] t[es]/t[i]um praesentia liberos inge/n[u]os natos sibi professi sunt propos[ui] / P(ublio) Mario L(ucio) A<f=S>inio Gallo co(n)s(ulibus) / XVII K(alendas) Augustas / T(itus) Valerius Pomp(tina) Mariscus HS CCLX[3]/ta[3] filium natum C(aium) Valerium [1]u[3] / [3] Crescentia Pomponia [3] / III Non(as) Iu[l]ias q(uae) p(roximae) f(uerunt) c(ivem?) R(omanam?) e(xscripsi?) a[d] / <k=C>a[l]en[darium(?) 3] / [3]es[	ASinio L Iulius Vestinus praef Aegpti nomina eorum qui sept ttum praesentia liberos ingenos natos sibi professi sunt propos P Mario L ASinio Gallo cos XVII K Augustas T Valerius Pomp Mariscus HS CCLX ta filium natum C Valerium u Crescentia Pomponia III Non Iuias q p f c R e a Caen es	Afinio Lucius Iulius Vestinus praefectus Aegypti nomina eorum qui septem testium praesentia liberos ingenuos natos sibi professi sunt proposui Publio Mario Lucio Afinio Gallo consulibus XVII Kalendas Augustas Titus Valerius Pomptina Mariscus HS CCLX ta filium natum Caium Valerium u Crescentia Pomponia III Nonas Iulias quae proximae fuerunt civem Romanam exscripsi ad kalendarium es	lignum						http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1939-95;1ae1939-96;bu_AE%26bibl_volume=1939%26bibl_subvolume=%26bibl_insc=312			62 to 62
EDCS-15300194	AE 1947, 00012	Aegyptus	?	126	132	126	132	leges;  mulieres;  ordo equester;  tria nomina;  viri	T(itus) Flavius Titianus praef(ectus) Aeg(ypti) postulante / Publio Diodoro quo ne ab iusto tutore / t[u]tela abeat e leg(e) Iulia et Titia et / ex s(enatus) c(onsulto) (H)erennia(e) Antonia(e) fil(iae) Lu/ci (H)erenni Valentis M(arcum) Numisium / Longum legitimum tutorem / dedit b(is) d(e) e(a) r(e) e(odem) e(xemplum) t(abulae) / s(upra) s(criptae) s(unt) // [3]L[3] / C(ai) Fufi Atte[3] / Gn(aei!) Antusti Lapeth[i] / L(uci) Aureli Pudoris / C(ai) Titi Hercul[ani] / T(iti) E[g]n[at]i Tib[eriani(?)]	T Flavius Titianus praef Aeg postulante Publio Diodoro quo ne ab iusto tutore ttela abeat e leg Iulia et Titia et ex s c erennia Antonia fil Luci erenni Valentis M Numisium Longum legitimum tutorem dedit b d e r e e t s s s L C Fufi Atte Gn Antusti Lapeth L Aureli Pudoris C Titi Hercul T Eni Tib	Titus Flavius Titianus praefectus Aegypti postulante Publio Diodoro quo ne ab iusto tutore tutela abeat e lege Iulia et Titia et ex senatus consulto Herenniae Antoniae filiae Luci Herenni Valentis Marcum Numisium Longum legitimum tutorem dedit bis de ea re eodem exemplum tabulae supra scriptae sunt L Cai Fufi Atte Gnaei Antusti Lapethi Luci Aureli Pudoris Cai Titi Herculani Titi Egnati Tiberiani							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019316;1ae1947-08;1ae1947-09;bu_AE%26bibl_volume=1947%26bibl_subvolume=%26bibl_insc=12			126 to 132
EDCS-13900448	AE 1952, 00237a	Aegyptus	?	176	200	176	200	leges;  milites;  nomen singulare;  viri	] / mil(es) coh(ortis) I Apamenorum / |(centuria) Octavi per II nuntios / ad testament{i}um suum // ] testamen/[tum(?)? 3] / leg(ionis) II Tr(aianae) Fort[i]s / [te]stamento fructu / VIII K(alendas) Decembres	mil coh I Apamenorum Octavi per II nuntios ad testamentium suum testamen leg II Tr Forts stamento fructu VIII K Decembres	miles cohortis I Apamenorum centuria Octavi per II nuntios ad testamentum suum testamentum legionis II Traianae Fortis testamento fructu VIII Kalendas Decembres							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019277			176 to 200
EDCS-13900449	AE 1952, 00238	Aegyptus	?	206	206	206	206	leges;  milites;  mulieres;  ordo equester;  praenomen et nomen;  servi/servae;  viri	C(aio) Caerellio pr(a)efec(to) c[oh(ortis) 3] / [3] III Idus [Decembres Primo et Aemiliano co(n)s(ulibus)] / Eutyches Tislavos accep[it(?)? 3] / ab Petronia Demetr[ia 3] / Imsus serv<u=O>s Umen[aei 3] / Aeg(ypto) s(upra) s(cripta) eisque |(denarios) CCCVI[3] / III Id(us) Decembres Prim[o et Aemiliano co(n)s(ulibus)]	C Caerellio prefec c III Idus Eutyches Tislavos accep ab Petronia Demetr Imsus servOs Umen Aeg s s eis que CCCVI III Id Decembres Prim	Caio Caerellio praefecto cohortis III Idus Decembres Primo et Aemiliano consulibus Eutyches Tislavos accepit ab Petronia Demetria Imsus servus Umenaei Aegypto supra scripta eis que denarios CCCVI III Idus Decembres Primo et Aemiliano consulibus							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019280;bu_AE%26bibl_volume=1952%26bibl_subvolume=%26bibl_insc=238			206 to 206
EDCS-08300551	AE 1985, 00840	Aegyptus	?	101	200	101	200	milites;  tituli possessionis;  tria nomina;  viri	Leg(io) III Cyr(enaica) / |(centuria) Minuci / Claudiani / C(aius) Anthistius / Valens nomo / Arsenoite	Leg III Cyr Minuci Claudiani C Anthistius Valens nomo Arsenoite	Legio III Cyrenaica centuria Minuci Claudiani Caius Anthistius Valens nomo Arsenoite	lignum						http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003126			101 to 200
EDCS-67200388	AE 2000, 01579 = AE 2002, 01613	Aegyptus	?					mulieres;  tituli sepulcrales	Αὐρηλίαν Τερε/μοῦθιν τὴν / ἀσύνκριτον / ἐτῶν εἴκοσι / ὁ πατὴρ Ἀγα/θός |(ἔτους) γϛʹ Με[σο]ρή	Αὐρηλίαν Τερεμοῦθιν τὴν ἀσύνκριτον ἐτῶν εἴκοσι ὁ πατὴρ Ἀγαθός γϛʹ Μερή	Αὐρηλίαν Τερεμοῦθιν τὴν ἀσύνκριτον ἐτῶν εἴκοσι ὁ πατὴρ Ἀγαθός ἔτους γϛʹ Μεσορή	lapis						http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044161			
EDCS-67200387	AE 2002, 01612	Aegyptus	?	301	640	301	640		Κατευθυνθήτ<ω=Ο> ἡ πρ<ο=Ω>σευχή μου <ὡ=Ο>ς θυμ<ί=Η>αμα ἐν<ώ=Ο>π<ι=Η>όν σου Κύρ<ι=Η>ε	ΚατευθυνθήτΟ ἡ πρΩσευχή μου ς θυμαμα ἐνπΗόν σου ΚύρΗε	Κατευθυνθήτω ἡ προσευχή μου ὡΟς θυμίΗαμα ἐνώΟπιόν σου Κύριε							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044160			301 to 640
EDCS-67200389	AE 2002, 01614	Aegyptus	?	212	300	212	300		Α(ὐρήλιον) Κάστορα τὸν / καὶ Σενεκίωνα / τὸ{ν} ἀσύνκρ[ιτ(ον)] / παιδίον |(ἐτῶν) εʹ / εὐτύχ(ει) ὁ π[α(τήρ)]	Α Κάστορα τὸν καὶ Σενεκίωνα τὸν ἀσύνκρ παιδίον εʹ εὐτύχ ὁ π	Αὐρήλιον Κάστορα τὸν καὶ Σενεκίωνα τὸ ἀσύνκριτον παιδίον ἐτῶν εʹ εὐτύχει ὁ πατήρ							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044162			212 to 300
EDCS-67200390	AE 2002, 01615	Aegyptus	?					mulieres;  tituli sepulcrales	Αὐρηλία(ν) Τεχω/σοῦν τὴν ἀσύν/κριτον τελευ(τήσασαν) / [ἐ]τῶν ϛʹ οἱ γο/νες	Αὐρηλία Τεχωσοῦν τὴν ἀσύνκριτον τελευ τῶν ϛʹ οἱ γονες	Αὐρηλίαν Τεχωσοῦν τὴν ἀσύνκριτον τελευτήσασαν ἐτῶν ϛʹ οἱ γονες	lapis						http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044163			
EDCS-81300087	AE 2018, 01824	Aegyptus	?	193	193	193	193	Augusti/Augustae;  milites;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Pro Salute{m} Imp(eratoris) domini n(ostri) / P[ubli] H[e]lvi P[er]tin(acis) / sub Aurelio Arpocratio pr(a)ef(ecto) / coh(ortis) cur(ante) Iul(io) +E+RE+ dec(urione) exer(citatore) / agrar() eq(uitum) Fel(icium) // 	Pro Salutem Imp domini n P Hlvi Ptin sub Aurelio Arpocratio pref coh cur Iul E RE dec exer agrar eq Fel	Pro Salute Imperatoris domini nostri Publi Helvi Pertinacis sub Aurelio Arpocratio praefecto cohortis curante Iulio E RE decurione exercitatore agrar equitum Felicium	lapis				GR					193 to 193
EDCS-58500250	BASP-2009-17	Aegyptus	?					liberti/libertae;  ordo equester;  tituli sacri;  tria nomina;  viri	] / et Elladio XX sol<v=B>i(t) pu<b=P>l(ice) / XX(vicesimae) liber{i}tati(s) p<o=U>puli Romani / accepi Aur(elius) Isidorianus v(ices) a(gens) p(rocuratorum) XX(vicesimae)	et Elladio XX solBi puPl XX liberitati pUpuli Romani accepi Aur Isidorianus v a p XX	et Elladio XX solvit publice XX vicesimae libertatis populi Romani accepi Aurelius Isidorianus vices agens procuratorum XX vicesimae										
