EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-75000121	Syria-2018-122 = AE 2018, 01794	Syria	?	14	130	14	130	liberti/libertae;  nomen singulare;  officium/professio;  tituli possessionis;  viri	Bass(i) Aug(usti) / lib(erti) proc(uratoris) / reg(ionis) Parh(aliae)	Bass Aug lib proc reg Parh	Bassi Augusti liberti procuratoris regionis Parhaliae	plumbum									14 to 130
EDCS-08900641	ZPE-38-146 = AE 1980, 00887 = AE 1990, 01012	Syria	?					milites;  praenomen et nomen;  tituli sepulcrales;  viri	M(arcus) Titius lixa coh(ortis) / III Thracum Syriac(ae) / vixit annos XL / heredes ex testa/ment<o=UM> fecerunt	M Titius lixa coh III Thracum Syriac vixit annos XL heredes ex testament fecerunt	Marcus Titius lixa cohortis III Thracum Syriacae vixit annos XL heredes ex testamentoM fecerunt						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1980_00887.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005962;bu_AE%26bibl_volume=1990%26bibl_subvolume=%26bibl_insc=1012			
EDCS-16100305	AE 1930, 00141 = AE 1933, +00001	Syria	Aahire / Ahirah / Ahire / Aeritta	185	194	185	194	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tria nomina;  viri	] / [Sa]r(maticus) Ger(manicus) max(imus) / [B]rit(annicus) pontifex / max(imus) trib(unicia) pot(estate) / XII imp(erator) VII / co(n)s(ul) V p(ater) p(atriae) via[m] / a Phaena / Aeritta(m!) re/stituit m(ilia) p(assuum) XIIII / curant/e Iul(io) Satu/rnino leg(ato) Aug(usti) / p(ecunia) p(ublica) // [Imp(erator) Caes(ar)] / [L(ucius) S]eptimius / [Se]verus Pe[r]t[i]/[nax Aug(ustus)] p[o]nt(ifex) [max(imus)] tr/[ib(unicia) pot(estate)] imp(erator)] IIII co(n)s(ul) II / [p(ater) p(atriae)] vias et milia/[ria p]er Manilium / [F]uscum leg(atum) Aug(usti) pr(o) / pr(aetore) praesidem pro[vin]/[ci]ae Syriae Phoeni[ces] / renovavit / XIIII	r Ger max rit pontifex max trib pot XII imp VII cos V p p via a Phaena Aeritta restituit m p XIIII curante Iul Saturnino leg Aug p p eptimius verus Pe t p nt tr IIII cos II vias et milia er Manilium uscum leg Aug pr pr praesidem pro ae Syriae Phoeni renovavit XIIII	Sarmaticus Germanicus maximus Britannicus pontifex maximus tribunicia potestate XII imperator VII consul V pater patriae viam a Phaena Aerittam restituit milia passuum XIIII curante Iulio Saturnino legato Augusti pecunia publica Imperator Caesar Lucius Septimius Severus Pertinax Augustus pontifex maximus tribunicia potestate imperator IIII consul II pater patriae vias et miliaria per Manilium Fuscum legatum Augusti pro praetore praesidem provinciae Syriae Phoenices renovavit XIIII	lapis		32.8833333	36.4833333			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025857;1ae1930-42;1ae1930-43;1ae1933-05;bu_AE%26bibl_volume=1930%26bibl_subvolume=%26bibl_insc=141			185 to 194
EDCS-22300070	CIL 03, 00179 (p 972) = CIL 03, 12098a	Syria	Aakoura / Aaqoura / Al-Aqurah	81	96	81	96	Augusti/Augustae;  tituli possessionis;  viri	Imp(eratoris) Domitiani Aug(usti) s() v() t()	Imp Domitiani Aug s v t	Imperatoris Domitiani Augusti s v t			34.1211831	35.9029559						81 to 96
EDCS-22300071	CIL 03, 00180b (p 972)	Syria	Aakoura / Aaqoura / Al-Aqurah	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) VIG	Imp Had Aug VIG	Imperatoris Hadriani Augusti VIG	lapis		34.1211831	35.9029559						117 to 138
EDCS-22300074	CIL 03, 00180e (p 972)	Syria	Aakoura / Aaqoura / Al-Aqurah	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) H(adriani) Aug(usti) / d(e)f(initio) s(ilvarum) / Imp(eratoris) Had(riani) Aug(usti)	Imp H Aug df s Imp Had Aug	Imperatoris Hadriani Augusti definitio silvarum Imperatoris Hadriani Augusti	lapis		34.1211831	35.9029559						117 to 138
EDCS-22300075	CIL 03, 00180f (p 972)	Syria	Aakoura / Aaqoura / Al-Aqurah	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) H(adriani) Aug(usti) / d(e)[f(initio)] s(ilvarum) / n(umero) DCXIV	Imp H Aug d s n DCXIV	Imperatoris Hadriani Augusti definitio silvarum numero DCXIV	lapis		34.1211831	35.9029559						117 to 138
EDCS-17800541	CIL 03, 00180g (p 972) = IGLS-08-03, 05041 = D 09386 (p 192) = AE 2002, +01524	Syria	Aakoura / Aaqoura / Al-Aqurah	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) d(e)f(initio) / s(ilvarum) n(umero) CXXCIV	Imp Had Aug df s n CXXCIV	Imperatoris Hadriani Augusti definitio silvarum numero CXXCIV	lapis		34.1211831	35.9029559			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-c0130			117 to 138
EDCS-22300079	CIL 03, 00180k (p 972)	Syria	Aakoura / Aaqoura / Al-Aqurah	117	138	117	138	Augusti/Augustae;  termini;  viri	D(e)f(initio) s(ilvarum) n(umero) CDXLVIII / Imp(eratoris) Had(riani) Au(gusti) S()	Df s n CDXLVIII Imp Had Au S	Definitio silvarum numero CDXLVIII Imperatoris Hadriani Augusti S	lapis		34.1211831	35.9029559						117 to 138
EDCS-17800590	IGLS-08-03, 05090 = AE 2002, +01524	Syria	Aakoura / Aaqoura / Al-Aqurah	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) H/ad(riani) Aug(usti) vig(escentes?)	Imp Had Aug vig	Imperatoris Hadriani Augusti vigescentes	lapis		34.1211831	35.9029559						117 to 138
EDCS-17800592	IGLS-08-03, 05092 = AE 2002, +01524	Syria	Aakoura / Aaqoura / Al-Aqurah	117	138	117	138	Augusti/Augustae;  termini;  viri	[Imp(eratoris) Had(riani)] Aug(usti) vig(escentes?)	Aug vig	Imperatoris Hadriani Augusti vigescentes	lapis		34.1211831	35.9029559						117 to 138
EDCS-17800593	IGLS-08-03, 05093 = AE 2002, +01524	Syria	Aakoura / Aaqoura / Al-Aqurah	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) / d(e)f(initio) [s(ilvarum)]	Imp Had Aug df	Imperatoris Hadriani Augusti definitio silvarum	lapis		34.1211831	35.9029559						117 to 138
EDCS-17800534	IGLS-08-03, 05034 = AE 2002, +01524	Syria	Aantar, Qornet / Antar, Qurnat	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti) d(e)[f(initio) s(ilvarum)] / a(rborum) g(enera) IV c(etera) / p(rivata)	Imp Had Aug d a g IV c p	Imperatoris Hadriani Augusti definitio silvarum arborum genera IV cetera privata	lapis		34.0530556	35.7569444						117 to 138
EDCS-17800644	IGLS-08-03, 05145 = AE 2002, +01524	Syria	Aarabat el Jorn	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) a(rborum) g(enera) IV c(etera) p(rivata)	Imp Had Aug a g IV c p	Imperatoris Hadriani Augusti arborum genera IV cetera privata	lapis									117 to 138
EDCS-17800637	IGLS-08-03, 05138 = AE 2002, +01524	Syria	Aassiya / Assia / Asya	117	138	117	138	Augusti/Augustae;  termini;  viri	N(umero) VII Imp(eratoris) Had(riani) / Aug(usti)	N VII Imp Had Aug	Numero VII Imperatoris Hadriani Augusti	lapis		34.2182255	35.7843375						117 to 138
EDCS-17800602	IGLS-08-03, 05102 = AE 2002, +01524	Syria	Aayoun El Aalaq / Laqlouq / Al-Laqluq	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) d(e)f(initio) s(ilvarum) / a(rborum) g(enera) IV c(etera) p(rivata)	Imp Had Aug df s a g IV c p	Imperatoris Hadriani Augusti definitio silvarum arborum genera IV cetera privata	lapis		34.1388062	35.8734628						117 to 138
EDCS-17800605	IGLS-08-03, 05105 = AE 2002, +01524	Syria	Aayoun El Aalaq / Laqlouq / Al-Laqluq	117	138	117	138	Augusti/Augustae;  termini;  viri	[Imp(eratoris)] Ha[d(riani)] / Aug(usti) d(e)f(initio) s(ilvarum) / [3]GAVF[	Ha Aug df s GAVF	Imperatoris Hadriani Augusti definitio silvarum GAVF	lapis		34.1388062	35.8734628						117 to 138
EDCS-17800607	IGLS-08-03, 05107 = AE 2002, +01524	Syria	Aayoun El Aalaq / Laqlouq / Al-Laqluq	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti) n(umero) / CDIV	Imp Had Aug n CDIV	Imperatoris Hadriani Augusti numero CDIV	lapis		34.1388062	35.8734628						117 to 138
EDCS-21200198	CIL 03, 00129 = CIL 03, 06658	Syria	Ad Dumayr / Dumeir	162	162	162	162	Augusti/Augustae;  milites;  ordo equester;  ordo senatorius;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caesari divi / Antonini fil(io) divi / Hadriani nep(oti) divi / Traiani Parth(ici) pronep(oti) / divi Nervae abnep(oti) / L(ucio) Aurelio Vero Aug(usto) / pontif(ici) max(imo) trib(unicia) p[o]t(estate) II / co(n)s(uli) II p(atri) p(atriae) coh(ors) I Fl(avia) Chal(cidenorum) / eq(uitata) sag(ittariorum) sub Attidio / Corneliano leg(ato) Aug(usti) / pr(o) pr(aetore) per Aelium / Herculanum prae[f(ectum)]	Imp Caesari divi Antonini fil divi Hadriani nep divi Traiani Parth pronep divi Nervae abnep L Aurelio Vero Aug pontif max trib p t II cos II p p coh I Fl Chal eq sag sub Attidio Corneliano leg Aug pr pr per Aelium Herculanum prae	Imperatori Caesari divi Antonini filio divi Hadriani nepoti divi Traiani Parthici pronepoti divi Nervae abnepoti Lucio Aurelio Vero Augusto pontifici maximo tribunicia potestate II consuli II patri patriae cohors I Flavia Chalcidenorum equitata sagittariorum sub Attidio Corneliano legato Augusti pro praetore per Aelium Herculanum praefectum			33.6462887	36.6934188			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0043103			162 to 162
EDCS-21200199	CIL 03, 00130 = CIL 03, 14160,2	Syria	Ad Dumayr / Dumeir	253	259	253	259	Augusti/Augustae;  milites;  tituli honorarii;  tituli sacri;  viri	Imp(eratori) Ca[e]sari / P(ublio) Licin(io) Va[l]e[r]i[ano] / P(io) Fel(ici) no[b]l[l]is/simo Ca[e]s(ari) / fil(io) Ga[l]lieni / A[u]g(usti) n(ostri) / ala Epuo() / devota Numi/ni ma[i]estati[q]ue / eorum	Imp Ca sari P Licin Va e i P Fel no l issimo Ca s fil Ga lieni A g n ala Epuo devota Numini ma estati ue eorum	Imperatori Caesari Publio Licinio Valeriano Pio Felici nobllissimo Caesari filio Gallieni Augusti nostri ala Epuo devota Numini maiestati que eorum			33.6462887	36.6934188						253 to 259
EDCS-28100283	CIL 03, 06659	Syria	Adra / Aadra / Maksura / Admedera	138	161	138	161	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	Imp(eratori) Ca[es(ari) 3] / Anto[nino 3] / divi N[ervae 3] / Nero[3] / A[3] / [3]come[3] / A[3] / M[3] / NIM[3] / maxim[3] / H[3]O[3] / A[3] / [3]O[3] / [3]T[	Imp Ca Anto divi N Nero A come A M NIM maxim H O A O T	Imperatori Caesari Antonino divi Nervae Nero A come A M NIM maxim H O A O T			33.605250	36.5161568						138 to 161
EDCS-34200054	AE 1907, 00195 = AE 2004, 01573	Syria	Afqa / Aphaka	1	300	1	300	termini	Finis / Iarith / n(umerus) VII	Finis Iarith n VII	Finis Iarith numerus VII	rupes		34.0680145	35.8904085			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023852;1ae1907-55			1 to 300
EDCS-34200055	AE 2004, 01574	Syria	Afqa / Aphaka	1	300	1	300	termini	Finis / Iarith / n(umerus) VI	Finis Iarith n VI	Finis Iarith numerus VI	rupes		34.0680145	35.8904085			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052263			1 to 300
EDCS-34200056	AE 2004, 01575	Syria	Afqa / Aphaka	1	300	1	300	termini	F[inis] / Iar[ith] / n(umerus) V	F Iar n V	Finis Iarith numerus V	rupes		34.0680145	35.8904085			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052264			1 to 300
EDCS-34200057	AE 2004, 01576	Syria	Afqa / Aphaka	1	300	1	300	termini	Iarith / mont(es) / cont(ingunt)	Iarith mont cont	Iarith montes contingunt	rupes		34.0680145	35.8904085			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052265			1 to 300
EDCS-22300068	CIL 03, 00178 (p 972)	Syria	Afqa / Aphaka					termini	 // A flumine AD[	A flumine AD	A flumine AD	lapis		34.0680145	35.8904085	GR					
EDCS-22300069	CIL 03, 00180a (p 972)	Syria	Afqa / Aphaka	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti)	Imp Had Aug	Imperatoris Hadriani Augusti	lapis		34.0680145	35.8904085						117 to 138
EDCS-17800507	IGLS-08-03, 05007 = AE 2002, +01524	Syria	Ain Dara / El Dara / Daraa	117	138	117	138	Augusti/Augustae;  termini;  viri	Im[p(eratoris)] Had(riani) Au[g(usti)] / d(e)f(initio) s(ilvarum)	Im Had Au df s	Imperatoris Hadriani Augusti definitio silvarum	lapis		33.7814066	35.7252365						117 to 138
EDCS-17700262	CIL 03, 13607 = IGLS-06, 02923	Syria	Ain Housbay					tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) H(eliopolitano) Q(uintus) Baebius Rufus [v(otum) s(olvit) l]ib(ens)	I O M H Q Baebius Rufus ib	Iovi Optimo Maximo Heliopolitano Quintus Baebius Rufus votum solvit libens										
EDCS-17800549	IGLS-08-03, 05049 = AE 2002, +01524	Syria	Ain Jrain / Ayn Jurayn	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) D	Imp Had Aug D	Imperatoris Hadriani Augusti D	lapis		34.0867141	35.7638067						117 to 138
EDCS-28501007	CIL 03, 06043	Syria	Ain Kefa					viri	Tib(erius) Iu[l(ius?)	Tib Iul	Tiberius Iulius										
EDCS-15700191	AE 1940, 00210	Syria	Ain al-Beida / Ain el-Beida / Ain Beida, Hr.	108	109	108	109	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	[I]mp(eratore) / Nervae Traian[o] / Caesare Au[g](usto) G[e]rma/nico Dacico divi Nerva(e) / f(ilio) pontif(ice) maximo [t]rib(unicia) [po]t(estate) / XIII imp(eratore) VII co(n)s(ule) V p(atre) p(atriae) / iussu Fabi Iusti leg(ati) Au[g(usti)] / pro pr(aetore) miliaria subr[e]/cta a Palmyrenis / XXIII	mp Nervae Traian Caesare Au G rmanico Dacico divi Nerva f pontif maximo rib t XIII imp VII cos V p p iussu Fabi Iusti leg Au pro pr miliaria subr cta a Palmyrenis XXIII	Imperatore Nervae Traiano Caesare Augusto Germanico Dacico divi Nervae filio pontifice maximo tribunicia potestate XIII imperatore VII consule V patre patriae iussu Fabi Iusti legati Augusti pro praetore miliaria subrecta a Palmyrenis XXIII	lapis		35.6583572	35.8927324			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021081;1ae1940-66;1ae1940-67			108 to 109
EDCS-77500209	AE 1903, 00359	Syria	Akraba / Aqrabah					Augusti/Augustae;  miliaria;  viri				lapis		35.9583763	37.4116351	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1903-80			
EDCS-67200766	AE 2001, 01958	Syria	Al Andarin / El-Anderin / Androna	301	370	301	370		Ὥροι δια/φέροντα / τοῦ ἁγίου / ὔκου τοῦ / ἀρχαγγέ/λου / Μιχαήλ	Ὥροι διαφέροντα τοῦ ἁγίου ὔκου τοῦ ἀρχαγγέλου Μιχαήλ	Ὥροι διαφέροντα τοῦ ἁγίου ὔκου τοῦ ἀρχαγγέλου Μιχαήλ			35.5336623	37.3622948			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037136			301 to 370
EDCS-13500280	AE 1958, 00238	Syria	Al Hadr / Hatra	235	235	235	235	tituli sacri	] / d(onum) d(edit) Non(is) Iuni(i)s Seve/ro et Quin/tiano co(n)s(ulibus)	d d Non Iunis Severo et Quintiano cos	donum dedit Nonis Iuniis Severo et Quintiano consulibus			35.5867855	42.7198439			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020023			235 to 235
EDCS-13500281	AE 1958, 00239	Syria	Al Hadr / Hatra	238	244	238	244	milites;  ordo equester;  tituli sacri;  tria nomina;  viri	Deo Soli Invicto / Q(uintus) Petr(onius) Quintianus / trib(unus) mil(itum) leg(ionis) I Part(hicae) / trib(unus) coh(ortis) IX Maur(orum) / Gordianae / votum re/ligioni lo/ci posuit	Deo Soli Invicto Q Petr Quintianus trib mil leg I Part trib coh IX Maur Gordianae votum religioni loci posuit	Deo Soli Invicto Quintus Petronius Quintianus tribunus militum legionis I Parthicae tribunus cohortis IX Maurorum Gordianae votum religioni loci posuit			35.5867855	42.7198439			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020026			238 to 244
EDCS-13500282	AE 1958, 00240 = AE 1983, 00935	Syria	Al Hadr / Hatra	238	244	238	244	Augusti/Augustae;  milites;  ordo equester;  tituli sacri;  tria nomina;  viri	Herculi Sanct(o) / pro salute do/mini nostri Au[g(usti) Q(uintus)] / Petronius Qu[in]/tianus domo [Nu]/midia trib(unus) mil(itum) / leg(ionis) I P(arthicae) trib(unus) coh(ortis) IX / Gordianae Genio coh(ortis)	Herculi Sanct pro salute domini nostri Au Petronius Qu tianus domo midia trib mil leg I P trib coh IX Gordianae Genio coh	Herculi Sancto pro salute domini nostri Augusti Quintus Petronius Quintianus domo Numidia tribunus militum legionis I Parthicae tribunus cohortis IX Gordianae Genio cohortis	lapis		35.5867855	42.7198439		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$JL_AE_1958_00240.jpg;$JL_AE_1958_00240_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD000964			238 to 244
EDCS-75300316	AE 2016, 01768	Syria	Al Yammunah / Berytus					mulieres;  termini;  tituli operum;  tria nomina	Vinia / Corne/lia secun/da media	Vinia Cornelia secunda media	Vinia Cornelia secunda media	lapis		34.129755	36.0291588						
EDCS-17700256	CIL 03, 00149a = IGLS-06, 02919a	Syria	Al Yammunah / Berytus					mulieres;  tria nomina	Utini/a Cor/nelia	Utinia Cornelia	Utinia Cornelia			34.129755	36.0291588						
EDCS-17700257	CIL 03, 00149b = IGLS-06, 02919b	Syria	Al Yammunah / Berytus						COR	COR	COR			34.129755	36.0291588						
EDCS-17700258	CIL 03, 00149c = IGLS-06, 02919c	Syria	Al Yammunah / Berytus					mulieres;  tria nomina	Utinia / Cornelia	Utinia Cornelia	Utinia Cornelia			34.129755	36.0291588						
EDCS-17700259	CIL 03, 00150 = IGLS-06, 02920	Syria	Al Yammunah / Berytus						] montes [	montes	montes			34.129755	36.0291588						
EDCS-17800596	CIL 03, 00180c (p 972) = IGLS-08-03, 05096 = AE 1947, 00137 = AE 2002, 01524	Syria	Al Yammunah / Berytus	117	138	117	138	Augusti/Augustae;  officium/professio;  praenomen et nomen;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) vig(escentes?) // C(aius) Umbrius / proc(urator) Aug(usti) // Imp(eratoris) / d(efinitio) s(ilvarum) p(ublicarum)	Imp Had Aug vig C Umbrius proc Aug Imp d s p	Imperatoris Hadriani Augusti vigescentes Caius Umbrius procurator Augusti Imperatoris definitio silvarum publicarum	lapis		34.129755	36.0291588			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019589;1ae1947-49;1ae1947-50			117 to 138
EDCS-17700658	CIL 03, 00188 (p 972) = GLISyrB 00187 = SGO-04, 20/05/01 = IGLS-04, 01459 = CLE 00280 = ChoixIGLS 00025 = CLEOr 00030 = AE 2006, +00004	Syria	Al-Bara / Al-Barah / El-Bara / El-Bar	301	500	301	500	carmina;  tituli sacri	Nectareos succos Baccheia munera cernis / quae <v=B>itis genuit aprico sole refecta	Nectareos succos Baccheia munera cernis quae Bitis genuit aprico sole refecta	Nectareos succos Baccheia munera cernis quae vitis genuit aprico sole refecta			35.6871955	36.5432811		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_00188.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD069157;m|ce|0280;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=188			301 to 500
EDCS-17800620	IGLS-08-03, 05121 = AE 2002, +01524	Syria	Al-Dakarine / El-Dakarine	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti) n(umero) IIIII / a(rborum) g(enera) IV c(etera) p(rivata)	Imp Had Aug n IIIII a g IV c p	Imperatoris Hadriani Augusti numero IIIII arborum genera IV cetera privata	lapis									117 to 138
EDCS-73600024	Thomsen-1917, 00037a	Syria	Al-Klejbijje					miliaria	?			lapis									
EDCS-73600025	Thomsen-1917, 00037b	Syria	Al-Klejbijje					miliaria	?			lapis									
EDCS-16201829	ChoixIGLS 00059 = AE 1999, 01664	Syria	Al-Rastan / Restan / Ar-Rastan / Arethousa / Arethusa	201	250	201	250	tituli sepulcrales;  tria nomina;  viri	P(ublio) Caienio Li/viano p(atri) p(ientissimo) P(ubli) Ca/ieni Livill/a et Leon/ticus her(edes)	P Caienio Liviano p p P Caieni Livilla et Leonticus her	Publio Caienio Liviano patri pientissimo Publi Caieni Livilla et Leonticus heredes			34.9278282	36.7323119		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1999_01664.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048615			201 to 250
EDCS-03000801	JRA-1999-396 = AE 1996, 01531 = AE 1999, 01659	Syria	Al-Suriyya / Sourriya / Al-Mansura / Soura / Sura	41	100	41	100	tituli sacri;  tria nomina;  viri	Tiberius Cl(audius) // Tertianus	Tiberius Cl Tertianus	Tiberius Claudius Tertianus			35.8989789	38.7797405		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$JRA-1999-396.jpg;$JRA-1999-396_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048614			41 to 100
EDCS-67200765	AE 2001, 01957	Syria	Aleppo / Halab / Chalep / Beroia / Beroea	540	565	540	565		Ἡ ἁ[γία] ἐκκλησία ἐκ φιλοτι/μίας Ἰουστινιανοῦ τοῦ εὐσεβοῦς / βασιλέως διὰ πρεσβείας κ(αὶ) σπουδῆς / Μεγάλου τοῦ ὁσίου ποιμένος τὸ / δημόσιον ἐμπρεσθὲν ἀνήγειρεν	Ἡ ἁ ἐκκλησία ἐκ φιλοτιμίας Ἰουστινιανοῦ τοῦ εὐσεβοῦς βασιλέως διὰ πρεσβείας κ σπουδῆς Μεγάλου τοῦ ὁσίου ποιμένος τὸ δημόσιον ἐμπρεσθὲν ἀνήγειρεν	Ἡ ἁγία ἐκκλησία ἐκ φιλοτιμίας Ἰουστινιανοῦ τοῦ εὐσεβοῦς βασιλέως διὰ πρεσβείας καὶ σπουδῆς Μεγάλου τοῦ ὁσίου ποιμένος τὸ δημόσιον ἐμπρεσθὲν ἀνήγειρεν			36.199240	37.1637253			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037135			540 to 565
EDCS-22300094	CIL 03, 00191 (p 973) = IGLS-02, 00455 = GLISyrB 00111	Syria	Aleppo / Halab / Chalep / Beroia / Beroea					milites;  mulieres;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	T(itus) Flavius Iulianus veteranus / leg(ionis) VIII Aug(ustae) dedicavit monumentum suum in / sempiternum di{i}s Manibus suis et Fl(aviae) Titiae uxoris suae / inferisque et heredibus suis posterisque eorum ut / ne liceret ulli eorum abalienare ullo modo id monu/mentum // Τ(ίτος) Φλάουιος Ἰουλιανὸς οὐετρανὸς λεγεῶνος ηʹ / Σεβαστῆς ἀφιέρωσεν μνημεῖον αὐτοῦ διηνεκὲς / θεοῖς καταχθονίοις καὶ δαίμοσι αὐτοῦ τε καὶ (Τ)ιτίας / τῆς γυναικὸς αὐτοῦ κληρονόμοις αὐτοῦ καὶ τοῖς ἐγγό/νοις αὐτῶν ὅπως μηδενὶ ἐξὸν ᾖ ἀπαλλοτριῶσαι κατʼ οὐ/δένα τρόπον τὸ αὐτὸ μνημεῖον / καὶ σὺ τα[ῦτα](?)	T Flavius Iulianus veteranus leg VIII Aug dedicavit monumentum suum in sempiternum diis Manibus suis et Fl Titiae uxoris suae inferis que et heredibus suis posteris que eorum ut ne liceret ulli eorum abalienare ullo modo id monumentum Τ Φλάουιος Ἰουλιανὸς οὐετρανὸς λεγεῶνος ηʹ Σεβαστῆς ἀφιέρωσεν μνημεῖον αὐτοῦ διηνεκὲς θεοῖς καταχθονίοις καὶ δαίμοσι αὐτοῦ τε καὶ ιτίας τῆς γυναικὸς αὐτοῦ κληρονόμοις αὐτοῦ καὶ τοῖς ἐγγόνοις αὐτῶν ὅπως μηδενὶ ἐξὸν ᾖ ἀπαλλοτριῶσαι κατʼ οὐδένα τρόπον τὸ αὐτὸ μνημεῖον καὶ σὺ τα	Titus Flavius Iulianus veteranus legionis VIII Augustae dedicavit monumentum suum in sempiternum dis Manibus suis et Flaviae Titiae uxoris suae inferis que et heredibus suis posteris que eorum ut ne liceret ulli eorum abalienare ullo modo id monumentum Τίτος Φλάουιος Ἰουλιανὸς οὐετρανὸς λεγεῶνος ηʹ Σεβαστῆς ἀφιέρωσεν μνημεῖον αὐτοῦ διηνεκὲς θεοῖς καταχθονίοις καὶ δαίμοσι αὐτοῦ τε καὶ Τιτίας τῆς γυναικὸς αὐτοῦ κληρονόμοις αὐτοῦ καὶ τοῖς ἐγγόνοις αὐτῶν ὅπως μηδενὶ ἐξὸν ᾖ ἀπαλλοτριῶσαι κατʼ οὐδένα τρόπον τὸ αὐτὸ μνημεῖον καὶ σὺ ταῦτα			36.199240	37.1637253			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P242531			
