EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-29900532	IBulgarien 00232 = ArchBulg-2019-65	Thracia	Kovachevitsa / Kovacevica / Nicopolis ad Nestum					Augusti/Augustae;  miliaria;  viri	 // ]VA[3] / [3] Auggg(ustis) [ // DDDD(ominis) n[nnn(ostris)] / Fl(avio) Gratiano / {e}et Fl(avio) Vale/ntiniano et / Fl(avio) Theodosio et / Fl(avio) Arcadio (!) / ac triumfato/ri(bu)s semper Aug(ustis)	VA Auggg DDDD n Fl Gratiano eet Fl Valentiniano et Fl Theodosio et Fl Arcadio ac triumfatoris semper Aug	VA Augggustis DDDDominis nnnnostris Flavio Gratiano et Flavio Valentiniano et Flavio Theodosio et Flavio Arcadio ac triumfatoribus semper Augustis	lapis		41.684810	23.825510	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ArchBulg-2019-65.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042942			
EDCS-08901162	AE 1979, 00556	Thracia	Kran / Augusta Traiana	201	300	201	300	milites;  tituli sacri;  tria nomina;  viri	Aur(elius) Timotheus vet(eranus) ex voto pos(uit)	Aur Timotheus vet ex voto pos	Aurelius Timotheus veteranus ex voto posuit			41.341620	25.495560			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008458			201 to 300
EDCS-75300287	AE 2016, 01391	Thracia	Kran / Augusta Traiana	317	324	317	324	Augusti/Augustae;  litterae erasae;  miliaria;  viri	Felicissimis dd(ominis) / Impp(eratoribus) nn(ostris) Constantino / [[et Licinnio]] Augg(ustis) / et Crispo [[et Licinio]] et / Con(s)tantino nobb(ilissimis) Caess(aribus)	Felicissimis dd Impp nn Constantino Augg et Crispo et Contantino nobb Caess	Felicissimis ddominis Impperatoribus nnostris Constantino et Licinnio Auggustis et Crispo et Licinio et Constantino nobbilissimis Caessaribus	lapis		41.341620	25.495560						317 to 324
EDCS-32500041	CIL 03, 14407	Thracia	Krapec, Studena	151	300	151	300	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(aius) Voluse/nus Ne/pos vix(it) / annis / LXX h(ic) s(itus) e(st) / et Victoria / coniunx / vixit an(nis) XXX	D M C Volusenus Nepos vix annis LXX h s e et Victoria coniunx vixit an XXX	Dis Manibus Caius Volusenus Nepos vixit annis LXX hic situs est et Victoria coniunx vixit annis XXX			42.541140	23.123670			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068283			151 to 300
EDCS-81000115	ArchBulg-2019-84,15	Thracia	Kresna / Neine						]AN[1]]] / [3 qui] militavit / [annos 3 f]ecit ipsi se / [vivo et pa]tri et ma/[tri obitis et] fratrib(us) / [	AN militavit ecit ipsi se tri et ma fratrib	AN qui militavit annos fecit ipsi se vivo et patri et matri obitis et fratribus			41.7225463	23.1633852		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ArchBulg-2019-84-15.jpg				
EDCS-81000116	ArchBulg-2019-85,16	Thracia	Kresna / Neine						]L[3] / [At]ticinu[s vet(eranus) militavit] / in c(o)hor(te) V[3 pr(aetoria) annos 3 sibi et] / Zaepiro u[xori(?) et 3] / filiae suae v[ivis(?) vivus fecit]	L ticinu in chor V Zaepiro u filiae suae v	L Atticinus veteranus militavit in cohorte V praetoria annos sibi et Zaepiro uxori et filiae suae vivis vivus fecit			41.7225463	23.1633852						
EDCS-67200423	SEG-53, 00663 = AE 2003, 01598 = AE 2004, +01332	Thracia	Kresna / Neine	131	131	131	131		Γ(άϊος) Οὐαλέριος Πούδης παλαιστρατι[ώ]/της ἑαυτῷ ζώων καὶ Οὐαλερίῳ Μαξιμ[ῷ] / καὶ Π(οπλίῳ) Αἰλίῳ Πούδεντι στρατιώτῇ υἱοῖς ζώ/ωσιν καὶ Γ(αΐῳ) Οὐεργινίῳ Πούδεντι παλαιστρα/τιώτῇ πατρὶ καὶ Μοκασοκῳ τῇ μήτρι καὶ / Σεβήρᾳ τῇ συμβίῳ Ἰουλίῳ Μαξιμῷ τῷ / υἱῷκαὶ Ζαικαιδενθῃ τῇ ἀδελφῇ κατωχη/κόσι κατεσκεύασεν μνήμης ἕνεκα / ἔτους βξρʹ σ(εβαστοῦ)	Γ Οὐαλέριος Πούδης παλαιστρατιτης ἑαυτῷ ζώων καὶ Οὐαλερίῳ Μαξιμ καὶ Π Αἰλίῳ Πούδεντι στρατιώτῇ υἱοῖς ζώωσιν καὶ Γ Οὐεργινίῳ Πούδεντι παλαιστρατιώτῇ πατρὶ καὶ Μοκασοκῳ τῇ μήτρι καὶ Σεβήρᾳ τῇ συμβίῳ Ἰουλίῳ Μαξιμῷ τῷ υἱῷκαὶ Ζαικαιδενθῃ τῇ ἀδελφῇ κατωχηκόσι κατεσκεύασεν μνήμης ἕνεκα ἔτους βξρʹ σ	Γάϊος Οὐαλέριος Πούδης παλαιστρατιώτης ἑαυτῷ ζώων καὶ Οὐαλερίῳ Μαξιμῷ καὶ Ποπλίῳ Αἰλίῳ Πούδεντι στρατιώτῇ υἱοῖς ζώωσιν καὶ Γαΐῳ Οὐεργινίῳ Πούδεντι παλαιστρατιώτῇ πατρὶ καὶ Μοκασοκῳ τῇ μήτρι καὶ Σεβήρᾳ τῇ συμβίῳ Ἰουλίῳ Μαξιμῷ τῷ υἱῷκαὶ Ζαικαιδενθῃ τῇ ἀδελφῇ κατωχηκόσι κατεσκεύασεν μνήμης ἕνεκα ἔτους βξρʹ σεβαστοῦ			41.7225463	23.1633852			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053270			131 to 131
EDCS-67200424	SEG-53, 00664 = AE 2003, 01599 = AE 2004, +01332	Thracia	Kresna / Neine	101	200	101	200		Μ(άρκῳ) / Μουνατίῳ Σιλ/βανῷ ἥρωι ἱππ(εῖ) σπείρης / Μακεδονικῆς Γ(άϊος) Ἀσείλιος Καπ[ίτ]ων ἱππ[εὺς] / σπείρης Μακεδονικῆς κατὰ διαθήκην ἐ[ποίησεν]	Μ Μουνατίῳ Σιλβανῷ ἥρωι ἱππ σπείρης Μακεδονικῆς Γ Ἀσείλιος Καπων ἱππ σπείρης Μακεδονικῆς κατὰ διαθήκην ἐ	Μάρκῳ Μουνατίῳ Σιλβανῷ ἥρωι ἱππεῖ σπείρης Μακεδονικῆς Γάϊος Ἀσείλιος Καπίτων ἱππεὺς σπείρης Μακεδονικῆς κατὰ διαθήκην ἐποίησεν			41.7225463	23.1633852			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053272			101 to 200
EDCS-37900112	ILJug-03, 01459 = AE 1913, 00175 = JAT-2014-26 = AE 2017, 01266fa = Ninkovic-2019, 00104	Thracia	Krupac / Turres	245	247	245	247	Augusti/Augustae;  miliaria;  viri	[Ἀγαθῇ τύχῃ] / [ὑπὲρ ὑγείας κ<αὶ=Ε> σωτη]/ρίας κ<αὶ=Ε> <αἰ=Ε>[ωνίου] διαμο/νῆς τε κ<αὶ=Ε> <νίκης=ΝΕ[ΊΚΗ]Σ> θ[ει]/οτ[ά]του αὐτοκρά/τορος Ἰουλ(ίου) Φιλλίππου / Σεβ(αστοῦ) κ<αὶ=Ε> Μ[α]ρκίας Ὀτακι/λίας Σευήρας Σεβ(αστῆς) ἡγεμο/νεύοντος τ(ῆ)ς Θρᾳκῶ[ν] / ἐπαρχίας Φουρνίου Που/πλιανοῦ πρεσβ(ευτοῦ) Σεβ(αστοῦ) ἀν/τιστρατήγου ἡ Παυτα/λίων πόλις τὸ μίλιον	ρίας κ διαμονῆς τε κ θοττου αὐτοκράτορος Ἰουλ Φιλλίππου Σεβ κ Μρκίας Ὀτακιλίας Σευήρας Σεβ ἡγεμονεύοντος τς Θρᾳκῶ ἐπαρχίας Φουρνίου Πουπλιανοῦ πρεσβ Σεβ ἀντιστρατήγου ἡ Παυταλίων πόλις τὸ μίλιον	Ἀγαθῇ τύχῃ ὑπὲρ ὑγείας καὶΕ σωτηρίας καὶΕ αἰΕωνίου διαμονῆς τε καὶΕ νίκηςΕΊΚΗΣ θειοτάτου αὐτοκράτορος Ἰουλίου Φιλλίππου Σεβαστοῦ καὶΕ Μαρκίας Ὀτακιλίας Σευήρας Σεβαστῆς ἡγεμονεύοντος τῆς Θρᾳκῶν ἐπαρχίας Φουρνίου Πουπλιανοῦ πρεσβευτοῦ Σεβαστοῦ ἀντιστρατήγου ἡ Παυταλίων πόλις τὸ μίλιον	lapis		43.122175	22.672364		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Ninkovic-2019_00104.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036375;1ae1913-41			245 to 247
EDCS-78300575	AE 1915, 00088 = IGBulg-04, 02150	Thracia	Kyustendil / Pautalia					tituli sacri	Διὶ καὶ Ἥρᾳ Καριστορην[οις] / Οὔλπ(ιος) [6]	Διὶ καὶ Ἥρᾳ Καριστορην Οὔλπ	Διὶ καὶ Ἥρᾳ Καριστορηνοις Οὔλπιος	lapis		42.2810809	22.6888619			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170251;1ae1915-22;1ae1915-23			
EDCS-78300576	AE 1915, 00089 = IGBulg-04, 02151	Thracia	Kyustendil / Pautalia					tituli sacri	Διὶ καὶ Ἥρᾳ Καριστο[ρηνοις] / Μουκασης ΕΠΙΕΥο[1]ΙΛ[3]	Διὶ καὶ Ἥρᾳ Καριστο Μουκασης ΕΠΙΕΥοΙΛ	Διὶ καὶ Ἥρᾳ Καριστορηνοις Μουκασης ΕΠΙΕΥο ΙΛ	lapis		42.2810809	22.6888619			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170252;1ae1915-23			
EDCS-78300577	AE 1915, 00092 = IGBulg-04, 02152	Thracia	Kyustendil / Pautalia					tituli sacri;  viri	Διὶ καὶ Ἥρᾳ Καρ[ιστορηνοις] / Μᾶρκος Μη[3 ἀρχι]/ερεὺς εὐξ[άμενος ἀ]/νέθηκεν	Διὶ καὶ Ἥρᾳ Καρ Μᾶρκος Μη ερεὺς εὐξνέθηκεν	Διὶ καὶ Ἥρᾳ Καριστορηνοις Μᾶρκος Μη ἀρχιερεὺς εὐξάμενος ἀνέθηκεν	lapis		42.2810809	22.6888619			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170253;1ae1915-23			
EDCS-78300638	AE 1921, 00054 = SEG-03, 00532 = IGBulg-04, 02121	Thracia	Kyustendil / Pautalia					sacerdotes pagani;  tituli sacri;  viri	Ἡρακλῇ Βεισαλητη/νῳ Μοντανὸς Δι/νειλου ἱερεὺς ἀνέ/θηκεν	Ἡρακλῇ Βεισαλητηνῳ Μοντανὸς Δινειλου ἱερεὺς ἀνέθηκεν	Ἡρακλῇ Βεισαλητηνῳ Μοντανὸς Δινειλου ἱερεὺς ἀνέθηκεν	lapis		42.2810809	22.6888619			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170222;1ae1921-17			
EDCS-16000358	AE 1935, 00080 = AE 1978, 00720	Thracia	Kyustendil / Pautalia	308	324	308	324	Augusti/Augustae;  litterae erasae;  milites;  tituli honorarii;  tria nomina;  viri	D(omino) n(ostro) Valerio Liciniano / [[[Licinio sanctissi]]]/mo et Invicto August/o Sallustius Diogenes / vet(eranus)	D n Valerio Liciniano mo et Invicto Augusto Sallustius Diogenes vet	Domino nostro Valerio Liciniano Licinio sanctissimo et Invicto Augusto Sallustius Diogenes veteranus			42.2810809	22.6888619			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004366;1ae1935-23			308 to 324
EDCS-78700107	AE 1935, 00081 = IGBulg-04, 02065	Thracia	Kyustendil / Pautalia					tituli sacri;  tria nomina;  viri	ἀγαθῆι τύχ[ηι] / κυρίῳ Ἀσκλη/πιῷ Σπινθοπυ/ρηνῳ Φλ(άβιος) Ἀπολ/λινάριος εὐξάμε/νος ἀνέθηκεν	ἀγαθῆι τύχ κυρίῳ Ἀσκληπιῷ Σπινθοπυρηνῳ Φλ Ἀπολλινάριος εὐξάμενος ἀνέθηκεν	ἀγαθῆι τύχηι κυρίῳ Ἀσκληπιῷ Σπινθοπυρηνῳ Φλάβιος Ἀπολλινάριος εὐξάμενος ἀνέθηκεν	lapis		42.2810809	22.6888619			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170166;1ae1935-23			
EDCS-16200567	AE 1999, 01401 = AE 2000, +01292 = AE 2001, 01753	Thracia	Kyustendil / Pautalia	401	500	401	500	inscriptiones christianae;  nomen singulare;  tituli sepulcrales;  viri	Bitus cum / suis petit / orate pro / peccatore	Bitus cum suis petit orate pro peccatore	Bitus cum suis petit orate pro peccatore			42.2810809	22.6888619			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043936			401 to 500
EDCS-28500171	CIL 03, 07417 = CIL 03, 14207,30 = CLE 00585 = CLEThr 00008	Thracia	Kyustendil / Pautalia					carmina;  tituli sepulcrales;  viri	 // [3]iae hic cunctae [3] / [3 provi]dentiae solu[s(?) 3] / [3 Al]exander M[	iae hic cunctae dentiae solu exander M	iae hic cunctae providentiae solus Alexander M			42.2810809	22.6888619	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=m|ce|0585			
EDCS-28500172	CIL 03, 07418 = CIL 03, 12337 = CIL 03, 14207,32 = ADBulgar 00032	Thracia	Kyustendil / Pautalia	196	196	196	196	Augusti/Augustae;  milites;  ordo equester;  ordo senatorius;  tituli honorarii;  viri	Imp(eratori) Caesari / L(ucio) Septimio [Se]vero / Pio Pertinaci Aug(usto) / Arabico Adiabenico / Parthico pontific[i] / maxi[mo] trib(unicia) pot(estate) / IIII imp(eratori) VII[I(?)] co(n)s(uli) II proc(onsuli) / coh(ors) II Luc(ensium) / sub C(aio) Caecina Largo / leg(ato) Augg(ustorum) pr(o) pr(aetore) / cura(m) agente Lucio / Pollio Grato prae[f(ecto)] / coh(ortis) eiusdem	Imp Caesari L Septimio vero Pio Pertinaci Aug Arabico Adiabenico Parthico pontific maxi trib pot IIII imp VII cos II proc coh II Luc sub C Caecina Largo leg Augg pr pr cura agente Lucio Pollio Grato prae coh eiusdem	Imperatori Caesari Lucio Septimio Severo Pio Pertinaci Augusto Arabico Adiabenico Parthico pontifici maximo tribunicia potestate IIII imperatori VIII consuli II proconsuli cohors II Lucensium sub Caio Caecina Largo legato Auggustorum pro praetore curam agente Lucio Pollio Grato praefecto cohortis eiusdem			42.2810809	22.6888619			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042930;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=7418			196 to 196
EDCS-28500173	CIL 03, 07419a = IK-58, 00055a	Thracia	Kyustendil / Pautalia						XIII	XIII	XIII			42.2810809	22.6888619						
EDCS-28500174	CIL 03, 07419b = IK-58, 00055b	Thracia	Kyustendil / Pautalia					tituli sepulcrales	[A]nt/oni[nus(?)	ntoninus	Antoninus			42.2810809	22.6888619						
EDCS-28500175	CIL 03, 07419c = IK-58, 00055c	Thracia	Kyustendil / Pautalia					Augusti/Augustae;  viri	DD(omini) nn(ostri) [	DD nn	DDomini nnostri			42.2810809	22.6888619						
EDCS-32200937	CIL 03, 14207,31 = CIMRM-02, 02318	Thracia	Kyustendil / Pautalia					tituli sacri	ex] voto p<o=V>su(it)	ex voto pVsu	ex voto posuit			42.2810809	22.6888619						
EDCS-29900557	IBulgarien 00034	Thracia	Kyustendil / Pautalia					litterae erasae;  milites;  tituli honorarii;  tria nomina;  viri	D(omino) n(ostro) Valerio Liciniano / [[[Licinio Pio Felici Maxi]]]/mo et Invicto August/o Sallustius Diogenes / vet(eranus)	D n Valerio Liciniano mo et Invicto Augusto Sallustius Diogenes vet	Domino nostro Valerio Liciniano Licinio Pio Felici Maximo et Invicto Augusto Sallustius Diogenes veteranus			42.2810809	22.6888619						
EDCS-29900558	IBulgarien 00038	Thracia	Kyustendil / Pautalia	401	600	401	600	inscriptiones christianae	Vivat qui te fecit in deo	Vivat qui te fecit in deo	Vivat qui te fecit in deo			42.2810809	22.6888619		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00038.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042909			401 to 600
EDCS-72900269	RJ 00180	Thracia	Kyustendil / Pautalia	101	300	101	300	tituli sacri						42.2810809	22.6888619	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RJ_00180_1.jpg;$RJ_00180_2.jpg;$RJ_00180_3.jpg				101 to 300
EDCS-38100370	IAThraciae 00432 = AE 2005, 01365	Thracia	Limantepe / Larisa / Maroneia	151	300	151	300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Iuliae Lon/ginae co(n)iu<g=C>i in/co<m=N>parabili / Licinius Crassu[s]	D M Iuliae Longinae coiuCi incoNparabili Licinius Crassu	Dis Manibus Iuliae Longinae coniugi incomparabili Licinius Crassus			38.3627313	26.7757494		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IAThraciae_00432.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052475			151 to 300
EDCS-00380933	AE 1994, 01542	Thracia	Linos	1	600	1	600	tituli sacri	S // Ad ponder(a) sacra O T ex(a)minata(?)	S Ad ponder sacra O T exminata	S Ad pondera sacra O T examinata	aes		41.1325476	25.2578645			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043863			1 to 600
EDCS-59600054	AE 2010, 01452 = ZPE-210-168	Thracia	Lithochori					milites;  nomen singulare;  tituli fabricationis;  tituli possessionis;  viri	RCATO // T(urma) Gai Sita	RCATO T Gai Sita	RCATO Turma Gai Sita			41.0486164	24.7047676		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2010_01452.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD073399			
EDCS-78100021	AE 1892, 00011 = SEG-39, 00654	Thracia	Lozenets / Lozenec / Hadrianopolis	231	231	231	231	Augusti/Augustae;  miliaria;  mulieres;  ordo senatorius;  tria nomina;  viri	[ἀγαθῆι τύχηι] / [τῷ γῆς καὶ θαλάσσης καὶ] / [παντὸς ἀνθρώπων ἔθνους] / [δεσπότῃ ἀνεικήτῳ Αὐτο]/[κράτορι Καίσαρι Μ(άρκῳ) Αὐρ(ηλίῳ)] / [Σεουήρῳ Ἀλεξάνδρῳ] / [Εὐτυχεῖ Εὐσεβεῖ Σ]εβαστῷ / καὶ Αὐ[γούστῃ τῇ μητρὶ τοῦ] Σε/β(αστοῦ) καὶ μη[τρὶ κάστρω]ν Ἰου{ο}λίᾳ / {[Ἰ]ου} Μα[μαί]ᾳ ἡ λανπρο/[τ]άτη {τη} [Ἁ]δρειαν{τ}οπολε[ι]/[τῶν] πόλις τὸ μ[είλι]ον / εὐτυχ(ῶς) ΕΙΙΙΑ(?) / ἡγεμ(ονεύοντος) Ῥουτε(ι)λίου Κρισπείνου / πρεσβ(ευτοῦ) Σεβ(αστοῦ) ἀντιστρατήγου / λ․ʹ(?)	εβαστῷ καὶ Αὐ Σεβ καὶ μην Ἰουολίᾳ ου Μαᾳ ἡ λανπροάτη τη δρειαντοπολε πόλις τὸ μον εὐτυχ ΕΙΙΙΑ ἡγεμ Ῥουτελίου Κρισπείνου πρεσβ Σεβ ἀντιστρατήγου λ ʹ	ἀγαθῆι τύχηι τῷ γῆς καὶ θαλάσσης καὶ παντὸς ἀνθρώπων ἔθνους δεσπότῃ ἀνεικήτῳ Αὐτοκράτορι Καίσαρι Μάρκῳ Αὐρηλίῳ Σεουήρῳ Ἀλεξάνδρῳ Εὐτυχεῖ Εὐσεβεῖ Σεβαστῷ καὶ Αὐγούστῃ τῇ μητρὶ τοῦ Σεβαστοῦ καὶ μητρὶ κάστρων Ἰουλίᾳ Μαμαίᾳ ἡ λανπροτάτη Ἁδρειανοπολειτῶν πόλις τὸ μείλιον εὐτυχῶς ΕΙΙΙΑ ἡγεμονεύοντος Ῥουτειλίου Κρισπείνου πρεσβευτοῦ Σεβαστοῦ ἀντιστρατήγου λ ʹ	lapis		42.6376599	26.7110099			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P171876;1ae1892-13			231 to 231
EDCS-78300640	AE 1921, 00055 = SEG-03, 00533 = IGBulg-03-02, 01813	Thracia	Lozenets / Lozenec / Hadrianopolis					tituli sacri;  tria nomina;  viri	ἀγαθῆι τύχηι / [δεσ]πότῃ Ἀπόλλωνι Γεικαι/[<σ=ΤΙ>ηνῳ Α]ὐρήλιος Ἀπολλόδωρος / [3]ιου τοῦ Πινκισου / [3 ὑ]πὲρ ἐμαυτοῦ / [3] καὶ γυναικὸς / [καὶ παντὸς] οἴκου εὐχαρι/[στήριον] ἀνέθηκα	ἀγαθῆι τύχηι πότῃ Ἀπόλλωνι Γεικαιὐρήλιος Ἀπολλόδωρος ιου τοῦ Πινκισου πὲρ ἐμαυτοῦ καὶ γυναικὸς οἴκου εὐχαρι ἀνέθηκα	ἀγαθῆι τύχηι δεσπότῃ Ἀπόλλωνι ΓεικαισΙηνῳ Αὐρήλιος Ἀπολλόδωρος ιου τοῦ Πινκισου ὑπὲρ ἐμαυτοῦ καὶ γυναικὸς καὶ παντὸς οἴκου εὐχαριστήριον ἀνέθηκα	lapis		42.6376599	26.7110099			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169915;1ae1921-17;1ae1921-18			
