EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-70600062	SEG-59, 00135 = AE 2009, 01318	Achaia	Athens / Athinai / Athenae	14	117	14	117	sacerdotes pagani;  tituli honorarii;  tituli operum;  viri	[Ἀγαθῆι τύχηι(?)] / [ἐπὶ τοῦ δεῖνος ἄρχοντος καὶ ἱερέως Δρούσου ὑπάτου ἐπὶ τῆς 3 ίδος 3] / [πρυτανείας ἧς ὁ δεῖνα ἐγραμμάτευεν 3 Ποσει]δεῶν[ος] / [3 τῆς πρυτανείας τῶν προέδρων ἐπεψήφιζεν ὁ δεῖνα καὶ συ]μπρόεδροι / [ἔδοξε (τῆι ἐξ Ἀρείου πάγου βουλῇ καὶ?) τῆι βουλῇ τῶν ἑξα]κοσίων καὶ τῶι Ἀ/[θηναίων δήμωι 3 ἐπαινέσαι 3]λεα τὸν ἀρχιερέα τε / [τῶν Σεβαστῶν καὶ ἀγωνοθέτην τῶν τῆς Σεβαστῆς οἰκία]ς(?) ἀγώνων ἐπὶ πεντε/[τηρίδα 3 τὸν εὐεργετήσαντα(?) τὴν] πόλιν τὴν Ἀθηναίων / [3] ἔπαρχος Αἰγύπτου / [3 δί]πλωμα συνεσφραγεί/[σατο 3]ΟΙΣ ἀριθμήσας τῶν / [3 εἰκ(?)]όσι καὶ καθειερώσας / [3] Δήμητρος καὶ [Κό]/[ρης 3 διένε(?)]ιμ(ε)ν αὐτῶι [3] / [6]	δεῶν μπρόεδροι κοσίων καὶ τῶι Ἀ λεα τὸν ἀρχιερέα τε ς ἀγώνων ἐπὶ πεντε πόλιν τὴν Ἀθηναίων ἔπαρχος Αἰγύπτου πλωμα συνεσφραγεί ΟΙΣ ἀριθμήσας τῶν όσι καὶ καθειερώσας Δήμητρος καὶ ιμν αὐτῶι	Ἀγαθῆι τύχηι ἐπὶ τοῦ δεῖνος ἄρχοντος καὶ ἱερέως Δρούσου ὑπάτου ἐπὶ τῆς ίδος πρυτανείας ἧς ὁ δεῖνα ἐγραμμάτευεν Ποσειδεῶνος τῆς πρυτανείας τῶν προέδρων ἐπεψήφιζεν ὁ δεῖνα καὶ συμπρόεδροι ἔδοξε τῆι ἐξ Ἀρείου πάγου βουλῇ καὶ τῆι βουλῇ τῶν ἑξακοσίων καὶ τῶι Ἀθηναίων δήμωι ἐπαινέσαι λεα τὸν ἀρχιερέα τε τῶν Σεβαστῶν καὶ ἀγωνοθέτην τῶν τῆς Σεβαστῆς οἰκίας ἀγώνων ἐπὶ πεντετηρίδα τὸν εὐεργετήσαντα τὴν πόλιν τὴν Ἀθηναίων ἔπαρχος Αἰγύπτου δίπλωμα συνεσφραγείσατο ΟΙΣ ἀριθμήσας τῶν εἰκόσι καὶ καθειερώσας Δήμητρος καὶ Κόρης διένειμεν αὐτῶι	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072335			14 to 117
EDCS-70600057	SEG-59, 00202 = AE 2009, 01319	Achaia	Athens / Athinai / Athenae	-27	14	-27	14	Augusti/Augustae;  viri	[Ὑπὲρ σ]ωτηρία[ς αὐτοκράτορ]ος θε[οῦ υἱο]ῦ Σ[εβαστοῦ]	ωτηρία ος θε ῦ Σ	Ὑπὲρ σωτηρίας αὐτοκράτορος θεοῦ υἱοῦ Σεβαστοῦ			37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072337			-27 to 14
EDCS-70600063	SEG-59, 00213 = AE 2009, 01320	Achaia	Athens / Athinai / Athenae	117	138	117	138	Augusti/Augustae;  tituli honorarii;  viri	[Αὐτοκράτ]ορα / [Τραϊανὸν Ἁδρια]νὸν / [Σεβαστὸν Ὀλύμπι]ον / [ἡ μητρόπολις τῆς Τ]ρωι/[άδος Ἀλεξάνδρεια(?)] καὶ / [κολωνία? διὰ πρεσβευ]τῶν / [3]ΙΝ / [3]ου ΚΑ[1]	ορα νὸν ον ρωι καὶ τῶν ΙΝ ου ΚΑ	Αὐτοκράτορα Τραϊανὸν Ἁδριανὸν Σεβαστὸν Ὀλύμπιον ἡ μητρόπολις τῆς Τρωιάδος Ἀλεξάνδρεια καὶ κολωνία διὰ πρεσβευτῶν ΙΝ ου ΚΑ			37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072338			117 to 138
EDCS-70600064	SEG-59, 00214 = AE 2009, 01321	Achaia	Athens / Athinai / Athenae	117	138	117	138	Augusti/Augustae;  tituli honorarii;  viri	[Αὐτοκράτορα Καίσαρα] / [Τραϊανὸν Ἁδριανὸν Σεβαστὸν] / [3] Ὀλύμπι[ον σωτῆρα τῆς] / [π]ατρίδος Ἀμι[σην 3?] / [3]κατ[3 διὰ] / [3]ΟΔ[3] / [πρεσβευ]τ[ῶν(?) 3]	Ὀλύμπι ατρίδος Ἀμι κατ ΟΔ τ	Αὐτοκράτορα Καίσαρα Τραϊανὸν Ἁδριανὸν Σεβαστὸν Ὀλύμπιον σωτῆρα τῆς πατρίδος Ἀμισην κατ διὰ ΟΔ πρεσβευτῶν			37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072339			117 to 138
EDCS-70600068	SEG-59, 00235 = AE 2009, 01330	Achaia	Athens / Athinai / Athenae	131	200	131	200	tituli honorarii;  viri	[Λούκιον Νούμμιον] / [3 Γαργήττι]/[ον?] Λουκ[ίου Νουμμί]/[ου] Βάσσ[ου υἱόν?] / [ἡ ἐ]ξ Ἀρε[ίου Πάγου] / [βο]υλὴ κ[αὶ ἡ βουλὴ] / [τῶ]ν Φ [καὶ ὁ δῆμος] / [ὁ Ἀ]θη[ναίων ἀνέ]/[στησαν]	Λουκ Βάσσ ξ Ἀρε υλὴ κ ν Φ θη	Λούκιον Νούμμιον Γαργήττιον Λουκίου Νουμμίου Βάσσου υἱόν ἡ ἐξ Ἀρείου Πάγου βουλὴ καὶ ἡ βουλὴ τῶν Φ καὶ ὁ δῆμος ὁ Ἀθηναίων ἀνέστησαν	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072430			131 to 200
EDCS-70600060	SEG-59, 00240 = AE 2009, 01325	Achaia	Athens / Athinai / Athenae	151	250	151	250	tituli honorarii	[Ἡ ἐξ Ἀρείου πάγου βουλὴ] / [καὶ ἡ βουλὴ τῶν Φ καὶ ὁ δῆ]/μος [ὁ Ἀθηναίων Τιβ(έριον) Κλ(αύδιον)] / Πολ[3] / Τιβ(ερίου) Κλ(αυδίου) Μα[3] / υἱὸν καὶ Κα[ιλίας 3] / [Γα]ΐου Και(λίου) Θεο[τέλους(?)] / Πα[ι]ανιέως θυ[γατρός]	μος Πολ Τιβ Κλ Μα υἱὸν καὶ Κα ΐου Και Θεο Πα ανιέως θυ	Ἡ ἐξ Ἀρείου πάγου βουλὴ καὶ ἡ βουλὴ τῶν Φ καὶ ὁ δῆμος ὁ Ἀθηναίων Τιβέριον Κλαύδιον Πολ Τιβερίου Κλαυδίου Μα υἱὸν καὶ Καιλίας Γαΐου Καιλίου Θεοτέλους Παιανιέως θυγατρός	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072325			151 to 250
EDCS-70600061	SEG-59, 00241 = AE 2009, 01326	Achaia	Athens / Athinai / Athenae	101	300	101	300	viri	[3]οτε[3] / [Κο]ρνήλιον [3] / [6]	οτε ρνήλιον	οτε Κορνήλιον	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072330			101 to 300
EDCS-70600065	SEG-59, 00242 = AE 2009, 01327	Achaia	Athens / Athinai / Athenae	101	230	101	230	tituli honorarii;  viri	[Κατὰ τ]ὸ ἐπ[ερώτημα τῆς] / [ἐξ] Ἀρείο[υ πάγου βουλῆς καὶ τῆς] / [βο]υλῆς [τῶν Φ καὶ τοῦ δήμου Μᾶρ]/[κο]ν Ἀν[τώνιον(?) 3] / [Χο]λαρ[γέα 3] / [3 τ]ὰ ἱε[ρ3] / [τοῖ]ς πολί[ταις 3] / [ἅπα]σιν Ἀθ[ηναίοις ἡ δεῖνα] / [ἐ]κ Χο[λαργέων(?)]	ὸ ἐπ Ἀρείο υλῆς ν Ἀν λαρ ὰ ἱε ς πολί σιν Ἀθ κ Χο	Κατὰ τὸ ἐπερώτημα τῆς ἐξ Ἀρείου πάγου βουλῆς καὶ τῆς βουλῆς τῶν Φ καὶ τοῦ δήμου Μᾶρκον Ἀντώνιον Χολαργέα τὰ ἱερ τοῖς πολίταις ἅπασιν Ἀθηναίοις ἡ δεῖνα ἐκ Χολαργέων	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072341			101 to 230
EDCS-70600067	SEG-59, 00243 = AE 2009, 01329	Achaia	Athens / Athinai / Athenae	151	250	151	250	tituli honorarii;  viri	[Κα]τὰ τ[ὰ] δό/[ξα]ντ[α] τῇ ἐ/[ξ Ἀ]ρεί[ο]υ Πά/[γου] βου[λ]ῇ Τί/[το]ν Φλ[ά(υιον)] Κλη/[μεν]τ[ιανό]ν Τ[ί]/[του Φλα(υίου) 3] / [υἱόν(?) 3]	τὰ τ δό ντ τῇ ἐ ρεί υ Πά βου ῇ Τί ν Φλ Κλη τ ν Τ	Κατὰ τὰ δόξαντα τῇ ἐξ Ἀρείου Πάγου βουλῇ Τίτον Φλάυιον Κλημεντιανόν Τίτου Φλαυίου υἱόν	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072343			151 to 250
EDCS-70600069	SEG-59, 00244 = AE 2009, 01331	Achaia	Athens / Athinai / Athenae	151	250	151	250	sacerdotes pagani;  tituli honorarii;  viri	[Λικ(ίννιος) Φίρμος] / [Γαργήττιος] / [ἀγωνοθέ]/[της τῶν] με/γάλ[ω]ν Πα/να[θ]ηναίων / ἱερ[ε]ὺς διὰ βί/ο[υ π]υρφό/ρος [ἐξ Ἀκρο]/πόλε[ως Λικ(ίννιον)] / Φί[ρ]μον ΔΩΙ/[3]ΟΙ[3]	μεγάλ ν Πανα ηναίων ἱερ ὺς διὰ βίο υρφόρος πόλε Φί μον ΔΩΙ ΟΙ	Λικίννιος Φίρμος Γαργήττιος ἀγωνοθέτης τῶν μεγάλων Παναθηναίων ἱερεὺς διὰ βίου πυρφόρος ἐξ Ἀκροπόλεως Λικίννιον Φίρμον ΔΩΙ ΟΙ	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072431			151 to 250
EDCS-70600070	SEG-59, 00245 = AE 2009, 01332	Achaia	Athens / Athinai / Athenae	151	250	151	250	tituli honorarii;  viri	[Τιβέριο]ν Κ[λαύ]/[διον 3]ηϊανόν / [ὁ πρὸς μ]ητρὸς Κλ(αυδίας) / [3]νίας θεῖ/[ος Κλ(αύδιος)] Ἡ[λ]ι[ό]δωρος / [Ἀχ]αρνεύς	ν Κ ηϊανόν ητρὸς Κλ νίας θεῖ Ἡ ι δωρος αρνεύς	Τιβέριον Κλαύδιον ηϊανόν ὁ πρὸς μητρὸς Κλαυδίας νίας θεῖος Κλαύδιος Ἡλιόδωρος Ἀχαρνεύς	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072438			151 to 250
EDCS-70600071	SEG-59, 00246 = AE 2009, 01333	Achaia	Athens / Athinai / Athenae	212	250	212	250	mulieres;  tituli honorarii;  viri	[Καθʼ ὑπομνη]ματ[ι]σ/[μὸν τῆς] ἐξ Ἀρείο[υ] πά/[γου βου]λῆς Αὐρ(ήλιον) Δημά/[δη Μάρ?]κου Κολλυτέα ἡ / [γυνὴ(?)] Φουρία [Ἀ]λεξάν/[δρα Φου(ρίου?) Ἀπολλω?]νίου / [θυγάτηρ(?)]	ματ σ ἐξ Ἀρείο πά λῆς Αὐρ Δημά κου Κολλυτέα ἡ Φουρία λεξάν νίου	Καθʼ ὑπομνηματισμὸν τῆς ἐξ Ἀρείου πάγου βουλῆς Αὐρήλιον Δημάδη Μάρκου Κολλυτέα ἡ γυνὴ Φουρία Ἀλεξάνδρα Φουρίου Ἀπολλωνίου θυγάτηρ	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072439			212 to 250
EDCS-70600058	SEG-59, 00263 = AE 2009, 01324	Achaia	Athens / Athinai / Athenae	151	250	151	250	ordo decurionum;  viri	[Τὸν κ]ράτιστον λογι/[στὴ]ν Αὐρή[λ]ιο[ν 3]	ράτιστον λογι ν Αὐρή ιο	Τὸν κράτιστον λογιστὴν Αὐρήλιον	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072322			151 to 250
EDCS-12600006	TAA-17, 01051 = InscrAtt 00076	Achaia	Athens / Athinai / Athenae	113	120	113	120	tituli sepulcrales	D(is) M(anibus) / Q(uintus) Boidius [m]/il<e=S> <e=I>x{s} cla[sse M]/ilenesi [vixit an]/nis [	D M Q Boidius ilS Ixs cla ilenesi nis	Dis Manibus Quintus Boidius mile ex classe Milenesi vixit annis			37.9841493	23.7279843			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063726			113 to 120
EDCS-24200392	IG-09-01-04, 01552 = AE 2001, 01790	Achaia	Cephalonia / Cephallenia	101	200	101	200	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Mastuma senex / annorum C / Cephallen(ia) / et Iulia Sostr/ata hi(c) pos(i)ti / sunt anno/rum LXVIII / {h}avet<i=E>s	Mastuma senex annorum C Cephallen et Iulia Sostrata hi posti sunt annorum LXVIII havetEs	Mastuma senex annorum C Cephallenia et Iulia Sostrata hic positi sunt annorum LXVIII avetis			38.2379344	20.560883			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047194			101 to 200
EDCS-62900013	Horos-2010/13-316 = AE 2013, 01429	Achaia	Chaeronea / Cheronia	1	100	1	100	tituli sepulcrales;  tria nomina;  viri	P(ubli) Antisti / Venusti // 	P Antisti Venusti	Publi Antisti Venusti			38.4940278	22.8441034	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Horos-2010-13-316.jpg				1 to 100
EDCS-77500174	AE 1903, 00213	Achaia	Corinth / Korinthos / Corinthus					ordo senatorius;  tituli honorarii;  viri	[τ]ίς τύπον εἱμερόεντα Ἰούνορος ἀνθυπάτοιο / ἥρπασε τίς μορφὴν τῇδʼ ἐνέγλυψε λίθῳ / μορφὴν λαοτόμος μὲν ἑῇ μειμήσατο τέχνῃ / Ἑλλάδι κόσμον ὅλον μητρὶ χαριζόμενος / [σ]τῆσε δʼ ἀγασσάμενός μιν ἀμύμων Εὐτυχιανὸς / [ἀ]ντὶ κασιγνήτου εὖ δείπων Ἐφύρην / ψ(ηφίσματι) β(ουλῆς)	ίς τύπον εἱμερόεντα Ἰούνορος ἀνθυπάτοιο ἥρπασε τίς μορφὴν τῇδʼ ἐνέγλυψε λίθῳ μορφὴν λαοτόμος μὲν ἑῇ μειμήσατο τέχνῃ Ἑλλάδι κόσμον ὅλον μητρὶ χαριζόμενος τῆσε δʼ ἀγασσάμενός μιν ἀμύμων Εὐτυχιανὸς ντὶ κασιγνήτου εὖ δείπων Ἐφύρην ψ β	τίς τύπον εἱμερόεντα Ἰούνορος ἀνθυπάτοιο ἥρπασε τίς μορφὴν τῇδʼ ἐνέγλυψε λίθῳ μορφὴν λαοτόμος μὲν ἑῇ μειμήσατο τέχνῃ Ἑλλάδι κόσμον ὅλον μητρὶ χαριζόμενος στῆσε δʼ ἀγασσάμενός μιν ἀμύμων Εὐτυχιανὸς ἀντὶ κασιγνήτου εὖ δείπων Ἐφύρην ψηφίσματι βουλῆς	lapis		37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P178937;1ae1903-53			
EDCS-77500175	AE 1903, 00214	Achaia	Corinth / Korinthos / Corinthus						Γν(αῖον) Κορνήλιον Τιβ(ερίου) Κορνηλίου Πούλχρου υἱὸν Φαβία Ποῦ[λ]χρον στρατηγὸν / τῆς πόλεως Κορινθίων πενταετηρικόν ἀγωνοθέτην Καισαρείων Ἰσθμίων ἀρχιερ[έα] / τῆς Ἑλλάδος καὶ ἑλλαδάρχην ἀπὸ τοῦ κοινοῦ τῶν Ἀχαιῶν συ[νεδ]ρίου διὰ βίου Ἠπείρου / ἐπίτροπον Αἰγύπτου καὶ Ἀλεξανδρείας δικαιοδότην ἄρχον[τα τοῦ] Πανελληνίου καὶ ἱερέα / Ἁδριανοῦ Πανελληνίου ἄλλας τε μεγάλας δωρεὰς ἐπιδόντα καὶ τὴν ἀτέ[λειαν] τῇ πόλει παρασχόντα / Καλπουρνία Φροντεῖνα ἡ ἀδελ[φή]	Γν Κορνήλιον Τιβ Κορνηλίου Πούλχρου υἱὸν Φαβία Ποῦ χρον στρατηγὸν τῆς πόλεως Κορινθίων πενταετηρικόν ἀγωνοθέτην Καισαρείων Ἰσθμίων ἀρχιερ τῆς Ἑλλάδος καὶ ἑλλαδάρχην ἀπὸ τοῦ κοινοῦ τῶν Ἀχαιῶν συ ρίου διὰ βίου Ἠπείρου ἐπίτροπον Αἰγύπτου καὶ Ἀλεξανδρείας δικαιοδότην ἄρχον Πανελληνίου καὶ ἱερέα Ἁδριανοῦ Πανελληνίου ἄλλας τε μεγάλας δωρεὰς ἐπιδόντα καὶ τὴν ἀτέ τῇ πόλει παρασχόντα Καλπουρνία Φροντεῖνα ἡ ἀδελ	Γναῖον Κορνήλιον Τιβερίου Κορνηλίου Πούλχρου υἱὸν Φαβία Ποῦλχρον στρατηγὸν τῆς πόλεως Κορινθίων πενταετηρικόν ἀγωνοθέτην Καισαρείων Ἰσθμίων ἀρχιερέα τῆς Ἑλλάδος καὶ ἑλλαδάρχην ἀπὸ τοῦ κοινοῦ τῶν Ἀχαιῶν συνεδρίου διὰ βίου Ἠπείρου ἐπίτροπον Αἰγύπτου καὶ Ἀλεξανδρείας δικαιοδότην ἄρχοντα τοῦ Πανελληνίου καὶ ἱερέα Ἁδριανοῦ Πανελληνίου ἄλλας τε μεγάλας δωρεὰς ἐπιδόντα καὶ τὴν ἀτέλειαν τῇ πόλει παρασχόντα Καλπουρνία Φροντεῖνα ἡ ἀδελφή	lapis		37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P178928;1ae1903-53;1ae1903-54			
EDCS-78300614	AE 1920, 00001 = Corinth-08-01, 00019	Achaia	Corinth / Korinthos / Corinthus	41	54	41	54	tituli sacri;  tria nomina;  viri	οἱ νεικήσαντες τὰ Καισάρει[α εἰς] / Καίσαρα θεοῦ υἱὸν Σεβαστὸν / λογικῶι ἐνκωμίωι / Γάϊος Ἰούλιος Ἴων Κορίνθιος ὁ καὶ Ἀ[ργεῖος(?)] / εἰς Τιβέριον Καίσαρα θεοῦ Σεβαστοῦ υ[ἱὸν] / Σεβαστὸν / λογικῶι ἐνκωμίωι / Γάϊος Ἰούλιος Ἴων Κορίνθιος ὁ καὶ Ἀρ[γεῖος(?)] / εἰς θεὰν Ἰ[ο]υλίαν Σεβαστὴν / ποιήματι / Γάϊος Κ[ά]σσιος Φλάκκος Συρα[κόσιος]	οἱ νεικήσαντες τὰ Καισάρει Καίσαρα θεοῦ υἱὸν Σεβαστὸν λογικῶι ἐνκωμίωι Γάϊος Ἰούλιος Ἴων Κορίνθιος ὁ καὶ Ἀ εἰς Τιβέριον Καίσαρα θεοῦ Σεβαστοῦ υ Σεβαστὸν λογικῶι ἐνκωμίωι Γάϊος Ἰούλιος Ἴων Κορίνθιος ὁ καὶ Ἀρ εἰς θεὰν Ἰ υλίαν Σεβαστὴν ποιήματι Γάϊος Κ σσιος Φλάκκος Συρα	οἱ νεικήσαντες τὰ Καισάρεια εἰς Καίσαρα θεοῦ υἱὸν Σεβαστὸν λογικῶι ἐνκωμίωι Γάϊος Ἰούλιος Ἴων Κορίνθιος ὁ καὶ Ἀργεῖος εἰς Τιβέριον Καίσαρα θεοῦ Σεβαστοῦ υἱὸν Σεβαστὸν λογικῶι ἐνκωμίωι Γάϊος Ἰούλιος Ἴων Κορίνθιος ὁ καὶ Ἀργεῖος εἰς θεὰν Ἰουλίαν Σεβαστὴν ποιήματι Γάϊος Κάσσιος Φλάκκος Συρακόσιος	lapis		37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P178867;1ae1920-01			41 to 54
