EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-11400011	IK-57, 00006 = AE 1988, 01035	Lycia et Pamphylia	Kremna					mulieres;  tituli sacri;  tria nomina;  viri	[Ma]ndatu L(uci) Fabri[ci Longi] / [V]ibia Tatia uxo[r eius et] / [F]abricia Lucill[a filia] / et heres ei[us] / restitu[erunt]	ndatu L Fabri ibia Tatia uxo abricia Lucill et heres ei restitu	Mandatu Luci Fabrici Longi Vibia Tatia uxor eius et Fabricia Lucilla filia et heres eius restituerunt			37.4985107	30.6888041			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009551			
EDCS-11400013	IK-57, 00012	Lycia et Pamphylia	Kremna	169	177	169	177	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	[Imp(eratori) C]aesari M(arco) Aurel[io Antonino Aug(usto) 3 fratr]i divi Ve[ri 3 Caesa]ri et / [col(onia) I]ul(ia) Aug(usta) Fel(ix) Crem[na 3] CVM[3]T	aesari M Aureli divi Ve ri et ul Aug Fel Crem CVM T	Imperatori Caesari Marco Aurelio Antonino Augusto fratri divi Veri Caesari et colonia Iulia Augusta Felix Cremna CVM T			37.4985107	30.6888041						169 to 177
EDCS-11400014	IK-57, 00013a	Lycia et Pamphylia	Kremna					Augusti/Augustae;  tituli honorarii;  viri	] trib(unicia) pot(estate) [	trib pot	tribunicia potestate			37.4985107	30.6888041						
EDCS-11400015	IK-57, 00013b	Lycia et Pamphylia	Kremna					Augusti/Augustae;  tituli honorarii;  viri	]SVS[	SVS	SVS			37.4985107	30.6888041						
EDCS-11400016	IK-57, 00013c	Lycia et Pamphylia	Kremna					Augusti/Augustae;  tituli honorarii;  viri	]FLO[	FLO	FLO			37.4985107	30.6888041						
EDCS-11400017	IK-57, 00013d	Lycia et Pamphylia	Kremna					Augusti/Augustae;  tituli honorarii;  viri	]A[	A	A			37.4985107	30.6888041						
EDCS-11400018	IK-57, 00013e	Lycia et Pamphylia	Kremna					Augusti/Augustae;  tituli honorarii;  viri	]I[	I	I			37.4985107	30.6888041						
EDCS-11400019	IK-57, 00014 = RRMAM-02-01, 00272 = RRMAM-03-06, 00042 = AE 1990, 00979	Lycia et Pamphylia	Kremna	253	255	253	255	Augusti/Augustae;  miliaria;  viri	Imp(eratori) Caesari / P<ub=OP>(lio) Licin{n}io / Valeriano P(io) Fel(ici) / Aug(usto) et Imp(eratori) C[aes(ari)] / P<ub=OP>(lio) Licin{n}io Gallie(no) / P(io) Fel(ici) Aug(usto) col(onia) Iul(ia) / Aug(usta) Fel(ix) Cre/mna	Imp Caesari P Licinnio Valeriano P Fel Aug et Imp C P Licinnio Gallie P Fel Aug col Iul Aug Fel Cremna	Imperatori Caesari PubPlio Licinio Valeriano Pio Felici Augusto et Imperatori Caesari PubPlio Licinio Gallieno Pio Felici Augusto colonia Iulia Augusta Felix Cremna	lapis		37.4985107	30.6888041			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025053;bu_AE%26bibl_volume=1990%26bibl_subvolume=%26bibl_insc=979			253 to 255
EDCS-11400020	IK-57, 00015 = GLIBurdur 00332 = AE 1995, 01541	Lycia et Pamphylia	Kremna	278	279	278	279	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	[I]m[p(eratori) Caesari] / M(arco) Aur(elio) Probo Pio Fel[ici] / Invicto Aug(usto) pontif[ici] / max(imo) Goth(ico) max(imo) Germ(anico) / max(imo) trib(unicia) pot(estate) III co(n)s{s}(uli) / II p(atri) p(atriae) proco(n)s{s}(uli) / [T]erentius Marcianu[s] / v(ir) p(erfectissimus) praeses provinciae / Lyciae Pamphyliae / n(umini) m(aiestati)q(ue) eius dicatissimus / votis X ann(alibus) votis XX ann(alibus)	m M Aur Probo Pio Fel Invicto Aug pontif max Goth max Germ max trib pot III coss II p p procoss erentius Marcianu v p praeses provinciae Lyciae Pamphyliae n mq eius dicatissimus votis X ann votis XX ann	Imperatori Caesari Marco Aurelio Probo Pio Felici Invicto Augusto pontifici maximo Gothico maximo Germanico maximo tribunicia potestate III consuli II patri patriae proconsuli Terentius Marcianus vir perfectissimus praeses provinciae Lyciae Pamphyliae numini maiestati que eius dicatissimus votis X annalibus votis XX annalibus			37.4985107	30.6888041			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051007;bu_AE%26bibl_volume=1995%26bibl_subvolume=%26bibl_insc=1541			278 to 279
EDCS-11400021	IK-57, 00017	Lycia et Pamphylia	Kremna						]AEVA[3] / [3]OPINO[3] / [3]TEMIN[3] / [3]ESACI[3] / [3]IMAI[3] / [3]CHC[3] / [3]C[	AEVA OPINO TEMIN ESACI IMAI CHC C	AEVA OPINO TEMIN ESACI IMAI CHC C			37.4985107	30.6888041						
EDCS-11400022	IK-57, 00018	Lycia et Pamphylia	Kremna					tituli honorarii;  viri	Per]petuum et MI[	Perpetuum et MI	Perpetuum et MI			37.4985107	30.6888041						
EDCS-11400023	IK-57, 00019	Lycia et Pamphylia	Kremna					tituli operum;  viri	]niano f(ilio) et P(ublio) Rutilio [3] / [3] s(ua) p(ecunia) f(aciendum) cur(avit) idemq(ue) ded[icavit]	niano f et P Rutilio s p f cur idemq ded	niano filio et Publio Rutilio sua pecunia faciendum curavit idem que dedicavit			37.4985107	30.6888041						
EDCS-11400024	IK-57, 00020	Lycia et Pamphylia	Kremna					liberti/libertae;  tituli honorarii;  tria nomina;  viri	Albinio Pro[pi]nquo / Albinius F[1]NTA/IVS [pa]trono suo	Albinio Pronquo Albinius FNTAIVS trono suo	Albinio Propinquo Albinius F NTAIVS patrono suo			37.4985107	30.6888041						
EDCS-11400025	IK-57, 00021	Lycia et Pamphylia	Kremna					liberti/libertae;  tituli honorarii;  tria nomina;  viri	M(arco) A[lbinio] P[r]opinquo / M(arcus) Alb[iniu]s CRII[3] / [pa]trono suo h(onoris) c(ausa)	M A Popinquo M Albs CRII trono suo h c	Marco Albinio Propinquo Marcus Albinius CRII patrono suo honoris causa			37.4985107	30.6888041						
EDCS-11400026	IK-57, 00022	Lycia et Pamphylia	Kremna					tituli honorarii;  tria nomina;  viri	C(aium) Fl(avium) Marcia/num iuvenem / splendidum / Fl(avius) Marcianus / et Fl(avius) Gorgas / filium suum / d(ecreto) d(ecurionum) h(onoris) c(ausa)	C Fl Marcianum iuvenem splendidum Fl Marcianus et Fl Gorgas filium suum d d h c	Caium Flavium Marcianum iuvenem splendidum Flavius Marcianus et Flavius Gorgas filium suum decreto decurionum honoris causa			37.4985107	30.6888041						
EDCS-11400027	IK-57, 00030	Lycia et Pamphylia	Kremna					tituli honorarii	] / [c]ol(onia) Iul(ia) Aug(usta) / F(elix) Cremna	ol Iul Aug F Cremna	colonia Iulia Augusta Felix Cremna			37.4985107	30.6888041						
EDCS-11400028	IK-57, 00043	Lycia et Pamphylia	Kremna					mulieres;  tituli honorarii;  tria nomina	Ulpiam Eymelianam / C[3]sianam M() C[3]m	Ulpiam Eymelianam C sianam M C m	Ulpiam Eymelianam C sianam M C m			37.4985107	30.6888041						
EDCS-11400029	IK-57, 00044	Lycia et Pamphylia	Kremna					ordo senatorius;  tituli honorarii;  tria nomina;  viri	M(arcum) Ulp(ium) Ter/tyllianum / Aquilam / c(larissimum) v(irum) / [patr]ia sua	M Ulp Tertyllianum Aquilam c v ia sua	Marcum Ulpium Tertyllianum Aquilam clarissimum virum patria sua			37.4985107	30.6888041						
EDCS-11400030	IK-57, 00045 = AE 1988, 01036	Lycia et Pamphylia	Kremna					mulieres;  ordo senatorius;  tituli honorarii;  tituli operum	] / c(larissimae) m(emoriae) f(eminae) consular(i) quae / in confectionem oeco/basilici reliquit |(denarios) XII(milia) / col(onia) patria sua	c m f consular quae in confectionem oecobasilici reliquit XII col patria sua	clarissimae memoriae feminae consulari quae in confectionem oecobasilici reliquit denarios XIImilia colonia patria sua			37.4985107	30.6888041			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009554			
EDCS-11400031	IK-57, 00072	Lycia et Pamphylia	Kremna						]AI[3]NI[3] / [3]I[3]OT / MAND[1]SVAC[1]N[3] / [6] / [3]O[3] / [6] / [6] / [3]M[3] / [3]N[3]C[3]LA[3] / [3]A[3]DM[3] / N[	AI NI I OT MANDSVACN O M N C LA A DM N	AI NI I OT MAND SVAC N O M N C LA A DM N			37.4985107	30.6888041						
EDCS-11400032	IK-57, 00073	Lycia et Pamphylia	Kremna						]D[3] / [3]OP[	D OP	D OP			37.4985107	30.6888041						
EDCS-11400033	IK-57, 00074	Lycia et Pamphylia	Kremna						]L SEVE[3] / [3]AS	L SEVE AS	L SEVE AS			37.4985107	30.6888041						
EDCS-11400034	IK-57, 00076	Lycia et Pamphylia	Kremna						]NIIP[3] / E	NIIP E	NIIP E			37.4985107	30.6888041						
EDCS-11400035	IK-57, 00077	Lycia et Pamphylia	Kremna						]IDO[3] / [3]QVO E[	IDO QVO E	IDO QVO E			37.4985107	30.6888041						
EDCS-28501131	CIL 03, 06964 = RRMAM-02-01, 00403 = RRMAM-03-02, 00092	Lycia et Pamphylia	Kumdanli					miliaria	] / XI	XI	XI	lapis		38.326026	30.975184						
EDCS-07000889	GLIBurdur 00338 = JRS-1988-105 = AE 1988, 01046 = AE 1995, 00038	Lycia et Pamphylia	Kusbaba / Colbasa	312	312	312	312	tituli honorarii;  viri	pe]r otia tandem sibi permissa laetentur a<t=D>que illi qui de [ill]is caecis / [et du]ris ambagibus liberati ad rectam bonamque mentem redierunt plurimum / [gra]tulentur ac sicuti ex repentina tempestati servati vel gravi morbo r<a=E>pti iucun/diorem deinceps vitae sentiant voluntatem hi vero qui in exsacranda superstitione / duraverunt longe a civitate ac territorio vestro ita ut post<u=O>latis segregati sint / a<t=D>que summoti quo iuxta petitionis vestrae praed<i=A>cabile studium ab omnis inp[i]/[et]atis macula civitas vestra seiuncta sicut instituit deorum immortalium caeri/[mon]iis debita cum veneratione respondeat ut autem sciretis in quantum petitio ves/[tra nob]is esset accepta en sine ullo decr<e=I>to ullisque precibus spo<n=R>tanea voluntate nos/[tro iu]sto benivoloque animo dicationi vestrae permittimus ut qualemcumque / [munificentia]m volueritis pro istius modi vestro religioso proposito petere a[c hoc] / [iam agatis ac pos]tuletis eandem sine ulla recrastinatione scilicet impetraturi quae / [in aeternum v]estrae praestita civitati tam nostram iuxta deos immortales religiosam pi/[ietatem attes]tetur quam vero condigna praemia vos instituti vest(r)i a nostra clement(ia) / [consecutos fil]iis ac nepotibus indicet vestris bene valet{a}e dd(ominis) nn(ostris) Constanti/[no et Licini]o Augg(ustis) II cons(ulibus) dat(a) VIII Idus April<e=I>s {Sar}Sardis Colbassensibus	per otia tandem sibi permissa laetentur aD que illi qui de is caecis ris ambagibus liberati ad rectam bonam que mentem redierunt plurimum tulentur ac sicuti ex repentina tempestati servati vel gravi morbo rEpti iucundiorem deinceps vitae sentiant voluntatem hi vero qui in exsacranda superstitione duraverunt longe a civitate ac territorio vestro ita ut postOlatis segregati sint aD que summoti quo iuxta petitionis vestrae praedAcabile studium ab omnis inpatis macula civitas vestra seiuncta sicut instituit deorum immortalium caeriiis debita cum veneratione respondeat ut autem sciretis in quantum petitio vesis esset accepta en sine ullo decrIto ullis que precibus spoRtanea voluntate nossto benivolo que animo dicationi vestrae permittimus ut qualemcum que m volueritis pro istius modi vestro religioso proposito petere a tuletis eandem sine ulla recrastinatione scilicet impetraturi quae estrae praestita civitati tam nostram iuxta deos immortales religiosam pitetur quam vero condigna praemia vos instituti vesti a nostra clement iis ac nepotibus indicet vestris bene valetae dd nn Constantio Augg II cons dat VIII Idus AprilIs SarSardis Colbassensibus	per otia tandem sibi permissa laetentur at que illi qui de illis caecis et duris ambagibus liberati ad rectam bonam que mentem redierunt plurimum gratulentur ac sicuti ex repentina tempestati servati vel gravi morbo rapti iucundiorem deinceps vitae sentiant voluntatem hi vero qui in exsacranda superstitione duraverunt longe a civitate ac territorio vestro ita ut postulatis segregati sint at que summoti quo iuxta petitionis vestrae praedicabile studium ab omnis inpietatis macula civitas vestra seiuncta sicut instituit deorum immortalium caerimoniis debita cum veneratione respondeat ut autem sciretis in quantum petitio vestra nobis esset accepta en sine ullo decreto ullis que precibus spontanea voluntate nostro iusto benivolo que animo dicationi vestrae permittimus ut qualemcum que munificentiam volueritis pro istius modi vestro religioso proposito petere ac hoc iam agatis ac postuletis eandem sine ulla recrastinatione scilicet impetraturi quae in aeternum vestrae praestita civitati tam nostram iuxta deos immortales religiosam piietatem attestetur quam vero condigna praemia vos instituti vestri a nostra clementia consecutos filiis ac nepotibus indicet vestris bene valete ddominis nnostris Constantino et Licinio Auggustis II consulibus data VIII Idus Apriles Sardis Colbassensibus			37.453354	30.431906		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1995_00038.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009578;bu_AE%26bibl_volume=1995%26bibl_subvolume=%26bibl_insc=38			312 to 312
EDCS-69900001	Chiron-2015-270 = AE 2015, 01575	Lycia et Pamphylia	Limyra	379	387	379	387	Augusti/Augustae;  tituli honorarii;  viri	Divini germinis stirpem in/clytum Theodosium / ob praeclara in rem / publicam merita / provincia Lycia / consecravit	Divini germinis stirpem inclytum Theodosium ob praeclara in rem publicam merita provincia Lycia consecravit	Divini germinis stirpem inclytum Theodosium ob praeclara in rem publicam merita provincia Lycia consecravit			36.3412673	30.1712446						379 to 387
EDCS-78300792	AE 1929, 00032 = SEG-06, 00614	Lycia et Pamphylia	Mahmutlar Mezarlik					tituli operum;  tituli sacri;  tria nomina;  viri	ἐξ ὑποσχέσεως Καλ/πουρνίου Λικινίου τὸ ἄ/γαλμα τῆς Ἀφροδίτης / ἀνέστησαν οἱ κληρονό/μοι Λούκιος καὶ Βάσσος / Καλπούρνιοι Λουκίου υἱ/οὶ Λικινιανοὶ Γάϊος καὶ / Καλπούρνιος	ἐξ ὑποσχέσεως Καλπουρνίου Λικινίου τὸ ἄγαλμα τῆς Ἀφροδίτης ἀνέστησαν οἱ κληρονόμοι Λούκιος καὶ Βάσσος Καλπούρνιοι Λουκίου υἱοὶ Λικινιανοὶ Γάϊος καὶ Καλπούρνιος	ἐξ ὑποσχέσεως Καλπουρνίου Λικινίου τὸ ἄγαλμα τῆς Ἀφροδίτης ἀνέστησαν οἱ κληρονόμοι Λούκιος καὶ Βάσσος Καλπούρνιοι Λουκίου υἱοὶ Λικινιανοὶ Γάϊος καὶ Καλπούρνιος	lapis		36.4691507	32.1171966			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282298;1ae1929-10			
EDCS-70200272	RRMAM-02-01, 00193 = RRMAM-03-06, 00018	Lycia et Pamphylia	Mamatlar	333	335	333	335	Augusti/Augustae;  miliaria;  viri	[DD(ominis)] nn(ostris) / Fl(avio) Val(erio) [Constantino 3 Aug(usto) et] / Fl(avio) [Cl(audio) Constantino et] / [	nn Fl Val Fl	DDominis nnostris Flavio Valerio Constantino Augusto et Flavio Claudio Constantino et	lapis		37.0049042	29.9140219						333 to 335
EDCS-70200319	RRMAM-02-01, 00197 = RRMAM-03-06, 00035a	Lycia et Pamphylia	Mavikent / Yenice					miliaria	TI[3] / DI[3] / [6] / G[3]RI[3] / Ma[	TI DI G RI Ma	TI DI G RI Ma	lapis		36.3105357	30.3548457						
EDCS-70200320	RRMAM-03-06, 00035b = SEG-58, 01595	Lycia et Pamphylia	Mavikent / Yenice					miliaria	?			lapis		36.3105357	30.3548457						
EDCS-67200750	AE 2001, 01927	Lycia et Pamphylia	Mnara						Αρτειμας Κουρν/ούτου Μηνὶ Ουα/ραθῳ εὐχὴν / διʼ Ἑρμαίου Κλη/δονίου	Αρτειμας Κουρνούτου Μηνὶ Ουαραθῳ εὐχὴν διʼ Ἑρμαίου Κληδονίου	Αρτειμας Κουρνούτου Μηνὶ Ουαραθῳ εὐχὴν διʼ Ἑρμαίου Κληδονίου							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037107			
EDCS-70200271	RRMAM-03-06, 00014	Lycia et Pamphylia	Nebiler					miliaria	?			lapis		36.9763957	30.0102425						
EDCS-31300096	CIG 04379d = IGRRP-03, 00367 = D 08838	Lycia et Pamphylia	Sagrak / Ksar Banlo / Adada						Ζμίνθι / Τὸν λαμπρότατον / πρεσβευτὴν καὶ / ἀντιστράτηγον / Αὐφίδιον Κορέσνι/ον Μάρκελλον / ἡ πόλις	Ζμίνθι Τὸν λαμπρότατον πρεσβευτὴν καὶ ἀντιστράτηγον Αὐφίδιον Κορέσνιον Μάρκελλον ἡ πόλις	Ζμίνθι Τὸν λαμπρότατον πρεσβευτὴν καὶ ἀντιστράτηγον Αὐφίδιον Κορέσνιον Μάρκελλον ἡ πόλις			37.567669	30.975555			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1028			
EDCS-78300569	AE 1915, 00049	Lycia et Pamphylia	Selimiye / Side	131	170	131	170	milites;  tituli sepulcrales;  tria nomina;  viri	Μ(ᾶρκον) Οὔλπιον / Ἀρριανὸν / ἐτῶν γʹ / Μ(ᾶρκος) Οὔλπιος / Λόγγος (ἑκατοντάρχης) / σπείρης δʹ / Ῥετῶν / υἱὸν ἑαυτοῦ / ἐνθάδε / ἐ(ν)έθετο	Μ Οὔλπιον Ἀρριανὸν ἐτῶν γʹ Μ Οὔλπιος Λόγγος σπείρης δʹ Ῥετῶν υἱὸν ἑαυτοῦ ἐνθάδε ἐέθετο	Μᾶρκον Οὔλπιον Ἀρριανὸν ἐτῶν γʹ Μᾶρκος Οὔλπιος Λόγγος ἑκατοντάρχης σπείρης δʹ Ῥετῶν υἱὸν ἑαυτοῦ ἐνθάδε ἐνέθετο	lapis		36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P350986;1ae1915-12			131 to 170
EDCS-79500067	AE 1949, 00221 = CIG 04350	Lycia et Pamphylia	Selimiye / Side	388	392	388	392	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tituli operum;  tria nomina;  viri	[τοὺς τῆς ὑφʼ ἡλίῳ γῆς] / αὐτοκράτορας / [τ]ροπεούχους δε[σ]/πότας ἡμ(ῶ)ν / Οὐαλεντινιανό(ν) / Θεοδόσιον Ἀρκάδ[ι]/[ο]ν τοὺς αἰωνίους / [Α]ὐγούστους καὶ Φ(λ)(άουιον) / [Ὁ]νόριον τὸν αἰπι/[φ]ανέστατον Φλ(άουιος) / [[[Ε]ὐτ(όλμ)ιος (Τατ)ια]]/[[[ν]ὸς ὁ λα(μπρότατος) ἔπ(α)ρ(χ)[ος]]] / τῶν εἱε(ρ)ῶν πραιτωρ/[ίω]ν τῇ συνήθει καθοσ/[ιώ]σει ἀφιέρωσεν ἐπ[ὶ] / [3] τοῦ λαμ(προτάτου) / ὑπατικοῦ	αὐτοκράτορας ροπεούχους δεπότας ἡμν Οὐαλεντινιανό Θεοδόσιον Ἀρκάδν τοὺς αἰωνίους ὐγούστους καὶ Φ νόριον τὸν αἰπιανέστατον Φλ ὸς ὁ λα ἔπρ τῶν εἱεῶν πραιτωρν τῇ συνήθει καθοσσει ἀφιέρωσεν ἐπ τοῦ λαμ ὑπατικοῦ	τοὺς τῆς ὑφʼ ἡλίῳ γῆς αὐτοκράτορας τροπεούχους δεσπότας ἡμῶν Οὐαλεντινιανόν Θεοδόσιον Ἀρκάδιον τοὺς αἰωνίους Αὐγούστους καὶ Φλάουιον Ὁνόριον τὸν αἰπιφανέστατον Φλάουιος Εὐτόλμιος Τατιανὸς ὁ λαμπρότατος ἔπαρχος τῶν εἱερῶν πραιτωρίων τῇ συνήθει καθοσιώσει ἀφιέρωσεν ἐπὶ τοῦ λαμπροτάτου ὑπατικοῦ	lapis		36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P276367;7p_85			388 to 392
EDCS-02800011	AE 1966, 00461 = InscSide 00184	Lycia et Pamphylia	Selimiye / Side					Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	]inv[3] / [3] Imp(erator) Cae[s(ar) 3] / [3 trib(unicia) pot(estate) 3]II co(n)s(ul) II imp(erator) III p(ater) p(atriae) [3] / [3 d(evotus) n(umini)] m(aiestati)q(ue) eoru[m]	inv Imp Cae II cos II imp III p p mq eoru	inv Imperator Caesar tribunicia potestate II consul II imperator III pater patriae devotus numini maiestati que eorum			36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016457			
EDCS-09401210	AE 1974, 00636	Lycia et Pamphylia	Selimiye / Side					milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / [3]vio Vero / [3] optioni / [cl(assis) pr(aetoriae)] Misenat(ium) / [3]mius Faus/[tinus] heres / [b(ene)] m(erenti) f(aciendum) c(uravit)	D M vio Vero optioni Misenat mius Faus heres m f c	Dis Manibus vio Vero optioni classis praetoriae Misenatium mius Faustinus heres bene merenti faciendum curavit			36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011613			
EDCS-81900017	CIG 04350 = AE 1951, 00221	Lycia et Pamphylia	Selimiye / Side	388	390	388	390	Augusti/Augustae;  litterae erasae;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	[τοὺς τῆς ὑφʼ ἡλίῳ γῆς] / αὐτοκράτορας / [τ]ροπεούχους δε[σ]/πότας ἡμ(ῶ)ν / Οὐαλεντινιανό(ν) / Θεοδόσιον Ἀρκάδ[ι]/[ο]ν τοὺς αἰωνίους / [Α]ὐγούστους καὶ Φ(λάουιον) / [Ὁ]νόριον τὸν αἰπι/[φ]ανέστατον Φλ(άουιος) / [[Ε]ὐτ(όλμ)ιος (Τατ)ια]]/[[[ν]ὸς ὁ λα(μπρότατος) ἔπ(α)ρ(χ)[ος]]] / τῶν εἱε(ρ)ῶν πραιτωρ/[ίω]ν τῇ συνήθει καθοσ/[ιώ]σει ἀφιέρωσεν ἐπ[ὶ] / [3] τοῦ λαμ(προτάτου) / ὑπατικοῦ	αὐτοκράτορας ροπεούχους δεπότας ἡμν Οὐαλεντινιανό Θεοδόσιον Ἀρκάδν τοὺς αἰωνίους ὐγούστους καὶ Φ νόριον τὸν αἰπιανέστατον Φλ ὸς ὁ λα ἔπρ τῶν εἱεῶν πραιτωρν τῇ συνήθει καθοσσει ἀφιέρωσεν ἐπ τοῦ λαμ ὑπατικοῦ	τοὺς τῆς ὑφʼ ἡλίῳ γῆς αὐτοκράτορας τροπεούχους δεσπότας ἡμῶν Οὐαλεντινιανόν Θεοδόσιον Ἀρκάδιον τοὺς αἰωνίους Αὐγούστους καὶ Φλάουιον Ὁνόριον τὸν αἰπιφανέστατον Φλάουιος Εὐτόλμιος Τατιανὸς ὁ λαμπρότατος ἔπαρχος τῶν εἱερῶν πραιτωρίων τῇ συνήθει καθοσιώσει ἀφιέρωσεν ἐπὶ τοῦ λαμπροτάτου ὑπατικοῦ	lapis		36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1951-65;1ae1951-66			388 to 390
EDCS-24700280	CIL 01, 03447 = AE 1966, 00477 = IK-44, 00091	Lycia et Pamphylia	Selimiye / Side					praenomen et nomen;  tituli honorarii;  viri	C(aium) Lucce[ium T(iti) f(ilium)] / populus [Sidensis] / honor[avit]	C Lucce populus honor	Caium Lucceium Titi filium populus Sidensis honoravit			36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016466			
EDCS-02800001	IK-43, 00042 = AE 1966, 00459 = InscSide 00105	Lycia et Pamphylia	Selimiye / Side					Augusti/Augustae;  milites;  tituli honorarii;  tituli sacri;  viri	[Marc]o An[tonio Gordiano] / nobilissimo [Caesari Aug(usto)] / coh(ors) I Flavia Nu[m]idarum / devota numini / maiestatique eius	o An nobilissimo coh I Flavia Nuidarum devota numini maiestati que eius	Marco Antonio Gordiano nobilissimo Caesari Augusto cohors I Flavia Numidarum devota numini maiestati que eius			36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016454			
EDCS-02800002	IK-43, 00045	Lycia et Pamphylia	Selimiye / Side					Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	Diocletiano(?) Pio Felici] Inv(icto) [Aug(usto) 3] / [3] Imp(eratori) Cae[s(ari) 3 Maximiano 3] / [3 trib(unicia) pot(estate) II]II(?) co(n)s(uli) II imp(eratori) III p(atri) p(atriae) [3] / [3 d(evotus) n(umini)] m(aiestati)q(ue) eoru[m	Diocletiano Pio Felici Inv Imp Cae II cos II imp III p p mq eorum	Diocletiano Pio Felici Invicto Augusto Imperatori Caesari Maximiano tribunicia potestate IIII consuli II imperatori III patri patriae devotus numini maiestati que eorum			36.7691561	31.3931215						
EDCS-02800003	IK-43, 00053,2	Lycia et Pamphylia	Selimiye / Side					Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	nepo]ti div[i 3] / [3] Aug(usto) [	nepoti div Aug	nepoti divi Augusto			36.7691561	31.3931215						
EDCS-50200228	IK-43, 00054 = ISide 00101 = SEBarc-05, p 11 = AE 1966, 00462	Lycia et Pamphylia	Selimiye / Side						[ὁ δῆμος] / [ἐτείμησ]εν ἰσοθέωι τ[ειμῆι Γναῖον Πομπήιον] / [Γναίου υ]ἱὸν Μάγνον [αὐτοκράτορα 3 ?] / [τὸν ἑαυ]τοῦ πάτρων[α καὶ 3]	εν ἰσοθέωι τ ἱὸν Μάγνον τοῦ πάτρων	ὁ δῆμος ἐτείμησεν ἰσοθέωι τειμῆι Γναῖον Πομπήιον Γναίου υἱὸν Μάγνον αὐτοκράτορα τὸν ἑαυτοῦ πάτρωνα καὶ			36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P276370			
EDCS-02800004	IK-43, 00067 = AE 1966, 00476 = InscSide 00130	Lycia et Pamphylia	Selimiye / Side					milites;  tituli honorarii;  viri	]i f(ilius) Li[3] / strator o[fficii] / eiu[s]	i f Li strator o eiu	i filius Li strator officii eius			36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016463			
EDCS-02800005	IK-44, 00175 = RRMAM-03-01, 00010 = SEG-41, 01336 = AE 1991, 01529 = Arino-2015, 00044	Lycia et Pamphylia	Selimiye / Side	-129	-126	-129	-126	miliaria;  ordo senatorius;  praenomen et nomen;  viri	M(anius) Aquillius M(ani) f(ilius) / co(n)s(ul) CCCXXXI // Μάνιος Ἀκύλλιος Μανίου ὕπατος Ῥ<ω=Ο>μαίων / τλαʹ	M Aquillius M f cos CCCXXXI Μάνιος Ἀκύλλιος Μανίου ὕπατος ῬΟμαίων τλαʹ	Manius Aquillius Mani filius consul CCCXXXI Μάνιος Ἀκύλλιος Μανίου ὕπατος Ῥωμαίων τλαʹ	lapis		36.7691561	31.3931215		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-01_00010.jpg;$Arino_00044.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055621			-129 to -126
EDCS-02800007	IK-44, 00202 = AE 1966, 00478 = InscSide 00155	Lycia et Pamphylia	Selimiye / Side					milites;  tituli sepulcrales;  viri	[Lucius Salvius] / [Luci f(ilius) Sergia] / [6] / [ex coho]rte Apula	rte Apula	Lucius Salvius Luci filius Sergia ex cohorte Apula			36.7691561	31.3931215			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016469			
