EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-60200001	RRMAM-02-01, 00531 = RRMAM-03-03, 00075b	Cappadocia	Sariz / Imirzaga	244	247	244	247	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tria nomina;  viri	[Imp(erator) Caes(ar)] / Marcus Iul[ius] / Philippu[s Pius] / [Felix Invictu]s / [A]ug(ustus) [et Marcus Iu]liu[s] / [Philippus n]obi/[lissimus Caesar] / vias et [pontes] ve/tusta[te conlaps]/[as] restitu[erunt] / per An[tonium Mem]/[mium Hieronem] / [leg(atum) Aug(usti) pr(o) pr(aetore)] / [LVIII ]	Marcus Iul Philippu s ug liu obi vias et vetusta restitu per An	Imperator Caesar Marcus Iulius Philippus Pius Felix Invictus Augustus et Marcus Iulius Philippus nobilissimus Caesar vias et pontes vetustate conlapsas restituerunt per Antonium Memmium Hieronem legatum Augusti pro praetore LVIII	lapis		38.4802377	36.4970264	GR					244 to 247
EDCS-60200002	RRMAM-02-01, 00532 = RRMAM-03-03, 00075c	Cappadocia	Sariz / Imirzaga	238	238	238	238	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Impe[r(atori)] / Caesar(i) Mar/co Antonio / Gordiano / Pio Felici Au/gusto res/tituerunt / per Cuspidium / Flaminium / Severum / legatum pro / praetore m(ilia) / []	Impe Caesar Marco Antonio Gordiano Pio Felici Augusto restituerunt per Cuspidium Flaminium Severum legatum pro praetore m	Imperatori Caesari Marco Antonio Gordiano Pio Felici Augusto restituerunt per Cuspidium Flaminium Severum legatum pro praetore milia	lapis		38.4802377	36.4970264	GR					238 to 238
EDCS-60200003	RRMAM-02-01, 00533 = RRMAM-03-03, 00075d	Cappadocia	Sariz / Imirzaga					miliaria	] / 			lapis		38.4802377	36.4970264	GR					
EDCS-60200004	RRMAM-02-01, 00534 = RRMAM-03-03, 00075e	Cappadocia	Sariz / Imirzaga					miliaria	?			lapis		38.4802377	36.4970264						
EDCS-60200005	RRMAM-02-01, 00535 = RRMAM-03-03, 00075f	Cappadocia	Sariz / Imirzaga					miliaria	] / LIIX	LIIX	LIIX	lapis		38.4802377	36.4970264						
EDCS-60200006	RRMAM-02-01, 00536 = RRMAM-03-03, 00075g	Cappadocia	Sariz / Imirzaga					miliaria	?			lapis		38.4802377	36.4970264						
EDCS-60200007	RRMAM-02-01, 00538 = RRMAM-03-03, 00075h	Cappadocia	Sariz / Imirzaga	222	222	222	222	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(erator) Caesar / M(arcus) Aurelius S/everus Alexa/nder Pius Fe/lix Aug(ustus) trib(unicia) / potest(ate) co(n)s(ul) / p(ater) p(atriae) vias et pon/tes vetustate co/nlapsas restitu/it // 	Imp Caesar M Aurelius Severus Alexander Pius Felix Aug trib potest cos p p vias et pontes vetustate conlapsas restituit	Imperator Caesar Marcus Aurelius Severus Alexander Pius Felix Augustus tribunicia potestate consul pater patriae vias et pontes vetustate conlapsas restituit	lapis		38.4802377	36.4970264	GR					222 to 222
EDCS-60200008	RRMAM-02-01, 00539 = RRMAM-03-03, 00075i	Cappadocia	Sariz / Imirzaga					miliaria	?			lapis		38.4802377	36.4970264						
EDCS-60100027	RRMAM-02-01, 00540 = RRMAM-03-03, 00074a	Cappadocia	Sariz / Imirzaga	197	198	197	198	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(erator) Caes(ar) / L(ucius) Septimius / Se[ve]rus Pius P/ertinax Aug(ustus) / Arab(icus) Adiab(enicus) Parth(icus) / [max(imus) pont(ifex) max(imus)] / [trib(unicia) pot(estate) VI imp(erator) XI] / [co(n)s(ul) II p(ater) p(atriae)] proco(n)s(ul) / et Imp(erator) Caes(ar) [M(arcus)] / [Aurel(ius) Antoni[nus] / Aug(ustus) [[3]] / [[6]] / [restituerunt] / [per C(aium) Iulium] / [Flaccum] / Aelianum / [leg(atum) Aug(usti) pro pr(aetore)] / LVII // 	Imp Caes L Septimius Se rus Pius Pertinax Aug Arab Adiab Parth procos et Imp Caes Aurel Antoni Aug Aelianum LVII	Imperator Caesar Lucius Septimius Severus Pius Pertinax Augustus Arabicus Adiabenicus Parthicus maximus pontifex maximus tribunicia potestate VI imperator XI consul II pater patriae proconsul et Imperator Caesar Marcus Aurelius Antoninus Augustus restituerunt per Caium Iulium Flaccum Aelianum legatum Augusti pro praetore LVII	lapis		38.4802377	36.4970264	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00074a.jpg				197 to 198
EDCS-60100028	RRMAM-02-01, 00541 = RRMAM-03-03, 00074b	Cappadocia	Sariz / Imirzaga					Augusti/Augustae;  miliaria;  viri	Imp(erator) 3 Constanti	Imp Constanti	Imperator Constanti	lapis		38.4802377	36.4970264		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00074b.jpg				
EDCS-60100029	RRMAM-02-01, 00542 = RRMAM-03-03, 00074c	Cappadocia	Sariz / Imirzaga	238	238	238	238	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(eratori) / Caesari Mar/co Antonio / Gordiano Pio / Felici Aug(usto) / restituerunt / per Cuspidium / Flaminium / Severum leg(atum) / pro praeto/re // 	Imp Caesari Marco Antonio Gordiano Pio Felici Aug restituerunt per Cuspidium Flaminium Severum leg pro praetore	Imperatori Caesari Marco Antonio Gordiano Pio Felici Augusto restituerunt per Cuspidium Flaminium Severum legatum pro praetore	lapis		38.4802377	36.4970264	GR					238 to 238
EDCS-60100030	RRMAM-02-01, 00543 = RRMAM-03-03, 00074d	Cappadocia	Sariz / Imirzaga					miliaria	?			lapis		38.4802377	36.4970264						
EDCS-28501011	CIL 03, 06053 (p 975) = RRMAM-03-03, 00151	Cappadocia	Sebinkarahisar / Koloneia					miliaria;  tituli operum	viam] / [re]sti[tuerunt(?)] / per O[	viam sti per O	viam restituerunt per O	lapis		40.2886007	38.4236116						
EDCS-60300398	RRMAM-02-01, 00935 = RRMAM-03-03, 00131	Cappadocia	Sekerpinari					miliaria	] / LXXXVI // 	LXXXVI	LXXXVI	lapis		37.47111	34.86194	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00131.jpg				
EDCS-60300390	RRMAM-02-01, 00823 = RRMAM-03-03, 00127	Cappadocia	Sevdili	235	235	235	235	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Imp(eratori) Caes(ari)] / [d(omino) n(ostro) Gaio] / [Iulio Vero] M/[aximino P(io)] / [Felici Aug(usto)] pon/tifici maximo / tribunici<a=E> po/testat[e per] / [[[Licinnium]]] / [[[Serenianum]]] / [[[leg(atum) Aug(usti) pr(o) pr(aetore)]]] / [	M pontifici maximo tribuniciE potestat	Imperatori Caesari domino nostro Gaio Iulio Vero Maximino Pio Felici Augusto pontifici maximo tribunicia potestate per Licinnium Serenianum legatum Augusti pro praetore	lapis		38.2565632	37.5657825						235 to 235
EDCS-60300389	RRMAM-03-02, 00822 = RRMAM-03-03, 00126	Cappadocia	Sevdili	235	235	235	235	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Imp(eratori) Caes(ari)] / [d(omino) n(ostro) Gaio] / Iulio Vero [Ma]/ximin[o] P(io) F[e]/[l]ici Aug(usto) po/[n]tifi[ci] max(imo) /tribunici<a=E> / [po]testate / [[[per Licinnium]]] / [[[Serenianum]]] / [[[leg(atum) Aug(usti) pr(o) pr(aetore)]]] // 	Iulio Vero ximin P F ici Aug po tifi max tribuniciE testate	Imperatori Caesari domino nostro Gaio Iulio Vero Maximino Pio Felici Augusto pontifici maximo tribunicia potestate per Licinnium Serenianum legatum Augusti pro praetore	lapis		38.2565632	37.5657825	GR					235 to 235
EDCS-59900077	RRMAM-02-01, 00935 = RRMAM-03-03, 00007	Cappadocia	Sevindik	324	337	324	337	Augusti/Augustae;  miliaria;  viri	Cons[tantinus // Constantio	Constantinus Constantio	Constantinus Constantio	lapis		40.270760	36.623219						324 to 337
EDCS-60100040	RRMAM-02-01, 00351 = RRMAM-03-03, 00045	Cappadocia	Seyfe					miliaria	] / mil(ia) p(assuum) LXXVI // 	mil p LXXVI	milia passuum LXXVI	lapis		40.405580	34.7029318	GR					
EDCS-16600419	AE 1905, 00175 = Gamkrelidze-2014, p 11	Cappadocia	Sochumi / Sukhumi / Souchoum / Dioscurias / Sebastopolis					Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	] / Had[rian(us) Aug(ustus)] / per Fl(avium) A[rrianum] / leg(atum) [Aug(usti) pr(o) pr(aetore)] / [	Had per Fl A leg	Hadrianus Augustus per Flavium Arrianum legatum Augusti pro praetore	lapis		43.0033629	41.0192741		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1905_00175.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD030528;1ae1905-44			
EDCS-55701608	RRMAM-03-03, 00165 = AE 2009, 01527	Cappadocia	Tahta Kopru	217	218	217	218	Augusti/Augustae;  litterae erasae;  miliaria;  tituli operum;  viri	Imp(erator) [[[Caes(ar)]]] / [[Marcus [Opellius Se]]]/[[[verus Macrinus]] Pius] / Felix Augustus S[anctissimus] / ac providentis[simus prin]/ceps [[[et]]] Marcus Aure[lius An]/toninus [[[Diadumenianus]]] / nobilissimus Ca[esar viam] / Tauri montis fr[equentissi]/mis inluvionibus [dirutam ac cae]/sis rupibus ac dilat[atis itineri]/bus cum pontibus [institutis] / [restit]utam perfece[runt] / a Pylas(!) m[ilia 3] // ἀπὸ Πύλων μίλ[ια 3]	Imp Marcus Felix Augustus S ac providentis ceps Marcus Aure toninus nobilissimus Ca Tauri montis fr mis inluvionibus sis rupibus ac dilat bus cum pontibus utam perfece a Pylas m ἀπὸ Πύλων μίλ	Imperator Caesar Marcus Opellius Severus Macrinus Pius Felix Augustus Sanctissimus ac providentissimus princeps et Marcus Aurelius Antoninus Diadumenianus nobilissimus Caesar viam Tauri montis frequentissimis inluvionibus dirutam ac caesis rupibus ac dilatatis itineribus cum pontibus institutis restitutam perfecerunt a Pylas milia ἀπὸ Πύλων μίλια	lapis		37.792934	35.710654			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067818			217 to 218
EDCS-49000028	CBI 00695 = AE 1968, 00505	Cappadocia	Tokat / Dazimon											39.203861	29.137833	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00695.jpg				
EDCS-26900095	CIL 03, 00307 = CIL 03, 13641 = RRMAM-02-01, 00952 = RRMAM-03-03, 00054a	Cappadocia	Tokat / Dazimon	293	305	293	305	Augusti/Augustae;  miliaria;  ordo equester;  tria nomina;  viri	] / [Fl(avio) Valerio] / [Const]ant[io] / [e]t Gal(erio) Val(erio) / Maximiano / nobillis(simis) Caess(aribus) / mil(le) p(assuum) / Aurel(ius) [P]riscianus / v(ir) p(erfectissimus) pr(aeses) pr[ovinc(iae) Po]nti / d(evotus) n(umini) m(aiestati)[q(ue) eo]rum	ant t Gal Val Maximiano nobillis Caess mil p Aurel riscianus v p pr pr nti d n m rum	Flavio Valerio Constantio et Galerio Valerio Maximiano nobillissimis Caessaribus mille passuum Aurelius Priscianus vir perfectissimus praeses provinciae Ponti devotus numini maiestati que eorum	lapis		39.203861	29.137833						293 to 305
EDCS-31200770	CIL 03, 12157 = RRMAM-02-01, 00953 = RRMAM-03-03, 00054b	Cappadocia	Tokat / Dazimon	293	305	293	305	Augusti/Augustae;  miliaria;  viri	[Imp(eratori) Caes(ari) C(aio) Aur(elio) Val(erio)] / [Diocletiano et] / Imp(eratori) [Caes(ari) M(arco) Aur(elio) Val(erio)] / Maxim[ia]n[o] P[P(iis) FF(elicibus)] / Inv[i]c(tis) [A]ugg(ustis) [et] Flav(io) / [Val(erio)] Constanti[o] / et Gal[e]r(io)] Va[l(erio)] / [Maxim]ia[no nobb(ilissimis) Caess(aribus)] / [	Imp Maxim n P Inv c ugg Flav Constanti et Gal Va ia	Imperatori Caesari Caio Aurelio Valerio Diocletiano et Imperatori Caesari Marco Aurelio Valerio Maximiano PPiis FFelicibus Invictis Auggustis et Flavio Valerio Constantio et Galerio Valerio Maximiano nobbilissimis Caessaribus	lapis		39.203861	29.137833						293 to 305
EDCS-60100048	RRMAM-02-01, 00954 = RRMAM-03-03, 00054c	Cappadocia	Tokat / Dazimon					miliaria	?			lapis		39.203861	29.137833						
EDCS-60100049	RRMAM-02-01, 00955 = RRMAM-03-03, 00054d	Cappadocia	Tokat / Dazimon					miliaria	?			lapis		39.203861	29.137833						
EDCS-60100050	RRMAM-02-01, 00956 = RRMAM-03-03, 00054e	Cappadocia	Tokat / Dazimon					miliaria	?			lapis		39.203861	29.137833						
EDCS-60100051	RRMAM-02-01, 00957 = RRMAM-03-03, 00054f	Cappadocia	Tokat / Dazimon	96	117	96	117	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Imp(erator) Nerva Caes(ar)] / [Aug(ustus) pont(ifex) max(imus)] / [trib(unicia) potest(ate) co(n)s(ul) II] / p(ater) p(atriae) restituit [per T(itum)] / Pomponium Ba[ssum] / (!) Aug(usti) pr(o) pr(aetore) / mil(ia) p(assuum) / II // 	p p restituit Pomponium Ba Aug pr pr mil p II	Imperator Nerva Caesar Augustus pontifex maximus tribunicia potestate consul II pater patriae restituit per Titum Pomponium Bassum Augusti pro praetore milia passuum II	lapis		39.203861	29.137833	GR					96 to 117
EDCS-07600439	RRMAM-02-01, 00959 = RRMAM-03-03, 00054h = ZPE-43-155 = AE 1986, 00657	Cappadocia	Tokat / Dazimon	279	280	279	280	Augusti/Augustae;  miliaria;  ordo equester;  tria nomina;  viri	[Imp(eratori) Caesari M(arco)] / [Aurelio Probo] / [P(io) F(elici) Invicto Aug(usto) pont(ifici)] / max(imo) trib(unicia) pot(estate) IIII p(atri) p(atriae) / proc(onsuli) a Comana / mil(ia) p(assuum) II curan/te Ael(io) Quintiano / v(iro) p(erfectissimo) pr(aeside) p(rovinciae) P(onti)	max trib pot IIII p p proc a Comana mil p II curante Ael Quintiano v p pr p P	Imperatori Caesari Marco Aurelio Probo Pio Felici Invicto Augusto pontifici maximo tribunicia potestate IIII patri patriae proconsuli a Comana milia passuum II curante Aelio Quintiano viro perfectissimo praeside provinciae Ponti	lapis		39.203861	29.137833			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006442			279 to 280
EDCS-60100065	RRMAM-03-03, 00025	Cappadocia	Toklucak / Oluz	282	335	282	335	Augusti/Augustae;  miliaria;  ordo equester;  tria nomina;  viri	[Imperatori] / [Caes(ari) M(arco) Aur(elio) Caro] / [P(io) F(elici) Inv(icto)] Aug(usto) et MM(arci)/ Aurr(eli) Carino et / [Num]eriano nob/[ilis]simis Caesaribus / [Cl(audius) L]ong[inus v(ir) p(erfectissimus)] / pr[aes(es) prov(inciae) Pont(i)] / [ // [Fl(avio) Constantino] / [P(io) F(elici) m(aximo) Victori] / [semper Aug(usto)] / [et Fl(avio) Cl(audio) Constantino] / [et Fl(avio)] Iul(io) Constantio / [et] Fl(avio) Iul(io) Consta[nti] / [nob]iliss(imis) Caess(aribus) / Fl(avius) Iul(ius) Leontius / [v(ir)] p(erfectissimus) praes(es) prov(inciae) / Helenopo[nti]	Aug et MM Aurr Carino et eriano nob simis Caesaribus ong pr Iul Constantio Fl Iul Consta iliss Caess Fl Iul Leontius p praes prov Helenopo	Imperatori Caesari Marco Aurelio Caro Pio Felici Invicto Augusto et MMarci Aurreli Carino et Numeriano nobilissimis Caesaribus Claudius Longinus vir perfectissimus praeses provinciae Ponti Flavio Constantino Pio Felici maximo Victori semper Augusto et Flavio Claudio Constantino et Flavio Iulio Constantio et Flavio Iulio Constanti nobilissimis Caessaribus Flavius Iulius Leontius vir perfectissimus praeses provinciae Helenoponti	lapis		40.532555	35.569550		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00025_1.jpg;$RRMAM-03-03_00025_2.jpg				282 to 335
EDCS-60100036	RRMAM-03-03, 00038 = AE 2012, 01711	Cappadocia	Tolamehmet	252	252	252	252	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(erator) C[a]es(ar) G(aius!) Vi<b=V>ius / Trebon(ia)nus Gallus / Pius Fel(ix) Aug(ustus) et / Imp(erator) Caes(ar) C(aius) Tre/boni(an)us <V=B>eldu/<mn=NM>ianus Volu/sianus Piu[s] / Fel(ix) Aug(ustus) [trib(unicia)] / pot(estate) co(n)[s(ul) p(ater) p(atriae)] / viam [restituerunt] / per [	Imp C es G ViVius Trebonnus Gallus Pius Fel Aug et Imp Caes C Trebonius Belduianus Volusianus Piu Fel Aug pot co viam per	Imperator Caesar Gaius Vibius Trebonianus Gallus Pius Felix Augustus et Imperator Caesar Caius Trebonianus VeldumnMianus Volusianus Pius Felix Augustus tribunicia potestate consul pater patriae viam restituerunt per	lapis		40.4908501	34.9934674						252 to 252
EDCS-81300082	AE 2018, 01740	Cappadocia	Trabzon / Trapezus	175	176	175	176	Augusti/Augustae;  tituli honorarii;  viri	] Sarmatici [3 divi] Hadriani [n(epotis) 3] tr(ibunicia) p(otestate) XXX imp(eratoris) VIII c[o(n)s(ulis)	Sarmatici Hadriani tr p XXX imp VIII cos	Sarmatici divi Hadriani nepotis tribunicia potestate XXX imperatoris VIII consulis	lapis		41.0058605	39.7180928						175 to 176
EDCS-81300083	AE 2018, 01741	Cappadocia	Trabzon / Trapezus	198	217	198	217	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	] divi Hadriani [3] / [3] divi Hadriani [3] / divi Antonii Pii [	divi Hadriani divi Hadriani divi Antonii Pii	divi Hadriani divi Hadriani divi Antonii Pii	lapis		41.0058605	39.7180928						198 to 217
EDCS-22300493	CIL 03, 00236 = CIL 03, 06746 = D 00639	Cappadocia	Trabzon / Trapezus					Augusti/Augustae;  milites;  tituli honorarii;  viri	Imp(eratori) Caes(ari) C(aio) Aur(elio) Val(erio) Diocletiano Pio Felici Invict(o) Aug(usto) pont(ifici) m(aximo) tr(ibunicia) pot(estate) pat(ri) pat(riae) procons(uli) et / Imp(eratori) Caes(ari) M(arco) Aur(elio) Val(erio) Maximiano Pio Felici Invicto Aug(usto) pont(ifici) m(aximo) trib(unicia) pot(estate) p(atri) p(atriae) procons(uli) et / Fl(avio) Val(erio) Constantio et Gal(erio) Val(erio) Maximiano nobb(ilissimis) Caess(aribus) dedicavit leg(io) I P(ontica) vestra agent[e] Tr[o3]mud[o] / pr(a)ef{a}ec(to)	Imp Caes C Aur Val Diocletiano Pio Felici Invict Aug pont m tr pot pat pat procons et Imp Caes M Aur Val Maximiano Pio Felici Invicto Aug pont m trib pot p p procons et Fl Val Constantio et Gal Val Maximiano nobb Caess dedicavit leg I P vestra agent Tr mud prefaec	Imperatori Caesari Caio Aurelio Valerio Diocletiano Pio Felici Invicto Augusto pontifici maximo tribunicia potestate patri patriae proconsuli et Imperatori Caesari Marco Aurelio Valerio Maximiano Pio Felici Invicto Augusto pontifici maximo tribunicia potestate patri patriae proconsuli et Flavio Valerio Constantio et Galerio Valerio Maximiano nobbilissimis Caessaribus dedicavit legio I Pontica vestra agente Tro mudo praefecto			41.0058605	39.7180928		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$JL_EDCS-22300493_1.jpg;PEC0009422;PEC0009423;PEC0009424;PEC0009425;PEC0009426;PEC0009427;PEC0009428	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0001930;de-a0144;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=6746			
EDCS-28400805	CIL 03, 06745	Cappadocia	Trabzon / Trapezus					milites;  tituli sacri;  tria nomina;  viri	Nym[p]h[is] / sacr[um] / vex[ill]atio / leg(ionis) XII Fu[l(minatae)] / sub cura / Iul(i) Procur() / |(centurionis) leg(ionis) / [e]iusdem	Nym h sacr vex atio leg XII Fu sub cura Iul Procur leg iusdem	Nymphis sacrum vexillatio legionis XII Fulminatae sub cura Iuli Procur centurionis legionis eiusdem			41.0058605	39.7180928						
EDCS-27800566	CIL 03, 06747 = Legio-XV-Apo 00192	Cappadocia	Trabzon / Trapezus					milites;  officium/professio;  tituli sepulcrales;  viri	] / leg(ionis) XV Apol(linaris)/ |(centurio) domo Alexan/dr(ia) / medicus	leg XV Apol domo Alexandr medicus	legionis XV Apollinaris centurio domo Alexandria medicus			41.0058605	39.7180928						
EDCS-09400672	Legio-XV-Apo 00073 = Epigraphica-1993-211 = AE 1975, 00783 = AE 1993, 01562	Cappadocia	Trabzon / Trapezus					milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / T(ito) Aurelio Apolinario / militi / leg(ionis) XV Apol(linaris) / domo Caesar(ea) / stip(endiorum) VI vexill(arius) leg(ionis) eiusdem / b(ene) m(erenti)	D M T Aurelio Apolinario militi leg XV Apol domo Caesar stip VI vexill leg eiusdem b m	Dis Manibus Tito Aurelio Apolinario militi legionis XV Apollinaris domo Caesarea stipendiorum VI vexillarius legionis eiusdem bene merenti			41.0058605	39.7180928		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Legio-XV-Apo_00073.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011895			
EDCS-31800352	CIL 03, 14184,18 (p 2316,10) = RRMAM-02-01, 00961 = RRMAM-03-03, 00055b	Cappadocia	Turhal	282	282	282	282	Augusti/Augustae;  miliaria;  viri	] Car[o P(io) F(elici?)] / [Inv(icto)] Aug(usto) [3] / [3]CAR[3] / [3]CE[1]S[3] / [3]NL[3] / [3]M[	Car Aug CAR CE S NL M	Caro Pio Felici Invicto Augusto CAR CE S NL M	lapis		40.3861482	36.0879059						282 to 282
EDCS-60100052	RRMAM-02-01, 00960 = RRMAM-03-03, 00055a	Cappadocia	Turhal					miliaria	?			lapis		40.3861482	36.0879059						
EDCS-60300425	RRMAM-02-01, 00380 = RRMAM-03-03, 00154	Cappadocia	Tutenli / Elbizim					miliaria	?			lapis		40.075508	39.497677						
EDCS-07600443	RRMAM-02-01, 00072 = RRMAM-03-03, 00149a = AE 1986, 00664	Cappadocia	Ulukoy	197	198	197	198	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	] / [p(ater) p(atriae)] proco(n)s(ul) / [et I]mp(erator) Caes(ar) M(arcus) / Aur(elius) Antoninus / Aug(ustus) et L(ucius) Septi/mius Geta Caesar / restituerunt / per C(aium) Iulium / Flaccum Ae/lianum leg(atum) / pr(o) pr(aetore) mil(ia) [p(assuum)] / XXXVI	procos mp Caes M Aur Antoninus Aug et L Septimius Geta Caesar restituerunt per C Iulium Flaccum Aelianum leg pr pr mil XXXVI	pater patriae proconsul et Imperator Caesar Marcus Aurelius Antoninus Augustus et Lucius Septimius Geta Caesar restituerunt per Caium Iulium Flaccum Aelianum legatum pro praetore milia passuum XXXVI	lapis		40.786884	36.41832		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00149a.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006466			197 to 198
EDCS-60300419	RRMAM-02-01, 00073 = RRMAM-03-03, 00149b	Cappadocia	Ulukoy	97	97	97	97	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(erator) / [Ne]rva Cae[sar Aug(ustus)] / [pontif(ex)] max(imus) tri[b(unicia) potest(ate)] / [co(n)s(ul) III p(ater) p(atriae)] restituit / [per] Pomponium / [Bass]um leg(atum) Aug(usti) pr(o) pr(aetore) / mil(ia) p(assuum) [XXXVII] // 	Imp rva Cae max tri restituit Pomponium um leg Aug pr pr mil p	Imperator Nerva Caesar Augustus pontifex maximus tribunicia potestate consul III pater patriae restituit per Pomponium Bassum legatum Augusti pro praetore milia passuum XXXVII	lapis		40.786884	36.41832	GR					97 to 97
EDCS-60300420	RRMAM-02-01, 00074 = RRMAM-03-03, 00149c	Cappadocia	Ulukoy					miliaria	?			lapis		40.786884	36.41832						
EDCS-60100001	RRMAM-02-01, 00962 = RRMAM-03-03, 00063	Cappadocia	Uylubagi					miliaria	?			lapis		39.9831863	35.9890666						
EDCS-60300359	CIL 03, 06927 = RRMAM-02-01, 00825 = RRMAM-03-03, 00107b	Cappadocia	Yagmurlu / Ohtap	197	198	197	198	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Lucius Septimius Severus 3] / [Par]th(icus) max(imus) pont(ifex) m[ax(imus) trib(unicia) pot(estate) VI] / [i]m[p(erator)] XI co(n)s(ul) III p(ater) [p(atriae)] pro[co(n)s(ul)] / [et] Imp(erator) [Caes(ar) M(arcus)] Aure[l(ius)] Antoninus [Aug(ustus)] / [et L(ucius) Septimius Geta Caesar restituerunt] / per C(aium) Iulium Flaccum Aelia(n)um [l]eg(atum) / [Aug(usti) pr(o) pr(aetore)] / [	Lucius Septimius Severus th max pont m m XI cos III p pro Imp Aure Antoninus per C Iulium Flaccum Aeliaum eg	Lucius Septimius Severus Parthicus maximus pontifex maximus tribunicia potestate VI imperator XI consul III pater patriae proconsul et Imperator Caesar Marcus Aurelius Antoninus Augustus et Lucius Septimius Geta Caesar restituerunt per Caium Iulium Flaccum Aelianum legatum Augusti pro praetore	lapis		40.519688	36.813431						197 to 198
EDCS-60300360	CIL 03, 06929 = RRMAM-02-01, 00826 = RRMAM-03-03, 00107c	Cappadocia	Yagmurlu / Ohtap	197	198	197	198	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Im[p(erator) Caesar] / L(ucius) Se[ptimius Severus] / Pius [Pertinax Aug(ustus) Arab(icus) Adiab(enicus)] / Parth(icus) [max(imus) pont(ifex) max(imus) trib(unicia) pot(estate) VI] / imp(erator) XI [co(n)s(ul) III p(ater) p(atriae) proco(n)s(ul) et Imp(erator) Caes(ar)] / M(arcus) Aure[l(ius) Antoninus Aug(ustus)] / et L(ucius) Se[ptimius Geta Caesar restituerunt] / per C(aium) Iul[ium Flaccum Aelianum leg(atum) pr(o) pr(aetore)] / [	Im L Se Pius Parth imp XI M Aure et L Se per C Iul	Imperator Caesar Lucius Septimius Severus Pius Pertinax Augustus Arabicus Adiabenicus Parthicus maximus pontifex maximus tribunicia potestate VI imperator XI consul III pater patriae proconsul et Imperator Caesar Marcus Aurelius Antoninus Augustus et Lucius Septimius Geta Caesar restituerunt per Caium Iulium Flaccum Aelianum legatum pro praetore	lapis		40.519688	36.813431						197 to 198
EDCS-60300358	CIL 03, 06937 = RRMAM-02-01, 00828 = RRMAM-03-03, 00107e	Cappadocia	Yagmurlu / Ohtap					Augusti/Augustae;  miliaria;  viri	[Impp(eratoribus) Caess(aribus)] / [C(aio) Aur(elio) Val(erio)] / Diocletiano / [et M(arco) Aur(elio) Val(erio)] / [Maximiano] / PP(iis) FF(elicibus) Invi(ctis) Augg(ustis) / et Flavi(o) Val(erio) / Constantio / et Gal(erio) Val(erio) / Maximiano / nob(ilissimis) Caess(aribus) / [	Diocletiano PP FF Invi Augg et Flavi Val Constantio et Gal Val Maximiano nob Caess	Impperatoribus Caessaribus Caio Aurelio Valerio Diocletiano et Marco Aurelio Valerio Maximiano PPiis FFelicibus Invictis Auggustis et Flavio Valerio Constantio et Galerio Valerio Maximiano nobilissimis Caessaribus	lapis		40.519688	36.813431						
