EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-46500409	GraffHaltern 00339	Barbaricum	Haltern am See				[3]vani / XX				51.7430516	7.187221			
EDCS-46500410	GraffHaltern 00340 = GraffHaltern 00341	Barbaricum	Haltern am See				[3]te Boc()				51.7430516	7.187221			
EDCS-46500411	GraffHaltern 00342	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500412	GraffHaltern 00343	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500413	GraffHaltern 00344	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500414	GraffHaltern 00345	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500415	GraffHaltern 00346	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500416	GraffHaltern 00347	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500417	GraffHaltern 00348	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500418	GraffHaltern 00349	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500419	GraffHaltern 00350	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500420	GraffHaltern 00351	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500421	GraffHaltern 00352	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500422	GraffHaltern 00353	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500423	GraffHaltern 00354	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500424	GraffHaltern 00355	Barbaricum	Haltern am See				N / IX				51.7430516	7.187221			
EDCS-46500425	GraffHaltern 00356	Barbaricum	Haltern am See				[3]xi[3]				51.7430516	7.187221			
EDCS-46500426	GraffHaltern 00357	Barbaricum	Haltern am See				XIV				51.7430516	7.187221			
EDCS-46500427	GraffHaltern 00358	Barbaricum	Haltern am See				XX				51.7430516	7.187221			
EDCS-46500428	GraffHaltern 00359	Barbaricum	Haltern am See				XX				51.7430516	7.187221			
EDCS-46500429	GraffHaltern 00360	Barbaricum	Haltern am See				XX				51.7430516	7.187221			
EDCS-46500430	GraffHaltern 00361	Barbaricum	Haltern am See				XX				51.7430516	7.187221			
EDCS-46500431	GraffHaltern 00362	Barbaricum	Haltern am See				XX				51.7430516	7.187221			
EDCS-46500432	GraffHaltern 00363	Barbaricum	Haltern am See				XX				51.7430516	7.187221			
EDCS-46500433	GraffHaltern 00364	Barbaricum	Haltern am See				II / XX				51.7430516	7.187221			
EDCS-46500434	GraffHaltern 00365	Barbaricum	Haltern am See				XXX				51.7430516	7.187221			
EDCS-46500435	GraffHaltern 00366	Barbaricum	Haltern am See				?				51.7430516	7.187221			
EDCS-46500436	GraffHaltern 00367	Barbaricum	Haltern am See				?				51.7430516	7.187221			
EDCS-46500437	GraffHaltern 00368	Barbaricum	Haltern am See				?				51.7430516	7.187221			
EDCS-46500438	GraffHaltern 00369	Barbaricum	Haltern am See				?				51.7430516	7.187221			
EDCS-46500439	GraffHaltern 00370	Barbaricum	Haltern am See				X				51.7430516	7.187221			
EDCS-46500440	GraffHaltern 00371	Barbaricum	Haltern am See				?				51.7430516	7.187221			
EDCS-46500441	GraffHaltern 00372	Barbaricum	Haltern am See				Q				51.7430516	7.187221			
EDCS-46500442	GraffHaltern-A, 00001	Barbaricum	Haltern am See				Bou[3]				51.7430516	7.187221			
EDCS-46500443	GraffHaltern-A, 00002	Barbaricum	Haltern am See				[3]C[3] / [Ti(berio) Claudio Ne]rone II [co(n)s(ulibus)]				51.7430516	7.187221			
EDCS-46500444	GraffHaltern-A, 00003	Barbaricum	Haltern am See				Tucc[i]				51.7430516	7.187221			
EDCS-46500283	GraffHaltern-A, 00004	Barbaricum	Haltern am See				T(esta) II |(quadrans)				51.7430516	7.187221			
EDCS-46500445	GraffHaltern-A, 00005	Barbaricum	Haltern am See				T(esta) p(ondo) XII // Testa				51.7430516	7.187221			
EDCS-46500446	GraffHaltern-A, 00006	Barbaricum	Haltern am See				P(ondo) XIIII				51.7430516	7.187221			
EDCS-46500447	GraffHaltern-A, 00007	Barbaricum	Haltern am See				T(esta) p(ondo) XX				51.7430516	7.187221			
EDCS-46500448	GraffHaltern-A, 00008	Barbaricum	Haltern am See				Testa pondo XLII				51.7430516	7.187221			
EDCS-46500449	GraffHaltern-A, 00009	Barbaricum	Haltern am See				III				51.7430516	7.187221			
EDCS-46500450	GraffHaltern-A, 00010	Barbaricum	Haltern am See				IV				51.7430516	7.187221			
EDCS-46500451	GraffHaltern-A, 00011	Barbaricum	Haltern am See				III				51.7430516	7.187221			
EDCS-46500452	GraffHaltern-A, 00012	Barbaricum	Haltern am See				III				51.7430516	7.187221			
EDCS-46500453	GraffHaltern-A, 00013	Barbaricum	Haltern am See				N				51.7430516	7.187221			
EDCS-46500454	GraffHaltern-A, 00014	Barbaricum	Haltern am See				VII				51.7430516	7.187221			
EDCS-46500455	GraffHaltern-A, 00015	Barbaricum	Haltern am See				IX				51.7430516	7.187221			
EDCS-46500456	GraffHaltern-A, 00016	Barbaricum	Haltern am See				XII				51.7430516	7.187221			
EDCS-46500457	GraffHaltern-A, 00017	Barbaricum	Haltern am See				XX[3]				51.7430516	7.187221			
EDCS-46500284	GraffHaltern-A, 00018	Barbaricum	Haltern am See				XVI |(quadrans)				51.7430516	7.187221			
EDCS-46500458	GraffHaltern-A, 00019	Barbaricum	Haltern am See				Viri[l]is				51.7430516	7.187221			
EDCS-46500459	GraffHaltern-A, 00020	Barbaricum	Haltern am See				[3]iris Ra[3]				51.7430516	7.187221			
EDCS-46500460	GraffHaltern-A, 00021	Barbaricum	Haltern am See				C(ai) Cameri				51.7430516	7.187221			
EDCS-46500461	GraffHaltern-A, 00022	Barbaricum	Haltern am See				Ocellionis				51.7430516	7.187221			
EDCS-46500462	GraffHaltern-A, 00023	Barbaricum	Haltern am See				[3] Rufi[3]				51.7430516	7.187221			
EDCS-46500463	GraffHaltern-A, 00024	Barbaricum	Haltern am See				T[3]				51.7430516	7.187221			
EDCS-46500464	GraffHaltern-A, 00025	Barbaricum	Haltern am See				Murram[3]				51.7430516	7.187221			
EDCS-46500465	GraffHaltern-A, 00026	Barbaricum	Haltern am See				Nobi()				51.7430516	7.187221			
EDCS-46500466	GraffHaltern-A, 00026a	Barbaricum	Haltern am See				Paetii				51.7430516	7.187221			
EDCS-46500467	GraffHaltern-A, 00027	Barbaricum	Haltern am See				Comu[ni]				51.7430516	7.187221			
EDCS-46500468	GraffHaltern-A, 00028	Barbaricum	Haltern am See				VR				51.7430516	7.187221			
EDCS-46500469	GraffHaltern-A, 00029	Barbaricum	Haltern am See				[3]XXIII / [3]ci t(esta) p(ondo) CXXVII				51.7430516	7.187221			
EDCS-46500470	GraffHaltern-A, 00030	Barbaricum	Haltern am See				II s(emis)				51.7430516	7.187221			
EDCS-46500471	GraffHaltern-A, 00031	Barbaricum	Haltern am See				XX[3]				51.7430516	7.187221			
EDCS-46500472	GraffHaltern-A, 00032	Barbaricum	Haltern am See				XX[3]				51.7430516	7.187221			
EDCS-46500473	GraffHaltern-A, 00033	Barbaricum	Haltern am See				[3]XX[3]				51.7430516	7.187221			
EDCS-46500474	GraffHaltern-A, 00034	Barbaricum	Haltern am See				[3]CXXV[3]				51.7430516	7.187221			
EDCS-46500475	GraffHaltern-A, 00035	Barbaricum	Haltern am See				XLVIII s(emis) / CXLV				51.7430516	7.187221			
EDCS-10700575	Schillinger 00204 = AE 1960, 00178	Barbaricum	Haltern am See	1	16		Acas[tus 3 h]abere oportet quae nihil habet secretum mul[ierem?] / [3] modo es[3] uncquam mergus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018844 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD018844	51.7430516	7.187221			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Schillinger_00204.jpg
EDCS-10700576	Schillinger 00205	Barbaricum	Haltern am See	1	9	milites; tituli fabricationis	CCIII / l(egio) XIX	plumbum			51.7430516	7.187221			
EDCS-64100400	AE 2011, 00809 = ArchKorr-2011-561	Barbaricum	Harzhorn	222	235	milites; tituli possessionis	Leg(ionis) IIII S(everianae) A(lexandrianae) // F(l)av(iae) IIII	ferrum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD075223 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD075223	51.8327236	10.1052263			
EDCS-73900172	AE 2015, 00962a	Barbaricum	Hildesheim			tituli possessionis; tria nomina; viri	L(uci) Manl(i) Bocci p(ondo) III s(emisses) III				52.1521346	9.9506607			
EDCS-73900173	AE 2015, 00962b	Barbaricum	Hildesheim			tituli possessionis; tria nomina; viri	L(uci) M(an)l(i) Bochi p(ondo)I ||(uncias) s(emisses) VI				52.1521346	9.9506607			
EDCS-55400591	CCCA-06, 00064a	Barbaricum	Hildesheim				IV pondo IV uncias V				52.1521346	9.9506607			
EDCS-55400592	CCCA-06, 00064b	Barbaricum	Hildesheim				IV pondo IV uncias V				52.1521346	9.9506607			
EDCS-32300997	CIL 13, 10036,16a2 = AE 1982, 00721a = AE 1991, +01280	Barbaricum	Hildesheim	1	50	milites; nomen singulare; praenomen et nomen; tituli possessionis; viri	|(Centuria) Naso(nis?) Q(uinti) Agri(ppae)	argentum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001207;CO0021522 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD001207 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0021522	52.1521346	9.9506607			
EDCS-32300998	CIL 13, 10036,16b2 = AE 1982, 00721b = AE 1991, +01280	Barbaricum	Hildesheim	1	50	milites; nomen singulare; tituli possessionis; viri	|(Centuria) Nas(onis?) Agri(ppae)	argentum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001210;CO0021523 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD001210 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0021523	52.1521346	9.9506607			
EDCS-32300999	CIL 13, 10036,21 = D 08617b = AE 1991, +01280	Barbaricum	Hildesheim			sigilla impressa; tituli fabricationis	M(arci) Scatonis II p(ondo) II(libras) s(emis) |(semunciam)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_22dessuoft%23page/961/mode/2up	52.1521346	9.9506607			
EDCS-48001026	AE 1924, 00084 = Finke 00317	Barbaricum	Hoby	1	30	nomen singulare; tituli fabricationis; tituli possessionis; viri	// Silius	aurum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026395;1ae1924-23 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD026395	54.7395141	11.232807		GR	
EDCS-61300124	CIL 13, 10021,146	Barbaricum	Jena				Phronim(i) diapsor(icum) / opobals(amatum) ad Clar(itatem) // Phronimi diasmrn(es) post impet(um) lip(pitudinis) ex ov(o) // Phronimi euodes / ad asprit(udines) et ci(atrices) // Phronimi penicil(lum) / ad omnem lippit(udinem)	steatitis			50.9281717	11.5879359			
EDCS-04900754	AE 1992, 01297a	Barbaricum	Kalkriese			sigilla impressa; tituli fabricationis	M(arcus) Aius I |(centuria) Fabrici	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053603;CO0085931 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053603 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0085931	52.4056044	8.0963587			
EDCS-04900755	AE 1992, 01297b	Barbaricum	Kalkriese			sigilla impressa; tituli fabricationis	M(arci) Aii I |(centuria) Fab(rici)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053603;CO0085931 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053603 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0085931	52.4056044	8.0963587			
EDCS-04900756	AE 1992, 01298	Barbaricum	Kalkriese			sigilla impressa; tituli fabricationis	C(o)ho(rtis) I	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053604 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053604	52.4056044	8.0963587			
EDCS-14800071	AE 1999, 01105	Barbaricum	Kalkriese	-30	14	tituli fabricationis; tituli possessionis	|(Centurionis) Doxiti	argentum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0085894;HD048476 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD048476 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0085894	52.4056044	8.0963587			
EDCS-46600094	AE 2007, 01031	Barbaricum	Kalkriese			sigilla impressa; tituli fabricationis	T(iti) Vibi |(centuria) Tadi / l(egionis) p(rimae) A(ugustae) |(denariorum) LX	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065549 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065549	52.4056044	8.0963587			
EDCS-73900170	AE 2015, 00959	Barbaricum	Kalkriese	-27	14	tituli possessionis	[3]OMNI // [3]mo Marti[3]				52.4056044	8.0963587			
EDCS-05000767	ZPE-89-188 = Hephaistos-2000-175 = AE 1991, 01583a	Barbaricum	Karakamar	101	300		ROD / [6] / IM			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055634;CO0020774 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055634 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0020774	39.9898473	66.7799095			
EDCS-05000768	ZPE-89-188 = Hephaistos-2000-176 = AE 1991, 01583b	Barbaricum	Karakamar	101	300		PAN / GREX / APLG			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055634;CO0020774 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055634 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0020774	39.9898473	66.7799095			
EDCS-26801169	CIL 08, 10953	Barbaricum	Kars El Buma			tituli sepulcrales	D(is) M(anibus) / [6] / Victori/nus vix(it) / an(nos) XXII								
EDCS-26801170	CIL 08, 10954 = CIL 08, 16640 = ILAlg-01, 03251 = AntAfr-1973-133	Barbaricum	Kars El Buma	101	300	nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) s(acrum) / V[3]ius / Fortunatus / vix(it) an(nos) XXXX / Donius fecit / patri	lapis							
EDCS-28000288	RIU-S, 00233	Barbaricum	Kerepestarcsa	51	150	tituli sepulcrales	]go ann(orum) [3] / [3 hic sit]us est M[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038503;lu_10155 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038503	47.542839	19.263311			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-07000825	RIU-S, 00234 = AE 1988, 00940 = AE 1991, 01329	Barbaricum	Kerepestarcsa	171	200		I(ovi) O(ptimo) M(aximo) et Nep(tuno) / vex(illarii) cl(assis) F(laviae) P(annonicae) q(uae) sunt in st(atione) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009314;lu_6723 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD009314	47.542839	19.263311			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-27600013	CIL 03, 10481 = RIU-S, 00219 = Boelcske D = Grbic 00150 = AE 1993, 01313 = AE 2003, +01408	Barbaricum	Kiskunlachaza	223	223	Augusti/Augustae; ordo decurionum; tituli sacri; tria nomina; viri	[I(ovi) O(ptimo) M(aximo)] / [Teutano pro sal(ute)] / [d(omini) n(ostri) Imp(eratoris) M(arci) Aur(eli) Sev]/[eri Alexandri Aug(usti)] / [et incolumitate] / [civit(atis) Eraviscoru]m / [3] Maturus et / [3 Au]r(elius) Eptictetianus / [IIviri] col(oniae) splendidis/[simae] Aq(uincensium) dedicata / [III Id(us) I]un(ias) Maximo / [et Aelia]no co(n)s(ulibus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038456 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038456	47.1903391	19.005690			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00219.jpg
EDCS-27600012	CIL 03, 10526 = RIU-S, 00221	Barbaricum	Kiskunlachaza	51	150	liberti/libertae; milites; nomen singulare; tituli sepulcrales; tria nomina; viri	] / [t(estamento)] f(ieri) i(ussit) ex HS [3] / [3] Publicius Nepo[3] / [1] Aemilius Front[3] / Sex(tus) Iul(ius) Vitalis |(centurio) leg(ionis) [3] / et Tha[l]lus li[b(ertus)] / h(eredes) f(aciendum) c(uraverunt)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038459;lu_9096 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038459	47.1903391	19.005690			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-27600011	CIL 03, 10546 = RIU-S, 00220	Barbaricum	Kiskunlachaza	101	150	liberti/libertae; mulieres; nomen singulare; tituli sepulcrales; viri	Fabricia / Velocis / lib(erta) ann(orum) XX / h(ic) s(ita) e(st) / bene mer(enti) / fe[cit 3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038458;lu_2702 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038458	47.1903391	19.005690			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16500127	AE 1907, 00246	Barbaricum	Konigshofen an der Kahl			sigilla impressa; tituli fabricationis	Auggg(ustorum) nnn(ostrorum) / col(oniae?) Eari(ni) f(iglinis) Gru(mensibus)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023996;1ae1907-67 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD023996	50.0601126	9.2065326			
EDCS-25500208	Hild 00065	Barbaricum	Kopfstetten	1	300	nomen singulare; tituli sacri; viri	Nymphis / sacr(um) / Quintus	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074176 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074176	48.1667289	16.8116557			
EDCS-72400151	CIL 03, 00781 (p 1009) = CIL 03, 12509 = D 00423 = Freis 00123 = IOSPE-03-01, 00012	Barbaricum	Korotnoje / Corotna	201	201	Augusti/Augustae; leges; nomen singulare; ordo senatorius; tituli sacri; tria nomina; viri	[Exemplum epistulae ad Tertullum] / [misimus tibi epistulam ad Heraclitum unde] / [intelleges quid statuerimus de immunitate] / [quam Tyrani sibi concessam esse contendunt] / [quam licet admittere non soleamus nisi pri]/[vil]egii auct[oritate perpensa et origine immu]/nitatis inspecta quod usur[patum esse diu qua]/qua ratione videbatur cum iusta [moderati]/one servavimus ut neque ipsi cons[uetudi]/ne diuturna pellerentur et in poster[um] / decreta civium adsumendorum consil[iis] / praesidis provinciae c(larissimi) v(iri) perpenderentu[r] / exemplum epistulae ad Heraclitum / quamquam Tyranorum civitas orginem / dati beneficii non ostendat nec facile quae / per errorem aut licentiam usurpata sunt prae/scriptione temporis confirmentur tamen / quoniam divi Antonini parentis nostri litte/ras sed et fratrum Imperatorum cogitamus item / Antonii Hiberi gravissimi praesidis quod attinet / ad ipsos Tyranos quique ab iis secundum leges / eorum in numerum civium adsumpti sunt ex pri/stino more nihil mutari volumus retineant / igitur quaqua ratione quaesitam sive possessam / privilegii causam in promercalibus quoque re/bus quas tamen pristino more professionibus / ad discernenda munifica mercimoniorum eden/das esse meminerint sed cum Illyrici fructum / per ambitionem deminui non oporteat sciant / eos qui posthac fuerint adsumpti fructum / immunitatis ita demum habituros si eos legatus / et amicus noster v(ir) c(larissimus) iure civitatis dignos esse de/creto pronuntiaverit quos credimus satis a/bundequ{a}e sibi consultum si grati fuerint exi/stimaturos quod origine beneficii non quaesi/ta dignos honore cives fieri praeceperimus //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008586;HD044396;de_01dessuoft%23page/101/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD044396 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0008586	46.6315277	29.8516657		GR	
EDCS-16200845	AE 1926, 00065	Barbaricum	Letter			sigilla impressa; tituli fabricationis	Sol(icia?) Catusius f(ecit)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024094;1ae1926-14 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD024094	52.3988977	9.6401777			
EDCS-67900132	Pfahl-2012-N, 00009	Barbaricum	Lindach			tituli possessionis	?				49.8520644	10.6343009			
EDCS-73900171	AE 2015, 00961	Barbaricum	Mahlstedt	201	300	tituli possessionis	LAR	argentum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD079732 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD079732	52.8970009	8.4974227			
EDCS-11300013	IIFDR 00064 = Barnea 00040 = SEG-54, 00670b = SEG-54, 00710 = IScM-06-02, 00746	Barbaricum	Mala Pereschtschepyna / Mala Perescepina	491	518	Augusti/Augustae; inscriptiones christianae; nomen singulare; sacerdotes christiani; tituli operum; viri	Ex antiquis renovatum est per Paternum reverentiss(imum) episc(opum) nostrum amen // D(ominus) n(oster) Anastasius P(ius) Aug(ustus) //	argentum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044404 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD044404	49.3875802	34.5771074		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Barnea_00040.jpg
EDCS-65000153	AE 1992, 01708 = AE 1993, 01634	Barbaricum	Mathura			sigilla impressa; tituli fabricationis	M(arci) Caustr(i)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062528 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062528	27.4955539	77.6855554			
EDCS-09400687	AE 1975, 00865 = AE 1981, 00854	Barbaricum	Meroe			sigilla impressa; tituli fabricationis	Ex prov(incia) / Maur(etania) Caes(ariensi) / Tubus(uctu)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0090344;HD006705 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD006705 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0090344	16.911636	33.700980			
EDCS-27600016	CIL 03, 10605 = RIU-S, 00212 = Albertirsa = AE 1944, 00096 = AE 1947, +00027 = AE 1993, 01314 = AE 2005, 01274 = AE 2013, 01257	Barbaricum	Mikebuda	174	175	Augusti/Augustae; officium/professio; ordo equester; tituli operum; tituli sacri; tria nomina; viri	I(ovi) O(ptimo) [M(aximo)] / Diocletianus [et Maximianus] / Augusti ob d[evictos virtu]/te sua S[armatas] // C(ai) Antoni Ru]fi(?) p[rocura]/[tor]is Aug(usti) cond(uctoris) ve[ct(igalis)] / [eiu]sdem pos(u)it a[ram] / [an]no p(ublici) p(ortorii) I(llyrici) XII Kal(endis) Mai[is] / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0062707;HD020088;lu_10126 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020088 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0062707	47.1567802	19.6152108			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Memor_276.jpg;$Memor_277.jpg;$Memor_281a.jpg;$Memor_281b.jpg;pp
EDCS-09701676	AE 1968, 00440a	Barbaricum	Mikulcice				P H			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD014654 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD014654	48.8164412	17.0511117			
EDCS-66100004	Dacia-2007-153 = AE 2007, 01237	Barbaricum	Mitoc			Augusti/Augustae; diplomata militaria; tituli sacri; viri	[Imp(erator) Caesar divi Traiani Parthici f(ilius) divi Ne]rv(ae) nep(os) Traianus Hadrianus Aug(ustus) pontif(ex) max(imus) tribunic(ia) potest(ate) 3 co(n)s(ul) 3 equitibus et peditibus qui militaverunt in alis 3 et cohortibus 3 quae appellantur 3 et sunt in 3 sub 3 quinis et vicenis pluribusve stipendiis emeritis dimissis honesta missione quorum nomina subscripta sunt ipsis liberis posterisque eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas 3] / et D[3 f(ilio) eius 3] / desc[riptum et recognitum ex tabula aenea] / qua[e fixa est Romae in muro post templum] / div[i Augusti ad Minervam]	aes			46.3841712	27.7817207			
EDCS-66100005	Dacia-2007-154 = AE 2007, 01238	Barbaricum	Mitoc			Augusti/Augustae; diplomata militaria; nomen singulare; ordo senatorius; tituli sacri; viri	[Imp(erator) Caesar divi Traiani Parthici f(ilius) divi Nerv(ae) nep(os) Traianus Hadrianus Aug(ustus) pontif(ex) max(imus) trib(unicia) pot(estate) 3 co(n)s(ul) III p(ater) p(atriae) equitibus et peditibus qui militaverunt in alis 3 et cohortibus 3 quae appellantur 3 I Thrac(um) Herc(uliana) et 3 II]I Aug(usta) Th[racum et IIII Callaecorum Lucensium et V Ulpia P]etr(aeorum) sag(ittariorum) [et VII Gallorum et sunt in Syria sub Poblicio] Marc[ello quinis et vicenis pluribusve stipendiis emeritis honesta m]is(sione) qu[orum nomina subscripta sunt ipsis liberis posterisque eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas 3 co(n)s(ulibus)] / [ala(e) Thracum H]erc[uliana(e) cui praeest] / [6] / ex gregal[e] / [3 Val]entis f(ilio) [3] / [et f(ilio) eius] et Germano [f(ilio) eius et 3 f(ilio) eius] / [et 3 f(ilio)] eius et Val[enti f(ilio) eius] / [descriptum et recognitum ex tabula aenea quae fixa est Romae in muro post templum divi Augusti ad Minervam]	aes			46.3841712	27.7817207			
EDCS-28000284	RIU-S, 00215	Barbaricum	Mogyorod	101	300	tituli sepulcrales	D(is) M(anibus) / Q[3]di[3]o / [3]QNN[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038449 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038449	47.5986636	19.2384215			
EDCS-12800140	RIU-S, 00232 = CLEPann 00065 = AE 1964, 00010	Barbaricum	Monor			carmina; milites; mulieres; tituli sepulcrales; viri	leg(ionis)] III August(a)e mar[itus] / [qui vixit] annos XXV me(n)s(es) [3] / [3]pia quae super[vixit] / [3] Revocata fa[c(iendum) cur(avit)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015571;CO0095940;lu_10059 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD015571 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0095940	47.3527433	19.4468404			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-78400192	AE 1926, 00154a	Barbaricum	Musov			milites; sigilla impressa; tituli fabricationis	Leg(io) X G(emina) P(ia) F(idelis)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1926-41	48.8962281	16.5637787			
EDCS-16200638	AE 1928, 00067	Barbaricum	Musov				Leg(ionis) X (eminae) P(iae) F(idelis)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023590;1ae1928-18 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD023590	48.8962281	16.5637787			
EDCS-21000723	AE 2000, 01860 = AE 2013, 01185	Barbaricum	Musov			milites; nomen singulare; sigilla impressa; tituli possessionis; viri	Leg(io) X // |(centuria) Bruti	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048247 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD048247	48.8962281	16.5637787			
