EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-05401231	CIL 05, 07978 = Pais 01040 = IANice 00133c = ILCV 00250 = CAG-06, p 556	Alpes Maritimae	Cimiez / Cemenelum	474	474	inscriptiones christianae; nomen singulare; tituli sepulcrales; viri	Hic requiesct bon(a)e memoriae / spectabilis Expectatus q(ui) vixit / anns L m(enses) VII cuius d(e)p(ositio) est sub die VIII K(a)l(endas) Iun(ias) d(omino) n(ostro) Leone iun(i)ore / v(iro) c(larissimo) (con)s(ule)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p930;CO0035003 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0035003	43.7148135	7.2724875			
EDCS-05401233	CIL 05, 07979 (p 1041) = CIL 05, 07980 = Pais 01041 = IANice 00013 = CAG-06, p 475 = ILAM 00167 = ILAM 00168 = MEFR-2000-915 = Rosso 00291	Alpes Maritimae	Cimiez / Cemenelum	197	198	Augusti/Augustae; tituli honorarii; tituli sacri; viri	[Imp(eratori) C]aesar[i divi M(arci) A]nto[nini Pii] / [Germ(anici) Sa]rm(atici) fil(io) divi C[ommodi fratri] divi An[tonini] / [Pii nep(oti) divi Ha]driani [pronep(oti) divi Traia]ni Parth[ici abnep(oti)] / [divi Nervae ad]n(epoti) / [L(ucio) Septimio Seve]ro P[io Pertinaci A]ug(usto) Arabico A[diaben(ico) Parth(ico)] / [maximo pontif(ici) maximo trib(unicia) pot]est(ate) V[I] i[mp(eratori) X]I c[o(n)s(uli) II proco(n)s(uli)] / pr[ov(incia) Alp(ium)] marit(imarum) // [Imp(eratori) Ca]esar[i] L(uci) S[eptimi Severi Pii] / [ Perti]na[c(is) Aug(usti)] Ara[bici Adiabenici] / [Parthici] m[a]xim[i] fil(io) div[i M(arci) A]n[t]onini Pii Ger[m(anici) Sarm(atici)] / [nep(oti)] div[i Antoni]ni Pii pr[on]ep(oti) divi Hadriani abn[ep(oti)] / [di]vi Traiani Parthici e[t di]vi Nerva[e] adnep[ot(i) M(arco) Au]/[rel]io Antonino Aug(usto) [pro]v(incia) Alp(ium) marit(imarum) C(aius) I[3] / decrevit [et s(ua)] p(ecunia) posuit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p931;CO0079805;CO0094331;HD066334;HD066335 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066334 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079805	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00168.jpg
EDCS-32100307	CIL 05, 08110,445a	Alpes Maritimae	Cimiez / Cemenelum			praenomen et nomen; sigilla impressa; tituli fabricationis; viri	L(uci) Herenn(i)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p980	43.7148135	7.2724875			
EDCS-32100308	CIL 05, 08110,452	Alpes Maritimae	Cimiez / Cemenelum			sigilla impressa; tituli fabricationis	R	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p980	43.7148135	7.2724875			
EDCS-55200149	Gallia-1956-237 = CAG-06, p 480	Alpes Maritimae	Cimiez / Cemenelum			tituli sepulcrales; viri	]DV[3] / [3]SP[3] / [3]e fili(i) / [3] tui				43.7148135	7.2724875			
EDCS-10000013	IANice 00002 = CAG-06, p 475 = ILAM 00155 = AE 1965, 00193	Alpes Maritimae	Cimiez / Cemenelum	51	200	sacerdotes pagani; tituli sacri; tria nomina; viri	In honorem / G(enii) m(unicipii) / cultorum / P(ublius) Vesucius / Soterichus / v(otum) s(olvit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003604;CO0126717 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003604 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126717	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00155.jpg
EDCS-10000014	IANice 00005 = CAG-06, p 475 = Pais 01042 = ILAM 00158	Alpes Maritimae	Cimiez / Cemenelum	101	230	tituli sacri	]oru[3] / [3 Matrib]us Vedia[ntiabus] / [Numinib(usque)] deorum m[agnorum] / [3 de sua] pe[cunia]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066326;CO0126718 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066326 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126718	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00158.jpg
EDCS-10000015	IANice 00007 = CAG-06, p 475 = ILAM 00165	Alpes Maritimae	Cimiez / Cemenelum	1	300	tituli sacri	Matrib]us(?) Vediis [3] / [3 ex] imperio [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066332 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066332	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00165.jpg
EDCS-10000016	IANice 00009e = CAG-06, p 475 = CAG-06, p 480 = ILAM 00319	Alpes Maritimae	Cimiez / Cemenelum	1	300		]V[3] / [3]ARM[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066670 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066670	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00319.jpg
EDCS-10000017	IANice 00010 = CAG-06, p 475 = ILAM 00169 = Rosso 00286 = MEFR-2000-915	Alpes Maritimae	Cimiez / Cemenelum	41	54	Augusti/Augustae; mulieres; tituli honorarii; viri	[Antoniae(?) Augustae(?)] M(arci) f(iliae?) Claudi [Caesaris(?) Augusti(?) Germanici(?)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003400 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003400	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00169.jpg;$Rosso_00286.jpg
EDCS-10000020	IANice 00015 = CAG-06, p 477 = ILAM 00181	Alpes Maritimae	Cimiez / Cemenelum	1	300	ordo senatorius; viri	p]roco(n)[s(ul)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066345 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066345	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00181.jpg
EDCS-10000021	IANice 00016 = CAG-06, p 491 = ILAM 00175 = MEFR-2000-917 = AE 1965, 00195	Alpes Maritimae	Cimiez / Cemenelum	201	250	milites; ordo equester; tituli operum; tituli sacri; tria nomina; viri	Numinib(us) Aug(ustorum) / in honorem domus divinae / emeriti consistentes Cemenelo / scholam veterem de suo refecer(unt) / et dedicaverunt sub cura / Iuli Honorati proc(uratoris) Aug(usti) ex p(rimo) p(ilo)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0065911;HD018166 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD018166 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0065911	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1965_00195.jpg
EDCS-10000023	IANice 00018 = CAG-06, p 479 = ILAM 00279	Alpes Maritimae	Cimiez / Cemenelum	201	400		]IOMA[3] / [3]OCALI[3] / [3]OM[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066629;HD066758 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066629	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00279.jpg
EDCS-10000024	IANice 00019 = CAG-06, p 479 = ILAM 00179	Alpes Maritimae	Cimiez / Cemenelum	1	300	tituli operum	[3] HS C(milia) [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066343 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066343	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00179.jpg
EDCS-10000026	IANice 00021 = CAG-06, p 555 = ILAM 00300	Alpes Maritimae	Cimiez / Cemenelum	1	300		]OM[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066650 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066650	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00300.jpg
EDCS-10000027	IANice 00022 = CAG-06, p 479 = ILAM 00275	Alpes Maritimae	Cimiez / Cemenelum	1	300		]I H[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066429 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066429	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00275.jpg
EDCS-10000028	IANice 00023 = CAG-06, p 480 = ILAM 00296	Alpes Maritimae	Cimiez / Cemenelum	1	300		]NO / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066646 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066646	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00296.jpg
EDCS-10000029	IANice 00024 = CAG-06, p 480 = ILAM 00268	Alpes Maritimae	Cimiez / Cemenelum	1	300		]E SA[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066422 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066422	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00268.jpg
EDCS-10000030	IANice 00025 = CAG-06, p 480 = ILAM 00322	Alpes Maritimae	Cimiez / Cemenelum	1	400		]XL[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066673 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066673	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00322.jpg
EDCS-10000031	IANice 00026 = CAG-06, p 480 = ILAM 00292	Alpes Maritimae	Cimiez / Cemenelum	1	400		]ND[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066642 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066642	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00292.jpg
EDCS-10000032	IANice 00027 = CAG-06, p 480 = ILAM 00314	Alpes Maritimae	Cimiez / Cemenelum	1	400		]S DI[3] / [3]II[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066664 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066664	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00314.jpg
EDCS-10000033	IANice 00028 = ILAM 00276	Alpes Maritimae	Cimiez / Cemenelum	1	300		]III[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066430 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066430	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00276.jpg
EDCS-10000034	IANice 00029 = ILAM 00282	Alpes Maritimae	Cimiez / Cemenelum				]V[3] / [3]L[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066632 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066632	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00282.jpg
EDCS-10000035	IANice 00030 = CAG-06, p 480 = ILAM 00301	Alpes Maritimae	Cimiez / Cemenelum	1	350		]OM[3] / [3]III[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066651 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066651	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00301.jpg
EDCS-10000036	IANice 00031 = CAG-06, p 480 = ILAM 00285	Alpes Maritimae	Cimiez / Cemenelum	1	400		]V[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066635 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066635	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00285.jpg
EDCS-10000037	IANice 00032 = CAG-06, p 555 = ILAM 00286	Alpes Maritimae	Cimiez / Cemenelum	101	101		]M[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066636 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066636	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00286.jpg
EDCS-10000038	IANice 00033	Alpes Maritimae	Cimiez / Cemenelum				]AI[				43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00033_1.jpg;$IANice_00033_2.jpg
EDCS-10000039	IANice 00034 = CAG-06, p 480 = ILAM 00272	Alpes Maritimae	Cimiez / Cemenelum	1	300		]I[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066426 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066426	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00272.jpg
EDCS-10000040	IANice 00035 = CAG-06, p 480 = ILAM 00273	Alpes Maritimae	Cimiez / Cemenelum	1	300		]I[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066427 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066427	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00273.jpg
EDCS-10000041	IANice 00036 = CAG-06, p 480 = ILAM 00310	Alpes Maritimae	Cimiez / Cemenelum	1	300		]I R[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066660 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066660	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00310.jpg
EDCS-10000042	IANice 00037 = CAG-06, p 480 = ILAM 00307	Alpes Maritimae	Cimiez / Cemenelum	1	400		]QA[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066657 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066657	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00307.jpg
EDCS-10000043	IANice 00038 = CAG-06, p 480 = ILAM 00254	Alpes Maritimae	Cimiez / Cemenelum	1	300		]A[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066392 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066392	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00254.jpg
EDCS-10000044	IANice 00039 = CAG-06, p 480 = ILAM 00320	Alpes Maritimae	Cimiez / Cemenelum	1	300		]VE[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066671 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066671	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00320.jpg
EDCS-10000045	IANice 00040 = CAG-06, p 480 = ILAM 00297	Alpes Maritimae	Cimiez / Cemenelum	1	300		]O[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066647 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066647	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00297.jpg
EDCS-10000047	IANice 00043 = CAG-06, p 491 = ILAM 00185 = AE 1981, 00600 = RHP 00406	Alpes Maritimae	Cimiez / Cemenelum	117	138	milites; ordo equester; tituli honorarii; viri	]mo[3 trib(uno)] / [coh(ortis)] I Ulpia[e Pan]/[noni]orum c(ivium) [R(omanorum) |(miliariae) e(quitatae) praef(ecto)] / [al]ae classia[nae misso(?)] / [ab Im]p(eratore) Hadrian[o ad] / [Caes]ar(is) pr(aedia) divide[nda] / [et com]probanda [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005753;CO0126726 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005753 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126726	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00185.jpg
EDCS-10000048	IANice 00044 = CAG-06, p 476 = ILAM 00318	Alpes Maritimae	Cimiez / Cemenelum	1	100	milites; viri	] trib(uno) [3 praef(ecto)] / alae [3 praef(ecto)] / alae [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003379 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003379	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00318.jpg
EDCS-10000050	IANice 00048d = CAG-06, p 512 = ILAM 00197 = AE 1964, 00249	Alpes Maritimae	Cimiez / Cemenelum	1	100	milites; nomen singulare; tituli sepulcrales; viri	Mario Sace f(ilius) / gen(te) Dareus coh(ortis) / nautic(orum) |(centuria) Pacati h(eres) e(x) t(estamento) / h(ic) s(itus) e(st)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003625;CO0126733 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003625 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126733	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00197.jpg;pp
EDCS-10000051	IANice 00049b = CAG-06, p 512 = ILAM 00192 = AE 1964, 00246 = AE 1981, 00601	Alpes Maritimae	Cimiez / Cemenelum	69	96	milites; nomen singulare; tituli sepulcrales; tria nomina; viri	Epicado Scenutis / f(ilio) Veloci Dalmat(ae) / mil(iti) coh(ortis) Lig(urum) |(centuria) Maelini / h(eres) ex t(estamento)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003286;CO0126731 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003286 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126731	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1981_00601.jpg;$AE_1981_00601_1.jpg;pp
EDCS-10000052	IANice 00052 = CAG-06, p 512 = ILAM 00204 = Getules 00004 = AE 1964, 00244	Alpes Maritimae	Cimiez / Cemenelum	-27	68	milites; nomen singulare; tituli sepulcrales; tria nomina; viri	L(ucio) Severo / Iasucten(i) / |(centuria) Post(umi) coh(ortis) Gaet(ulorum) / h(eres) ex t(estamento)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003391;CO0126739 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003391 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126739	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00204.jpg
EDCS-10000053	IANice 00053 = CAG-06, p 513 = ILAM 00193 = Getules 00005 = AE 1964, 00245 = AE 1981, 00602	Alpes Maritimae	Cimiez / Cemenelum	-27	68	milites; nomen singulare; tituli sepulcrales; viri	Hospes Nel(is?) fi(lius) miles / coh(ortis) Gaetu(lorum) / |(centuria) Felicis h(eres) e(x) t(estamento) h(ic) e(st)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004228;CO0126732 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD004228 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126732	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00193.jpg
EDCS-10000054	IANice 00054 = CAG-06, p 513 = ILAM 00187 = Getules 00006 = AE 1981, 00603	Alpes Maritimae	Cimiez / Cemenelum	-27	54	milites; nomen singulare; tituli sepulcrales; tria nomina; viri	T(itus) Iu(v)entius / Servatus / miles c(o)ho(rtis) / Gaet(ulorum) |(centuria) Gall(i) / h(eres) ex t(estamento) // L(ucius) Abricius / Ulato vi(vus) f(ecit) / miles c(o)ho(rtis) / Gaet(ulorum) |(centuria) Gall(i)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003289;CO0126727 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003289 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126727	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1981_00603.jpg;$Getules_00006.jpg
EDCS-10000055	IANice 00055d = CAG-06, p 513 = ILAM 00189 = Getules 00003 = AE 1964, 00243	Alpes Maritimae	Cimiez / Cemenelum	-27	68	milites; nomen singulare; tituli sepulcrales; tria nomina; viri	T(ito) Annio Firmo / vexillar(io) / coh(ortis) Gaet(ulorum) |(centuria) Galli / h(eres) ex t(estamento)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016195;CO0126729 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD016195 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126729	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1964_00246.jpg;pp
EDCS-10000056	IANice 00056 = CAG-06, p 514 = ILAM 00203 = AE 1964, 00247	Alpes Maritimae	Cimiez / Cemenelum	1	100	milites; nomen singulare; tituli sepulcrales; tria nomina; viri	Quinto Q(uinti) [f(ilio)] / cohort(is) Aul(?) [|(centuria)] / M(arci) Decimi Lig(uris) / d(e) s(uo)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016207;CO0126738 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD016207 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126738	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00203.jpg
EDCS-10000057	IANice 00057d = CAG-06, p 514 = ILAM 00252 = AE 1964, 00248	Alpes Maritimae	Cimiez / Cemenelum	1	100	milites; nomen singulare; tituli sepulcrales; tria nomina; viri	Q(uintus) Vibius Ex/omni f(ilius) Capito / Decius Maturras / |(centuria) Iulli / G(aius!) Cassius Pudens / P(ublius) Calvisius Cato / h(eredes) e(x) t(estamento)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003388;CO0126767 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003388 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126767	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00252.jpg
EDCS-09001472	IANice 00058 = ILGN 00005 = CAG-06, p 535 = AE 1981, 00604	Alpes Maritimae	Cimiez / Cemenelum	51	51	milites; nomen singulare; tituli sepulcrales; viri	coh(ortis) p]rima[e] / [Lig(urum)] et Hispan(orum) / [civi]um Roma/[norum] / [e]x testamen[to] / Iusti he/[r(edes) p]osuerunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005623 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005623	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00058.jpg
EDCS-10000059	IANice 00059c = CAG-06, p 479 = ILAM 00315	Alpes Maritimae	Cimiez / Cemenelum	151	151	milites; viri	cohorti]s I / [His]pan(orum?) v[eteranae(?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066665 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066665	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00315.jpg
