EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-30200673	CIL 03, 14440 = Conrad 00242 = IScM-05, 00025 = IScM-04, 00225	Moesia inferior	Crucea / Capidava	151	200	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / [3] Iulio Valen/[t]i fil(io) vix(it) ann(os) XII / et Iul(io) Vitali fil(io) vix(it) / ann(os) XVII / C(aius) Iulius Hermes / et Iul(ia) Rhodope / parent(es) s(e) v(ivi) f(aciendum) c(uraverunt)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042023 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD042023	44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-04_00225_1.jpg;$IScM-04_00225_2.jpg
EDCS-11300684	Conrad 00241 = IScM-05, 00024 = AE 1950, 00046 = AE 1960, 00330	Moesia inferior	Crucea / Capidava	131	170	milites; mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / M(arcus) Cocceius Vit(u)lus vet(eranus) co[h(oritis) I] / Ubio(rum) sig(nifer) vix(it) ann(os) LXX mili(tavit) ann(os) XXVIII / Claudia coniunx et Cocceius Veturius / et Cocceius Nardus f(ilii) h(eredes) f(aciendum) c(uraverunt) / M(arcus) Coc(c)eius Titio pi(i)s(simo) par(enti) / fec(it)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0086144;HD021625;lu_15214 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD021625 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086144	44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Conrad_00241.jpg;pp
EDCS-11300688	Conrad 00243 = IScM-05, 00031 = AE 1980, 00801	Moesia inferior	Crucea / Capidava	101	150	mulieres; nomen singulare; tituli operum; tituli sepulcrales; tria nomina; viri	Dis Manibus / Cornelius Pisi/o sibi et Batsi/ni coniugi / su(a)e posuit ti/tulum vius / vixit annis / item coniux / annis avete	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006800;lu_21030 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD006800	44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-11300697	Conrad 00244 = IScM-05, 00043 = CLEMoes 00037 = Zarker 00147 = AE 1938, 00007 = AE 1939, 00089 = AE 1950, 00177 = AE 1951, 00105	Moesia inferior	Crucea / Capidava	251	300	carmina; mulieres; nomen singulare; tria nomina; viri	Tunc vixi bene vixi sine nu/lla(!) crimina vix(i) resta viator / Acril(la) Trygitiani vixit / convirginio ann(os) XII et / moritur ann(orum) XXXV / et demisit natos III / Aur(elius) Gai(u)s posuit mem/oria coniugi su(a)e / resta viator l/ege titl(m)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0035740;HD021915;lu_21047;m|appe|701 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD021915 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0035740	44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-11300685	Conrad 00245 = IScM-05, 00026 = CCET-04, 00008 = AE 1939, 00085	Moesia inferior	Crucea / Capidava	101	150	mulieres; tituli sepulcrales; viri	[Dis] Manibus / [Aul]uporus(?) / [3]nis vixit / [anni]s c(irca) XX / [3] a Secu(n)do / [3]eni c[oniu]x / [vixi]t annis LXXX	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD022548;lu_21028 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD022548	44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CCET-04_00008.jpg;pp
EDCS-11300686	Conrad 00247 = IScM-05, 00027 = AE 1980, 00799	Moesia inferior	Crucea / Capidava	101	150	mulieres; nomen singulare; tituli sacri; tituli sepulcrales; viri	Dis M(anibus) / Basso patri / et Tsinnae fr(atri) / Zura et Tsiru / posuerunt / vix(it) an(nos) LXX Ts(inna) / vix(it) an(nos) XV et / Marti(a?) con(iux?) / v(otum) l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006854;lu_21029 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD006854	44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-11300691	Conrad 00250 = IScM-05, 00035 = AE 1980, 00804	Moesia inferior	Crucea / Capidava	151	200	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / ave domina Ve/turia vixit ann(os) / XXIIII mens(es) II M(arcus) Ulpi/us Piso Veturiae / [3 sibi]/que vivo et Veturi(a)e Ulpi/(a)e et M(arco) Ulpio fili(i)/s caris(s)imis vivis / posuit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006845;lu_21001 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD006845	44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-11300694	Conrad 00251 = IScM-05, 00038 = AE 1980, 00806	Moesia inferior	Crucea / Capidava	171	300	mulieres; ordo decurionum; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / F[3]/e mag(ister?) de/dicante / co(n)iuge Val(eria) / Casta et n/ati et fra/tres / posueru/nt / o(pto) s(it) t(ibi) t(erra) l(evis)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006815;lu_21051 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD006815	44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-10400128	Conrad 00254 = CERom-17, 00753 = AE 1997, 01329 = AE 2017, 01232	Moesia inferior	Crucea / Capidava	151	200	ordo equester; tituli sepulcrales; tria nomina; viri	[D(is)] M(anibus) / [3 Ce]lso Sta/[tiellis p]raef(ecto) coh(ortis) / [I German(orum) v]ixit ann(is) / [3 mi]l(itavit) annis / [6] / [6] / [fr]atri pi[en]tissi/[m]o pos[u]erunt / [a]ve [v]ale	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042028 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD042028	44.531527	28.2310277			
EDCS-11300073	IIFDR 00223	Moesia inferior	Crucea / Capidava			tituli operum; tituli sepulcrales; viri	]vo / [3]nus pa/[tri] bene meren[ti] / [me]moriam po/[sue]runt / vale viatr				44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00223.jpg
EDCS-11300075	IIFDR 00241a	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	Leg(ionis) I Ioviae Scy(thicae)	opus figlinae			44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00241a.jpg
EDCS-11300076	IIFDR 00241b	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	Leg(ionis) I Ioviae Scy(thicae)	opus figlinae			44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00241b.jpg
EDCS-11300077	IIFDR 00241c	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	Leg(ionis) I Ioviae Scy(thicae)	opus figlinae			44.531527	28.2310277			
EDCS-11300078	IIFDR 00241d	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	Leg(ionis) I Ioviae Scy(thicae)	opus figlinae			44.531527	28.2310277			
EDCS-11300079	IIFDR 00241e	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	Leg(ionis) I Ioviae Scy(thicae)	opus figlinae			44.531527	28.2310277			
EDCS-11300080	IIFDR 00241f	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	Leg(ionis) [I] Ioviae Scy(thicae)	opus figlinae			44.531527	28.2310277			
EDCS-11300081	IIFDR 00241g	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	Leg(ionis) I Iovi(ae)	opus figlinae			44.531527	28.2310277			
EDCS-11300082	IIFDR 00241h	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	Leg(ionis) I Iovi(ae)	opus figlinae			44.531527	28.2310277			
EDCS-11300083	IIFDR 00241i	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	Leg(ionis) I Iovi(ae)	opus figlinae			44.531527	28.2310277			
EDCS-11300084	IIFDR 00241j	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	Leg(ionis) I Io[vi(ae)]	opus figlinae			44.531527	28.2310277			
EDCS-11300085	IIFDR 00241k	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	[L]eg(ionis) I Iov[i(ae)]	opus figlinae			44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00241k.jpg
EDCS-11300086	IIFDR 00241l	Moesia inferior	Crucea / Capidava			milites; sigilla impressa; tituli fabricationis	[Leg(ionis)] I Iovi(ae)	opus figlinae			44.531527	28.2310277			
EDCS-11300087	IIFDR 00244a	Moesia inferior	Crucea / Capidava			sigilla impressa; tituli fabricationis	]RISCE	opus figlinae			44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00244a.jpg
EDCS-11300088	IIFDR 00244b	Moesia inferior	Crucea / Capidava			sigilla impressa; tituli fabricationis	]RISCE	opus figlinae			44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00244b.jpg
EDCS-11300089	IIFDR 00246a = Barnea 00066a	Moesia inferior	Crucea / Capidava	491	518	Augusti/Augustae; inscriptiones christianae; sigilla impressa; tituli fabricationis; viri	Altina / Pius Ipe[ra]tor Anastasius / Altina	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042906 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD042906	44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Barnea_00066.jpg;$IIFDR_00246a.jpg
EDCS-11300090	IIFDR 00246b	Moesia inferior	Crucea / Capidava			Augusti/Augustae; sigilla impressa; tituli fabricationis; viri	[Imp]erat[or] T(heodosius)	opus figlinae			44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00246b_1.jpg;$IIFDR_00246b_2.jpg
EDCS-11300091	IIFDR 00246c	Moesia inferior	Crucea / Capidava	491	518	Augusti/Augustae; milites; sigilla impressa; tituli fabricationis; viri	T(urma) I(uniorum) N(ovioduno) / [Imp]erator Anasta[sius] / [Al]tin[a]	opus figlinae			44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00246c.jpg
EDCS-11300092	IIFDR 00246d	Moesia inferior	Crucea / Capidava	491	518	Augusti/Augustae; sigilla impressa; tituli fabricationis; viri	Ip(erator) Anast[asius]	opus figlinae			44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00246d_1.jpg;$IIFDR_00246d_2.jpg
EDCS-11300093	IIFDR 00246e	Moesia inferior	Crucea / Capidava	491	518	Augusti/Augustae; sigilla impressa; tituli fabricationis; viri	Ip(erator) Anastasius	opus figlinae			44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00246e.jpg
EDCS-11300094	IIFDR 00246f	Moesia inferior	Crucea / Capidava	491	518	Augusti/Augustae; sigilla impressa; tituli fabricationis; viri	[Anas]tasius	opus figlinae			44.531527	28.2310277			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00246f.jpg
EDCS-11300095	IIFDR 00246g	Moesia inferior	Crucea / Capidava	491	518	Augusti/Augustae; sigilla impressa; tituli fabricationis; viri	Anast[asius]	opus figlinae			44.531527	28.2310277			
EDCS-11300096	IIFDR 00246h	Moesia inferior	Crucea / Capidava	491	518	Augusti/Augustae; sigilla impressa; tituli fabricationis; viri	Anastas[ius]	opus figlinae			44.531527	28.2310277			
EDCS-11300097	IIFDR 00246i	Moesia inferior	Crucea / Capidava	491	518	Augusti/Augustae; sigilla impressa; tituli fabricationis; viri	[An]astas[ius]	opus figlinae			44.531527	28.2310277			
EDCS-11300098	IIFDR 00246j	Moesia inferior	Crucea / Capidava	491	518	Augusti/Augustae; sigilla impressa; tituli fabricationis; viri	[A]nastasius	opus figlinae			44.531527	28.2310277			
