EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-20401557	SRD 00953 = AE 2000, 00649	Sardinia	Busache / Busachi	51	100	tituli sepulcrales; tria nomina; viri	L(ucius) Valerius Sil/vanus defu/nctus ann/orm LV			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N142727 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR142727&partId=1	40.032651	8.896729			
EDCS-74700006	Casagrande-2019, 00001	Sardinia	Cabuderra / Capoterra	218	222	Augusti/Augustae; litterae erasae; miliaria; tituli operum; viri	XIII / Imp(erator) Caes(ar) / [[M(arcus) Aur(elius) Antoni]]/[[/nus]] Piu[s Felix] / Aug(ustus) pon[tifex] ma/ximus [tribun]ici/a pote[sta]te con/sul{i} pat(e)r{i} pat[tri]/ae viam quae du/cit a Karalis ve/tustate corrup/tam restituit	lapis			39.176336	8.971843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Casagrande-2019_00001.jpg
EDCS-74700007	Casagrande-2019, 00002	Sardinia	Cabuderra / Capoterra	238	244	Augusti/Augustae; miliaria; ordo equester; tituli operum; tituli sacri; tria nomina; viri	XIII / Imp(erator) Caes(ar) / M(arcus) Antoni{n}us / Gordianus di/vi Gordiani ne/pos Pius Felix Aug(ustus) / pontifex maxi/mus trib(uniciae) potesta/tis p(ater) p(atriae) proco(n)s(ul) vi/am quae a Nora / ducit Karalib(us) / vetustate cor/ru[ptam r]estituit / cu[ran]te M(arco) Mi/nic[io] Clodian[o]/ proc(uratore) suo e(gregio) v(iro)	lapis			39.176336	8.971843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Casagrande-2019_00002.jpg
EDCS-74700008	Casagrande-2019, 00003	Sardinia	Cabuderra / Capoterra	249	250	Augusti/Augustae; miliaria; ordo equester; tituli operum; tria nomina; viri	XII[I] / Imp(erator) Caes(ar) C(aius) Mes/sius Q(uintus) Deci/us Traianus Pius / Felix Aug(ustus) pont(ifex) max(imus) / trib(uniciae) potestatis pro/co(n)s(ul) p(ater) p(atriae) co(n)s(ul) viam / ducit a Nora Kar[a]/lib(us) vetustate corru[p]/tam restituit curan/te Septimio Heracli/to praef(ecto) prov(inciae) Sard(iniae) / v(iro) e(gregio) proc(uratore) suo	lapis			39.176336	8.971843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Casagrande-2019_00003.jpg
EDCS-74700009	Casagrande-2019, 00004	Sardinia	Cabuderra / Capoterra	293	305	Augusti/Augustae; miliaria; tituli operum; viri	Im[pp(eratoribus) dd(ominis) nn(onstris)/ C(aio) Val(erio) Diocletia]/no [et] M(arco) [Aur(elio)] / [Va]l(erio) M[axim]/[ia]no Piis [Fel(icibus)] / Invictis Augg(ustis) / [et] Flavio Vale(rio) / Co(n)stantio e[t] / Galerio Vale[ri]/o Maximian(o) / [nob]ilissim[is] / [Caesaribu]s [vi]/[am ducit a N]o[ra] / [	lapis			39.176336	8.971843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Casagrande-2019_00004.jpg
EDCS-74700010	Casagrande-2019, 00005	Sardinia	Cabuderra / Capoterra			miliaria; ordo equester; tituli operum; tria nomina; viri	] cor/[rupta]m / r[estit]ueru/[nt cu]ran/te [M(arco?) A]ure/l[io Mar]/c[o v(iro) p(erfectissimo) pr(a)]/eside [pr]/ovin[ciae] / [Sard(iniae)]	lapis			39.176336	8.971843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Casagrande-2019_00005.jpg
EDCS-74700011	Casagrande-2019, 00006	Sardinia	Cabuderra / Capoterra			miliaria	?	lapis			39.176336	8.971843			
EDCS-38000232	JIWE-01, 00169	Sardinia	Cabuderra / Capoterra	201	400		// Iuda	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153830;P178093 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153830&partId=1	39.176336	8.971843		HEBR	
EDCS-11600199	AfrRom-12-03-1244 = Actes-11-2, p 393 = Epigraphica-2002-242 = SRD 01045 = AE 1998, 00671 = AE 2001, 01112 = AE 2002, +00265 = AE 2007, +00058 = AE 2007, +00685 = Mastino-2008, p 54 = AE 2010, +00618 = ArchStorSard-2020-58	Sardinia	Caddas / Aquae Hypsitanae	211	211	Augusti/Augustae; liberti/libertae; litterae erasae; nomen singulare; ordo equester; tituli sacri; tria nomina; viri	Nymphis votum pro salute / Q(uinti) Baebi Modesti allecti / inter amicos consiliarios / ab Impp(eratoribus) Antonino et G[[eta]] / Augg(ustis) proc(uratoris) Augg(ustorum) praef(ecti) prov(inciae) / Sard(iniae) Servatus Augg(ustorum) lib(ertus) / proc(urator) metallorum et / praediorum adiut(or) / eius	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153329;CO0094888 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094888 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153329&partId=1	39.996819	8.8083982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SRD_01045.jpg;$SRD_01045_1.jpg;$AE_1998_00671.jpg
EDCS-39300201	ELRH-SP 00025 = AfrRom-14-02-1306	Sardinia	Cala Cartoe			sigilla impressa; tituli fabricationis; tria nomina; viri	L(uci) Pla{a}ni L(uci) f(ilii) / Russini	opus figlinae			40.3244269	9.6714258			
EDCS-22500169	CIL 10, 07996 = D 05870	Sardinia	Cala d|Ostia	244	244	Augusti/Augustae; miliaria; ordo equester; tria nomina; viri	Imp(erator) Caesar / M(arcus) Iulius Philip/pus Pius Felix / Augustus ponti/fex maximus tri/buniciae potes/tatis pater patr(iae) / proconsul vi/am quae a Nora / ducit Bitiae ve/tustate corrup/ta(m) restituit cu/rante M(arco) Ulpio / Victore proc(uratore) / suo e(gregrio) v(iro)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154259;cil10_p831;CO0053372;de_21dessuoft%23page/443/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0053372 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154259&partId=1	38.937290	8.940090			
EDCS-22500170	CIL 10, 07997	Sardinia	Cala d|Ostia	244	246	Augusti/Augustae; miliaria; tituli operum; viri	pater] / patria[e(?) pro]/[con]sul et M(arcus) Iulius / [Phi]lippus nobilissi/mus Caes[a]r prince[p]s / iuventutis filius do/mini nostri Philip[pi] / Aug(usti) viam quae du/cit a Nor[a] Bi[t]iae / vetus[tate] corrup/tam restit[ue]run[t]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154296;cil10_p831;CO0053373 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0053373 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154296&partId=1	38.937290	8.940090			
EDCS-22500171	CIL 10, 07998 = Epigraphica-1982-51,64	Sardinia	Cala d|Ostia	352	361	Augusti/Augustae; miliaria; ordo equester; tria nomina; viri	]I[3] / [3]RC tr[ium]/[f]atori / s[e]mper Aug(usto) / ded(icante) Fl(avio) / [A]machio / v(iro) p(erfectissimo) p(raeside) pro(vinciae) / Sard(iniae) / V[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154317;cil10_p831;CO0094529 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094529 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154317&partId=1	38.937290	8.940090			
EDCS-22500799	CIL 10, 08022	Sardinia	Campeda	198	211	Augusti/Augustae; miliaria; ordo equester; tituli operum; viri	Imp(erator) Caes(ar) L(ucius) Septimius Seve/rus Pius Pe[r]ti[n]ax Aug(ustus) / Arabicus Adiabenicus Par/t(h)icus maximus e[t] Imp(erator) Caes(ar) / M(arcus) Aurelius Antoninus Pius Felix / Aug(ustus) [3] / M[3]M[3] quae [a] Tu[rre] / Karal(ibus) ducit vetustate corrup/ta(m) SER[3]R[3]IIDAM[3]V[3] / proc(uratore) suo	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154552;cil10_p835;CO0053382 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0053382 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154552&partId=1	40.3272395	8.7843442			
EDCS-20401556	SRD 00952 = AE 2000, 00648 = Mastino-2000, p 595]	Sardinia	Campidano di Cagliari / Carales	451	600	inscriptiones christianae; nomen singulare; tituli sepulcrales; viri	Hic iacet ben[e memo]/ri(a)e Basilius qui ixit [annis] / plus minus (u)inquagi[nta] / (u)inque et requieit in [pace] / octaa decima d[ie(?)] / Martii die Mart[is(?) ind(ictionis)] / secund(a)e	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154413 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154413&partId=1	39.316667	8.966667			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SRD_00952.jpg
EDCS-26700415	CIL 01, 03588	Sardinia	Capo Carbonara				P(ublius) Antesi(us) / Triplius				39.1178504	9.5088866			
EDCS-04900449	ELRH-SP 00029 = AE 1992, 00863d	Sardinia	Capo Carbonara			sigilla impressa; tituli fabricationis	M(arci) Pontili(eni) M(arci) f(ilii)	opus figlinae			39.1178504	9.5088866			
EDCS-76000045	Mastino-2005b, p 228	Sardinia	Capo Falcone	31	70	praenomen et nomen; tituli fabricationis; viri	C(aius) Utius C(ai) f(ilius)	plumbum			40.9696884	8.2020324			
EDCS-22500147	CIL 10, 07973 = SRD 00654 = Porra 00702 = AE 1991, 00915	Sardinia	Capo Testa / Tibula	101	200	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) s(acrum) / Corneliae / Tibullesiae / vixit annis {Q} / XXIII / Cl(audius) Amarantu(s) / pater et Cor/nelia Venusta / mater il(i)ae / pientissimae (ecerunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154715;cil10_p828 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154715&partId=1	41.2409079	9.155255			
EDCS-39300182	ELRH-SP 00006	Sardinia	Capo Testa / Tibula			liberti/libertae	Cn(aei) Atelli Cn(aei) l(iberti) Bulio(nis)				41.2409079	9.155255			
EDCS-76000047	Mastino-2005b, p 231a1	Sardinia	Capo Testa / Tibula			praenomen et nomen; tituli fabricationis; viri	C(aius) Utius C(ai) f(ilius) Menen(ia)	plumbum			41.2409079	9.155255			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Mastino-2005b-231a1.jpg
EDCS-76000048	Mastino-2005b, p 231a2	Sardinia	Capo Testa / Tibula			praenomen et nomen; tituli fabricationis; viri	C(aius) Utius C(ai) f(ilius) Menen(ia)	plumbum			41.2409079	9.155255			
EDCS-76000049	Mastino-2005b, p 231b1	Sardinia	Capo Testa / Tibula			tituli fabricationis; tria nomina; viri	Cn(aeus) Ateli(us) Cn(aei) f(ilius) Bulio	plumbum			41.2409079	9.155255			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Mastino-2005b-231b1.jpg
EDCS-76000050	Mastino-2005b, p 231b2	Sardinia	Capo Testa / Tibula			tituli fabricationis; tria nomina; viri	Cn(aeus) Ateli(us) Cn(aei) f(ilius) Bulio	plumbum			41.2409079	9.155255			
EDCS-12100653	ILSard-01, 00372 = AE 1966, 00169	Sardinia	Carbonia	309	310	Augusti/Augustae; miliaria; ordo equester; tria nomina; viri	M(ilia) p(assuum) X[I] / d(omino) n(ostro) Imp(eratori) L(ucio) / Domitio / Alexan/dro P(io) F(elici) Inv(icto) / Aug(usto) proc(onsuli) / Papio Pa/catiano / v(iro) p(erfectissimo) pr(a)es(ide) / prov(inciae) Sar(diniae)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N074610;CO0094522;HD015344 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD015344 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094522 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR074610&partId=1	39.165332	8.527834			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00372.jpg
EDCS-09001402	AE 1981, 00473	Sardinia	Casteddu / Cagliari / Carales			sigilla impressa; tituli fabricationis	Q(uinti) Mem(mi) Kar(i)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005723 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005723	39.2169525	9.1128513			
EDCS-09001403	AE 1981, 00474	Sardinia	Casteddu / Cagliari / Carales	55	70	liberti/libertae; sigilla impressa; tituli fabricationis	Actes Au[g(usti) l(ibertae)]	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003148 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003148	39.2169525	9.1128513			
EDCS-09001404	AE 1981, 00475a	Sardinia	Casteddu / Cagliari / Carales			sigilla impressa; tituli fabricationis	L(ucius) Lur[ius Proculu]s fec(it)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005720 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005720	39.2169525	9.1128513			
EDCS-09001405	AE 1981, 00475b	Sardinia	Casteddu / Cagliari / Carales	134	134	sigilla impressa; tituli fabricationis	Ex fig(linis) Pl(aetori) [Nep(otis) o(pus) d(oliare) ab A(ulo)] Aristio Thallo / Serviano III et Varo / co(n)s(ulibus)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005717 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005717	39.2169525	9.1128513			
EDCS-09001406	AE 1981, 00475c	Sardinia	Casteddu / Cagliari / Carales			sigilla impressa; tituli fabricationis	Opus dol(iare) ex pr(a)ed(iis) Staton(iensibus) [3] Aug(usti) / domin(i) n(ostri) ex fig(linis) M(arci) Adi Sp()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005714 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005714	39.2169525	9.1128513			
EDCS-09001407	AE 1981, 00475d	Sardinia	Casteddu / Cagliari / Carales			sigilla impressa; tituli fabricationis	[3]PIAN Victorini [3]OT S[3]L	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005711 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005711	39.2169525	9.1128513			
EDCS-07400354	AE 1987, 00468	Sardinia	Casteddu / Cagliari / Carales			sigilla impressa; tituli fabricationis	Maur(etania) Caes(ariensi) / Tubus(uctu)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009135 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD009135	39.2169525	9.1128513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1987_00468.jpg
EDCS-23900189	AE 2001, 01111	Sardinia	Casteddu / Cagliari / Carales	401	600	inscriptiones christianae; tituli sepulcrales; viri	Ian[ua]rius	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N170029 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR170029&partId=1	39.2169525	9.1128513			
EDCS-55702041	AE 2009, 00450	Sardinia	Casteddu / Cagliari / Carales			mulieres; tituli sepulcrales; viri	D(is) [M(anibus)] / coniu[x et] / fili(i) Rh[o]/dano du[lcis]/simo pat[ri]				39.2169525	9.1128513			
EDCS-69200237	AE 2013, 00642	Sardinia	Casteddu / Cagliari / Carales	51	150	tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / P(ublio) Vitellio Felici / vix(it) an(n)is LVIII / Vitellius Felix et Vitellius Ianua/ris f(ilii) p(atri) b(ene) m(erenti) f(ecerunt)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N170163 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR170163&partId=1	39.2169525	9.1128513			
EDCS-69200238	AE 2013, 00643	Sardinia	Casteddu / Cagliari / Carales	51	200	tituli sepulcrales; tria nomina; viri	D(is) M(anibus) // Cassius / Martialis / vix(it) an(nos) LX / fecerunt / fili(i) patri / b(ene) m(erenti)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169740 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169740&partId=1	39.2169525	9.1128513			
EDCS-69200239	AE 2013, 00644	Sardinia	Casteddu / Cagliari / Carales			mulieres; tituli sepulcrales; viri	]enae [3] / Secunda Cre[3] / fili(i) patri / b(ene) m(erenti) f(ecerunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154658 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154658&partId=1	39.2169525	9.1128513			
EDCS-69200240	AE 2013, 00645	Sardinia	Casteddu / Cagliari / Carales			carmina; tituli sepulcrales	]PL[3] / [3]ic pati[3] / [3]laro ste[3] / [3]xisti VV[3] / [3]e dolum d[3] / [3]t propriu(m) [3] / [3]um quod[3] / [3]s genitor [				39.2169525	9.1128513			
EDCS-69200241	AE 2013, 00646	Sardinia	Casteddu / Cagliari / Carales	201	300	mulieres; nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / Cutia vix[it] / annis plus / minus XLIIIIIII(!) / fecit co(n)iux / bene / meren/ti			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N156586 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR156586&partId=1	39.2169525	9.1128513			
EDCS-69200242	AE 2013, 00647	Sardinia	Casteddu / Cagliari / Carales			mulieres; tituli sepulcrales; viri	[D(is)] M(anibus) / [3]iniae / [3]ius / [3 coniu]g(i) b(ene) m(erenti) f(ecit)				39.2169525	9.1128513			
EDCS-69200243	AE 2013, 00649	Sardinia	Casteddu / Cagliari / Carales			inscriptiones christianae; nomen singulare; sacerdotes christiani; tituli sepulcrales; viri	B(onae) m(emoriae) / Benustus lector / qui ixit annis XLVIII / requieit in pace / X Kal(endas) Aug(ustas)				39.2169525	9.1128513			
EDCS-73900021	AE 2015, 00496	Sardinia	Casteddu / Cagliari / Carales	371	430	inscriptiones christianae; tituli sepulcrales	] / vixit an[nos 3 in] / pace su(b) d[ie				39.2169525	9.1128513			
EDCS-70900501	AFLFMUC-1980/81-156,251	Sardinia	Casteddu / Cagliari / Carales				] / S[3] / S[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N125675 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR125675&partId=1	39.2169525	9.1128513			
EDCS-70900500	AFLFMUC-1980/81-156,252	Sardinia	Casteddu / Cagliari / Carales				]I[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N125674 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR125674&partId=1	39.2169525	9.1128513			
EDCS-05000367	AfrRom-08-02-1032 = SRD 00997 = ICS-CAR, 00067 = AE 1991, 00906	Sardinia	Casteddu / Cagliari / Carales	501	600	inscriptiones christianae; mulieres; nomen singulare; sacerdotes christiani; tituli sepulcrales	Hic iacet Redemta b(onae) m(emoriae) [3] / abb(atissa) monast(erii) s(an)c(t)i Laure[nti qu(a)e vi]/xit annis plus min(us) LX req[uievit] / in pace su d(ie) pr(i)d(ie) Kalend(as) I[anu]/arias ind(ictione) XII			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154064;CO0094552 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094552 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154064&partId=1	39.2169525	9.1128513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ISC-CAR_00067.jpg
EDCS-08300355	AfrRom-08-02-821 = Alumnus 00224 = SRD 01006 = Porra 00884 = Porra 00885 = AE 1985, 00485	Sardinia	Casteddu / Cagliari / Carales	51	150	milites; mulieres; tituli sepulcrales; tria nomina; viri	] / alumn[us(?) 3] / m(ensibus) VI d(iebus) X[3] / Surdinius Felix / |(centurio) coh(ortis) I Sard(orum) // an]nis [1] / [3 M]aximil/la coniugi / b(ene) m(erenti) f(aciendum) c(uravit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N079874;N156798;HD003747;CO0094427;CO0094428 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003747 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094427 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR079874&partId=1	39.2169525	9.1128513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1985_00485_1.jpg;$AE_1985_00485_2.jpg
EDCS-07000523	AfrRom-09-02-514 = IFPK 00120 = SRD 01019 = Porra 00176 = AE 1988, 00634	Sardinia	Casteddu / Cagliari / Carales	201	300	mulieres; tituli sepulcrales; tria nomina	D(is) M(anibus) / Valeriae L(a)urnti / Caelesitan(a)e / se viva / fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081136;CO0094545;HD008480 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008480 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094545 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081136&partId=1	39.2169525	9.1128513			
EDCS-08600291	AfrRom-09-02-516 = SRD 01022 = Porra 00255 = AE 1982, 00424	Sardinia	Casteddu / Cagliari / Carales	171	230	ordo decurionum; sacerdotes pagani; tituli honorarii; tria nomina; viri	Q(uintus) Ga[bini]us [A(uli) f(ilius) Q]uir(ina) / [Ca]ral[itanus IIIIvir iur(e) di]c(undo) / [3] fl(amen) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N078718;CO0094540;HD002712 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002712 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094540 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR078718&partId=1	39.2169525	9.1128513			
EDCS-05200288	BE 00672 = SRD 01060 = ICS-CAR, 00032 = AE 1990, 00446 = AE 2002, 00624	Sardinia	Casteddu / Cagliari / Carales	401	600	inscriptiones christianae; milites; nomen singulare; tituli sepulcrales; viri	Miserere mei d(eu)s secundum magna(m) / misericordiam tuam et secundum / multitudinem miserationum tuarum / dele iniquitatem meam amplius laba me / ab in(i)ustitia mea et a delicto meo munda m / hic iacet b(onae) m(emoriae) Gaudiosus (ir) d(evotus) optio / drac{c}onarius n(umer)o dr(aconariorum) S(ardorum) qui ixit annis / p(lus) m(inus) XXIIII quieit in pace sub d(ie) / XVI K(alendas) A(u)gustas ind(ictionis) primae / o mi{c}hi patri tuo qui tal(em) dolor(em) ost/endisti			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081939;HD016965 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD016965 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081939&partId=1	39.2169525	9.1128513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$WS_AE_1990_00446.jpg;$AE_1990_00446.jpg;$OE_AE_1990_00446.jpg;$ISC-CAR_00032.jpg
EDCS-26400002	CIL 01, 02975 = SRD 00040	Sardinia	Casteddu / Cagliari / Carales			ordo senatorius; praenomen et nomen; viri	M() / I() / G() / M(arco) Cispio pr(aetore?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0094933 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094933	39.2169525	9.1128513			
