EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-01900002	IK-27, 00032 = RRMAM-02-01, 00256 = RRMAM-03-04, 00033	Pontus et Bithynia	Dariyeri Yorukler / Dariyeriyorukler / Dariye Yurukler / Prusias ad Hypium	114	114	Augusti/Augustae; miliaria; tituli sacri; viri	Imp(erator) Caesar divi Nerva[e f(ilius)] / Nerva Traianus Optmus [Aug(ustus)] / Germ(anicus) Dac(icus) ponti(ex) max(imus) tr[ib(unicia)] / potest(ate) XVIII imp(erator) VII co(n)s(ul) V[I] / p(ater) p(atriae) vetust[ate	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037049 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037049	40.793278	31.293125			
EDCS-03700732	SEG-43, 00919 = RRMAM-03-04, 00039 = AE 1993, 01542	Pontus et Bithynia	Dere Beysibey / Derebeysibey	197	198	Augusti/Augustae; litterae erasae; miliaria; ordo senatorius; tria nomina; viri	Imp(erator) Caes(ar) L(ucius) Septi/mius Severus Per/tinax Aug(ustus) Arab(icus) / Adiab(enicus) Parth(icus) m(aximus) / p(ontifex) m(aximus) tr(ibunicia) p(otestate) VI imp(erator) XI / (!) II p(ater) (!) proc(onsul) et / Imp(erator) Caes(ar) M(arcus) Aur(elius) / Antoninus Aug(ustus) / et [[[Geta 3]]] «co(n)s(ul) Parthicus» / «[m]aximus» restitu/[er]unt per L(ucium) Petr/[onium Verum] / [leg(atum) Augg(ustorum) pr(o) pr(aetore)] / [co(n)s(ulem) des(ignatum)] / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B190;CO0041789;HD037468 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037468 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0041789	41.410152	33.9462807			
EDCS-70200022	RRMAM-02-01, 00225 = RRMAM-03-04, 00003	Pontus et Bithynia	Dibekli	293	305	Augusti/Augustae; miliaria; viri	] / et Gal(erio) Val(erio) M[aximiano] / nobb(ilissimis) Caesar[ibus] / a Nicaea mil(ia) p[ass(uum)] / L //	lapis			42.0506094	35.0031808		GR	
EDCS-08400530	RRMAM-01, 00016 = IK-10-01, 01012 = RRMAM-02-01, 00226 = RRMAM-03-04, 00080 = AE 1984, 00835	Pontus et Bithynia	Dogancilar	293	305	Augusti/Augustae; miliaria; viri	B(ona) F(ortuna) / Imp(erator) C(aesar) C(aius) Aur(elius) Val(erius) / Diocletianus / P(ius) F(elix) Inv(ictus) Aug(ustus) et / Imp(erator) C(aesar) M(arcus) Aur(elius) Val(erius) / Maximianus / P(ius) F(elix) Inv(ictus) Aug(ustus) et / Fl(avius) Val(erius) Constantius / et Gal(erius) Val(erius) M[ax]imianus / nobb(ilissimi) Caesares	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002245 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002245	40.277706	30.397867			
EDCS-70200165	RRMAM-02-01, 00879 = RRMAM-03-04, 00050	Pontus et Bithynia	Doyran			miliaria	?	lapis			41.1208053	35.4728301			
EDCS-41000048	RRMAM-01, 00019 = IK-10-02, 01026 = IK-10-02, 01027 = RRMAM-02-01, 00871 = RRMAM-03-04, 00083	Pontus et Bithynia	Duman	337	340	Augusti/Augustae; miliaria; viri	] / nobb(ilissimis) Ca[esar]ibus / [ // [I]mp(eratoribus) Caess(aribus) Fl(avio) Val(erio!) / Constantino P(io) F(elici) / vic(tori) semper Aug(usto) / et Fl(avio) Iul(io) / Constantio P(io) F(elici) / vic(tori) semper Aug(usto) / et Fl(avio) Iul(io) / Constanti P(io) F(elici) / vic(tori) semper Aug(usto)	lapis			40.326904	30.554533			
EDCS-31300108	IGRRP-03, 00070 = D 08855 = AE 2010, +01073	Pontus et Bithynia	Dusdsche							http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066501;de_22dessuoft%23page/1033/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066501				GR	
EDCS-62600931	Chiron-2013-530 = AE 2013, 01600	Pontus et Bithynia	Dutlu	70	80	milites	] / [ar]millis [3]II C[3] //				41.364597	42.277252		GR	
EDCS-70200052	RRMAM-02-01, 00257 = RRMAM-03-04, 00037	Pontus et Bithynia	Duzagac	293	305	Augusti/Augustae; miliaria; tituli sacri; viri	B(ona) F(ortuna) / Impp(eratoribus) CCaes(aribus) C(aio) Aurel(io) Val(erio) / Diocletiano et / M(arco) Aur(elio) Val(erio) Max[imiano] / PP(iis) FF(elicibus) Invv(ictis) [Augg(ustis) et] / Flav(i)o [Val(erio) Constantio] / [et Gal(erio) Val(erio) Maximiano] / [nobb(ilissimis) Caess(aribus)]	lapis			40.907455	32.173737			
EDCS-77400217	AE 1899, 00052	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1899-15;1ae1899-16	41.2794917	31.421792		GR	
EDCS-00380964	AE 1994, 01627	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	383	392	Augusti/Augustae; miliaria; viri	[DDD(ominorum)] nnn(ostrorum) / [Valent]iniani / [et The]odosi / [et Arcadi] Auggg(ustorum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051807 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD051807	41.2794917	31.421792			
EDCS-66200019	IGRRP-03, 00079 = IK-47, 00003	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	101	200	tituli honorarii				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036285 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036285	41.2794917	31.421792		GR	
EDCS-66200018	IGRRP-03, 00081 = IK-47, 00002	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	101	200	tituli honorarii				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036284 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036284	41.2794917	31.421792		GR	
EDCS-66200017	IK-47, 00001	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	101	200	tituli honorarii				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036283 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036283	41.2794917	31.421792		GR	
EDCS-66200020	IK-47, 00004	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli honorarii				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036286 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036286	41.2794917	31.421792		GR	
EDCS-66200021	IK-47, 00005	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli honorarii				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036287 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036287	41.2794917	31.421792		GR	
EDCS-07600425	IK-47, 00006 = AE 1986, 00643	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	383	392	Augusti/Augustae; tituli honorarii; viri	// DDD(ominis) nnn(ostris) / Valentinian / et Theodosi(o) / et Arcadi(o) Auggg(ustis) / semper victoribus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006520;HD036288 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD006520	41.2794917	31.421792		GR	
EDCS-66200022	IK-47, 00007	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	101	200	tituli sacri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036299 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036299	41.2794917	31.421792		GR	
EDCS-66200023	IK-47, 00008	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli honorarii				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036300 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036300	41.2794917	31.421792		GR	
EDCS-66200024	IK-47, 00009 = SEG-31, 01072	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	101	300	tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036301 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036301	41.2794917	31.421792		GR	
EDCS-66200025	IK-47, 00010	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	101	300	tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036302 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036302	41.2794917	31.421792		GR	
EDCS-66200026	IK-47, 00011	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	101	300	tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036303 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036303	41.2794917	31.421792		GR	
EDCS-66200027	IK-47, 00012 = SEG-36, 01166	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036304 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036304	41.2794917	31.421792		GR	
EDCS-66200028	IK-47, 00013	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036305 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036305	41.2794917	31.421792		GR	
EDCS-66200029	IK-47, 00014	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036306 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036306	41.2794917	31.421792		GR	
EDCS-66200030	IK-47, 00015	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036307 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036307	41.2794917	31.421792		GR	
EDCS-66200031	IK-47, 00016	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036308 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036308	41.2794917	31.421792		GR	
EDCS-66200032	IK-47, 00017 = SEG-29, 01361	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	131	170	tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036309 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036309	41.2794917	31.421792		GR	
EDCS-66200033	IK-47, 00018	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036310 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036310	41.2794917	31.421792		GR	
EDCS-66200034	IK-47, 00019	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036311 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036311	41.2794917	31.421792		GR	
EDCS-66200035	IK-47, 00020	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036312 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036312	41.2794917	31.421792		GR	
EDCS-66200036	IK-47, 00021	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036313 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036313	41.2794917	31.421792		GR	
EDCS-66200037	IK-47, 00022 = SEG-29, 01365	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	101	200	tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036314 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036314	41.2794917	31.421792		GR	
EDCS-66200038	IK-47, 00023	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036315 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036315	41.2794917	31.421792		GR	
EDCS-66200039	IK-47, 00024 = CIG 06991	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036316 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036316	41.2794917	31.421792		GR	
EDCS-66200040	IK-47, 00025	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036317 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036317	41.2794917	31.421792		GR	
EDCS-66200041	IK-47, 00026	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036318 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036318	41.2794917	31.421792		GR	
EDCS-66200042	IK-47, 00027	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	101	200	tituli sepulcrales; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036319 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036319	41.2794917	31.421792		GR	
EDCS-66200043	IK-47, 00028	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036320 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036320	41.2794917	31.421792		GR	
EDCS-66200044	IK-47, 00029	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036321 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036321	41.2794917	31.421792		GR	
EDCS-66200045	IK-47, 00030	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	101	200	tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036322 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036322	41.2794917	31.421792		GR	
EDCS-66200046	IK-47, 00031	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036323 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036323	41.2794917	31.421792		GR	
EDCS-66200047	IK-47, 00032	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036324 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036324	41.2794917	31.421792		GR	
EDCS-66200048	IK-47, 00033	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	1	100	tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036325 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036325	41.2794917	31.421792		GR	
EDCS-66200049	IK-47, 00034	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036326 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036326	41.2794917	31.421792		GR	
EDCS-66200050	IK-47, 00036	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036327 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036327	41.2794917	31.421792		GR	
EDCS-66200051	IK-47, 00037	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036328 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036328	41.2794917	31.421792		GR	
EDCS-66200052	IK-47, 00040	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	31	70	tituli sacri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036329 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036329	41.2794917	31.421792		GR	
EDCS-66200053	IK-47, 00041	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036330 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036330	41.2794917	31.421792		GR	
EDCS-66200054	IK-47, 00042	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036331 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036331	41.2794917	31.421792		GR	
EDCS-66200055	IK-47, 00043	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036332 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036332	41.2794917	31.421792		GR	
EDCS-66200056	IK-47, 00044	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036333 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036333	41.2794917	31.421792		GR	
EDCS-66200057	IK-47, 00045	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036334 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036334	41.2794917	31.421792		GR	
EDCS-66200058	IK-47, 00046	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036335 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036335	41.2794917	31.421792		GR	
EDCS-66200059	IK-47, 00047	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036336 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036336	41.2794917	31.421792		GR	
EDCS-66200060	IK-47, 00048	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036337 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036337	41.2794917	31.421792		GR	
EDCS-66200061	IK-47, 00049	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica			tituli honorarii				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036338 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036338	41.2794917	31.421792		GR	
EDCS-66200062	IK-47, 00050	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	71	100	tituli sacri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036339 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036339	41.2794917	31.421792		GR	
EDCS-66200063	IK-47, 00050	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica								41.2794917	31.421792		GR	
EDCS-66200064	IK-47, 00050 = CIG 06801	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica								41.2794917	31.421792		GR	
EDCS-66200065	IK-47, 00051 = IGRRP-03, 00078	Pontus et Bithynia	Eregli / Karadeniz Eregli / Heraclea Pontica	131	170	tituli sacri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036340 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036340	41.2794917	31.421792		GR	
